nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.012290562,0.48752564,0.11061506,0.4096854,0.10242135,0.589947,0.16387416,0.3564263,0.22532697,0.618625,0.15977731,0.43836337,0.19255213,0.50391304,0.4260728,0.4260728,0.41378227,0.56536585,0.54897845,0.34413573,0.5735596,0.6145281,0.7906928,0.33594203,0.78659594,0.6595935,neutral
0.008193708,0.48752564,0.09422764,0.4014917,0.09832449,0.5858501,0.14748675,0.31955463,0.23352067,0.618625,0.15568045,0.26629552,0.21713327,0.5448816,0.41378227,0.43836337,0.43016967,0.5776564,0.53668785,0.3564263,0.5571721,0.62681866,0.74972427,0.3482326,0.757918,0.6636903,neutral
0.024581123,0.5162036,0.12290562,0.4260728,0.12700248,0.6309155,0.29087663,0.39739484,0.26629552,0.6473029,0.19664899,0.39739484,0.2867798,0.5694627,0.44655707,0.4793319,0.43836337,0.6227218,0.5080099,0.4014917,0.6022375,0.67188406,0.757918,0.3728137,0.78249913,0.6964652,neutral
0.024581123,0.48752564,0.11880877,0.39329797,0.11471191,0.5858501,0.29907033,0.3564263,0.2581018,0.62681866,0.24990809,0.39739484,0.27858606,0.5448816,0.44655707,0.45065394,0.43836337,0.58175325,0.5407847,0.36462,0.5694627,0.63910925,0.74972427,0.35232943,0.7661117,0.6759809,neutral
0.012290562,0.49981618,0.11471191,0.39329797,0.1065182,0.589947,0.26219866,0.32774833,0.2581018,0.61043125,0.25400496,0.43016967,0.33184516,0.5407847,0.45065394,0.43426654,0.44655707,0.5776564,0.5407847,0.34413573,0.58175325,0.62681866,0.76201487,0.33594203,0.7947897,0.6677872,neutral
0.016387416,0.49571934,0.1065182,0.39739484,0.1065182,0.5776564,0.24581124,0.33594203,0.24990809,0.61043125,0.24171439,0.43836337,0.28268293,0.5121068,0.43836337,0.44246024,0.43836337,0.58175325,0.53668785,0.36462,0.52030045,0.6145281,0.7456274,0.35232943,0.7661117,0.6677872,neutral
0.008193708,0.48752564,0.08193708,0.37691057,0.09013079,0.6022375,0.24171439,0.34413573,0.23352067,0.62681866,0.22532697,0.4260728,0.24171439,0.5407847,0.4014917,0.42197597,0.4014917,0.5694627,0.5121068,0.36462,0.53259104,0.618625,0.7456274,0.3400389,0.7415306,0.6595935,neutral
0.016387416,0.48342878,0.049162246,0.4014917,0.049162246,0.56536585,0.22942382,0.3728137,0.21713327,0.5858501,0.22123012,0.44246024,0.22942382,0.48342878,0.38920113,0.43426654,0.39329797,0.53668785,0.5448816,0.37691057,0.53668785,0.6513998,0.78249913,0.3400389,0.75382113,0.67188406,neutral
0.0,0.49162248,0.028677978,0.4014917,0.036871687,0.56536585,0.18026158,0.3482326,0.18435843,0.6063344,0.18845528,0.37691057,0.20074585,0.49571934,0.36052316,0.43836337,0.35232943,0.5530753,0.5243973,0.36871687,0.49571934,0.6350124,0.7456274,0.3400389,0.71694946,0.6636903,neutral
0.004096854,0.5080099,0.024581123,0.5243973,0.032774832,0.5571721,0.20074585,0.4711382,0.20893955,0.618625,0.07374337,0.49571934,0.14748675,0.58175325,0.36052316,0.4711382,0.36462,0.50391304,0.53259104,0.36052316,0.50391304,0.64320606,0.7456274,0.6964652,0.757918,0.33594203,neutral
0.0,0.48342878,0.045065396,0.54897845,0.02048427,0.44655707,0.2048427,0.59404385,0.22942382,0.47523507,0.12700248,0.59404385,0.15568045,0.47523507,0.36871687,0.52030045,0.35232943,0.45884764,0.5080099,0.63910925,0.54897845,0.35232943,0.74972427,0.6964652,0.757918,0.3031672,neutral
0.0,0.46704134,0.032774832,0.5448816,0.04096854,0.48342878,0.15977731,0.5407847,0.18026158,0.59814066,0.13519618,0.5571721,0.14748675,0.59814066,0.36462,0.5121068,0.36462,0.49571934,0.5407847,0.3482326,0.53668785,0.64320606,0.7456274,0.73333687,0.7743054,0.3031672,neutral
0.0,0.45065394,0.028677978,0.35232943,0.045065396,0.5530753,0.18845528,0.3113609,0.20074585,0.618625,0.13109933,0.33594203,0.22532697,0.59814066,0.36462,0.40558854,0.35232943,0.54897845,0.5530753,0.31545776,0.5448816,0.65549666,0.77840227,0.25400496,0.77840227,0.7456274,neutral
0.012290562,0.48342878,0.0532591,0.58175325,0.028677978,0.39739484,0.21713327,0.6309155,0.21713327,0.3113609,0.22123012,0.52030045,0.19255213,0.39739484,0.38510427,0.54897845,0.38100743,0.45884764,0.53259104,0.6513998,0.56536585,0.31545776,0.76201487,0.77020854,0.77840227,0.24990809,neutral
0.0,0.4547508,0.09422764,0.36462,0.1065182,0.5735596,0.24171439,0.29907033,0.23761754,0.6227218,0.26629552,0.40558854,0.33594203,0.5858501,0.4096854,0.40558854,0.39329797,0.54897845,0.56536585,0.3031672,0.53668785,0.65549666,0.757918,0.22942382,0.7743054,0.78249913,neutral
0.016387416,0.45065394,0.11880877,0.3564263,0.11880877,0.5448816,0.26219866,0.29087663,0.27039236,0.61043125,0.2867798,0.36462,0.3400389,0.589947,0.43426654,0.4096854,0.43426654,0.5530753,0.5776564,0.29907033,0.56536585,0.6677872,0.7947897,0.2048427,0.79888654,0.8111771,neutral
