nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.36462,0.24171439,0.33184516,0.2048427,0.48342878,0.4096854,0.32774833,0.33184516,0.5448816,0.38510427,0.33184516,0.32774833,0.4629445,0.5162036,0.49162248,0.49981618,0.589947,0.62681866,0.23761754,0.62681866,0.6350124,0.8849205,0.19255213,0.78249913,0.80708027,backhand
0.15568045,0.31545776,0.25400496,0.3113609,0.22123012,0.45884764,0.40558854,0.3113609,0.3400389,0.5121068,0.54897845,0.27448922,0.43836337,0.49571934,0.49981618,0.4793319,0.49571934,0.5858501,0.6145281,0.22123012,0.63910925,0.6145281,0.88901734,0.19255213,0.77840227,0.77840227,backhand
0.14748675,0.30726406,0.22942382,0.32365146,0.2048427,0.43426654,0.39739484,0.29907033,0.34413573,0.5080099,0.4547508,0.3031672,0.40558854,0.45065394,0.50391304,0.4711382,0.48752564,0.58175325,0.6145281,0.22123012,0.6309155,0.59814066,0.8808236,0.20074585,0.77840227,0.7906928,backhand
0.14748675,0.2949735,0.24990809,0.29907033,0.2130364,0.4014917,0.38920113,0.2867798,0.35232943,0.4711382,0.43016967,0.28268293,0.43836337,0.49162248,0.50391304,0.47523507,0.48752564,0.56536585,0.6145281,0.22532697,0.63910925,0.5858501,0.897211,0.20893955,0.78249913,0.7743054,backhand
0.17206787,0.27039236,0.27039236,0.27039236,0.22123012,0.4178791,0.40558854,0.27448922,0.3400389,0.4711382,0.47523507,0.29087663,0.48342878,0.38100743,0.5121068,0.4711382,0.48342878,0.58175325,0.618625,0.21713327,0.6636903,0.6145281,0.88901734,0.20893955,0.78659594,0.78249913,backhand
0.14748675,0.23352067,0.27858606,0.24990809,0.20074585,0.38100743,0.41378227,0.26629552,0.33184516,0.42197597,0.49981618,0.29907033,0.43426654,0.38100743,0.49981618,0.4629445,0.4711382,0.58175325,0.61043125,0.21713327,0.6227218,0.6063344,0.8808236,0.2048427,0.78249913,0.77020854,backhand
0.14748675,0.24581124,0.27039236,0.23761754,0.21713327,0.38510427,0.43016967,0.26629552,0.3564263,0.41378227,0.5243973,0.2867798,0.4793319,0.3031672,0.49571934,0.4793319,0.47523507,0.5776564,0.6227218,0.21713327,0.6636903,0.6227218,0.9013079,0.23352067,0.8111771,0.7906928,backhand
0.13519618,0.24581124,0.24990809,0.23761754,0.2048427,0.38100743,0.4096854,0.26629552,0.34413573,0.43016967,0.47523507,0.29087663,0.45065394,0.36052316,0.49981618,0.46704134,0.4793319,0.561269,0.5858501,0.23761754,0.61043125,0.59404385,0.8849205,0.22942382,0.80708027,0.78659594,backhand
0.13109933,0.2130364,0.23761754,0.22532697,0.2048427,0.35232943,0.43016967,0.2048427,0.34413573,0.40558854,0.5121068,0.22532697,0.43426654,0.36871687,0.49571934,0.44655707,0.4793319,0.561269,0.6145281,0.19664899,0.6350124,0.589947,0.8808236,0.21713327,0.80708027,0.7743054,backhand
0.13519618,0.22942382,0.2581018,0.20893955,0.19664899,0.36052316,0.4178791,0.23352067,0.33594203,0.42197597,0.53668785,0.22942382,0.49981618,0.2949735,0.5080099,0.45065394,0.4793319,0.5735596,0.6513998,0.19255213,0.6309155,0.589947,0.897211,0.23352067,0.80708027,0.79888654,backhand
