nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11471191,0.44246024,0.21713327,0.36871687,0.22532697,0.5530753,0.3728137,0.3728137,0.34413573,0.54897845,0.4260728,0.39329797,0.39739484,0.44246024,0.50391304,0.44246024,0.49162248,0.5735596,0.6063344,0.2867798,0.6841746,0.6350124,0.81527394,0.18845528,0.8480488,0.6800778,neutral
0.11880877,0.4547508,0.23352067,0.39329797,0.22532697,0.5776564,0.37691057,0.38920113,0.33594203,0.59404385,0.34413573,0.43836337,0.41378227,0.48752564,0.5080099,0.4629445,0.5080099,0.5776564,0.6473029,0.29087663,0.70056206,0.6677872,0.82756454,0.17206787,0.89311415,0.757918,neutral
0.12290562,0.43836337,0.21713327,0.38510427,0.22532697,0.561269,0.36462,0.38100743,0.31955463,0.5448816,0.2867798,0.39329797,0.31955463,0.4178791,0.5080099,0.44655707,0.50391304,0.561269,0.64320606,0.28268293,0.70465887,0.67188406,0.76201487,0.22123012,0.8685331,0.77840227,neutral
0.11471191,0.39739484,0.23352067,0.34413573,0.23761754,0.5121068,0.38100743,0.31955463,0.33184516,0.5162036,0.30726406,0.33594203,0.37691057,0.43836337,0.5080099,0.38920113,0.49981618,0.5243973,0.6350124,0.24990809,0.7128526,0.618625,0.8398551,0.1433899,0.8685331,0.78249913,neutral
0.12700248,0.37691057,0.23761754,0.31955463,0.2130364,0.48752564,0.39329797,0.29907033,0.3400389,0.5121068,0.3482326,0.3400389,0.33594203,0.43836337,0.52030045,0.36871687,0.49571934,0.49162248,0.618625,0.22942382,0.6964652,0.58175325,0.8398551,0.16797101,0.8193708,0.757918,neutral
0.12700248,0.36871687,0.23761754,0.30726406,0.24581124,0.4711382,0.38510427,0.29087663,0.3564263,0.47523507,0.4793319,0.27039236,0.44246024,0.31545776,0.5243973,0.3564263,0.5162036,0.4711382,0.6636903,0.21713327,0.72514313,0.5858501,0.88901734,0.18845528,0.89311415,0.757918,neutral
0.11061506,0.36462,0.20893955,0.2949735,0.23352067,0.47523507,0.38100743,0.27858606,0.3400389,0.48342878,0.43016967,0.3113609,0.39739484,0.38920113,0.5121068,0.36462,0.5080099,0.47523507,0.6595935,0.22123012,0.70056206,0.5571721,0.8685331,0.22532697,0.8562425,0.6841746,neutral
0.11061506,0.59814066,0.12290562,0.6595935,0.077840224,0.48752564,0.11471191,0.6309155,0.13929303,0.43836337,0.24171439,0.6227218,0.21713327,0.48752564,0.3564263,0.64320606,0.33184516,0.48752564,0.589947,0.62681866,0.5448816,0.49571934,0.6473029,0.8398551,0.8111771,0.38510427,neutral
0.23761754,0.15568045,0.24171439,0.18026158,0.27448922,0.16387416,0.27039236,0.17206787,0.27448922,0.16797101,0.2581018,0.17206787,0.27039236,0.16797101,0.30726406,0.20893955,0.29087663,0.19664899,0.37691057,0.18026158,0.36052316,0.16387416,0.37691057,0.22532697,0.34413573,0.18026158,neutral
0.23352067,0.17206787,0.25400496,0.17206787,0.26629552,0.16797101,0.36052316,0.17616472,0.3564263,0.15568045,0.38100743,0.17616472,0.38510427,0.15977731,0.38510427,0.17206787,0.38920113,0.1515836,0.38920113,0.16387416,0.4014917,0.13519618,0.47523507,0.15977731,0.4711382,0.15977731,neutral
0.07374337,0.45884764,0.18845528,0.3728137,0.17616472,0.5530753,0.32365146,0.3482326,0.29907033,0.53668785,0.29907033,0.37691057,0.27858606,0.47523507,0.48342878,0.43426654,0.50391304,0.5694627,0.6022375,0.3031672,0.6350124,0.5735596,0.83166134,0.33184516,0.84395194,0.58175325,neutral
0.065549664,0.41378227,0.16797101,0.3400389,0.18026158,0.53668785,0.29907033,0.31955463,0.2581018,0.5448816,0.27039236,0.3564263,0.25400496,0.45065394,0.47523507,0.36871687,0.48342878,0.52030045,0.56536585,0.26629552,0.618625,0.52030045,0.8029834,0.26219866,0.81527394,0.5407847,neutral
0.069646515,0.38920113,0.18435843,0.30726406,0.18845528,0.49162248,0.29907033,0.27448922,0.29087663,0.5162036,0.26219866,0.29087663,0.24171439,0.43836337,0.46704134,0.3482326,0.47523507,0.4711382,0.5571721,0.22532697,0.618625,0.4793319,0.78659594,0.18435843,0.79888654,0.49571934,neutral
0.08603393,0.3564263,0.18845528,0.2867798,0.2130364,0.4793319,0.33594203,0.24581124,0.33184516,0.5162036,0.31955463,0.36462,0.29087663,0.4096854,0.50391304,0.31545776,0.5121068,0.45065394,0.56536585,0.18026158,0.6063344,0.47523507,0.7947897,0.11471191,0.81527394,0.48752564,neutral
0.11471191,0.3400389,0.21713327,0.2581018,0.22532697,0.4629445,0.35232943,0.22532697,0.34413573,0.5121068,0.33184516,0.3482326,0.32365146,0.39329797,0.5162036,0.29087663,0.5243973,0.43016967,0.6473029,0.13929303,0.6513998,0.46704134,0.82756454,0.036871687,0.8562425,0.49162248,neutral
0.11880877,0.32365146,0.22123012,0.23352067,0.23761754,0.42197597,0.37691057,0.20074585,0.33594203,0.4547508,0.42197597,0.26219866,0.36052316,0.40558854,0.5448816,0.2581018,0.54897845,0.40558854,0.6473029,0.09013079,0.64320606,0.44246024,0.75382113,0.036871687,0.8562425,0.4793319,neutral
0.14748675,0.30726406,0.27039236,0.22123012,0.27039236,0.39739484,0.43016967,0.17206787,0.4260728,0.43426654,0.49162248,0.23761754,0.4629445,0.33594203,0.6063344,0.21713327,0.618625,0.38100743,0.70875573,0.07374337,0.64320606,0.43426654,0.72514313,0.07374337,0.9013079,0.49981618,neutral
0.16797101,0.28268293,0.27448922,0.18845528,0.2949735,0.39329797,0.4547508,0.12290562,0.44246024,0.36462,0.49981618,0.18845528,0.47523507,0.26219866,0.6063344,0.20074585,0.61043125,0.3400389,0.6964652,0.045065396,0.6063344,0.43836337,0.73743373,0.032774832,0.8685331,0.45065394,neutral
0.16387416,0.29907033,0.27039236,0.17616472,0.29907033,0.4014917,0.44246024,0.1065182,0.4547508,0.4014917,0.4547508,0.18845528,0.49981618,0.38920113,0.6063344,0.22123012,0.6145281,0.33184516,0.6800778,0.065549664,0.6145281,0.45065394,0.77840227,0.008193708,0.897211,0.46704134,neutral
0.15977731,0.29087663,0.2867798,0.15977731,0.31955463,0.4096854,0.4711382,0.09013079,0.47523507,0.4260728,0.49162248,0.13929303,0.6022375,0.38510427,0.6022375,0.17206787,0.6145281,0.3400389,0.70875573,0.04096854,0.62681866,0.43426654,0.8029834,0.004096854,0.87672675,0.45884764,neutral
0.13929303,0.3113609,0.25400496,0.16387416,0.2949735,0.44655707,0.43836337,0.08603393,0.49571934,0.45884764,0.4547508,0.18435843,0.49162248,0.4096854,0.6022375,0.17616472,0.61043125,0.36052316,0.63910925,0.069646515,0.59404385,0.47523507,0.6145281,0.07374337,0.90540475,0.4547508,neutral
0.13109933,0.32774833,0.25400496,0.18845528,0.29087663,0.44655707,0.39739484,0.12700248,0.48342878,0.46704134,0.44246024,0.24581124,0.4793319,0.4096854,0.56536585,0.18435843,0.59404385,0.3400389,0.6759809,0.077840224,0.5694627,0.48342878,0.73333687,0.016387416,0.84395194,0.4096854,neutral
0.14748675,0.39329797,0.24171439,0.24581124,0.29907033,0.5121068,0.39329797,0.14748675,0.47523507,0.5530753,0.4629445,0.24171439,0.43016967,0.49981618,0.561269,0.20893955,0.5858501,0.34413573,0.6063344,0.48752564,0.75382113,0.057355955,0.8849205,0.38920113,0.73743373,0.028677978,neutral
0.09832449,0.44655707,0.25400496,0.29907033,0.2867798,0.54897845,0.38920113,0.15568045,0.43426654,0.5407847,0.44655707,0.24171439,0.4711382,0.4629445,0.5776564,0.22942382,0.589947,0.38100743,0.7456274,0.077840224,0.67188406,0.5243973,0.7906928,0.008193708,0.8726299,0.34413573,neutral
0.09422764,0.48752564,0.22123012,0.35232943,0.2867798,0.589947,0.36871687,0.20893955,0.4629445,0.618625,0.4629445,0.2949735,0.4547508,0.5694627,0.5694627,0.24171439,0.58175325,0.40558854,0.76201487,0.09013079,0.757918,0.50391304,0.77840227,0.0,0.88901734,0.29907033,neutral
0.13929303,0.53668785,0.24581124,0.38100743,0.3031672,0.6022375,0.36871687,0.25400496,0.37691057,0.61043125,0.45065394,0.2867798,0.44246024,0.5162036,0.5571721,0.29907033,0.61043125,0.42197597,0.73333687,0.13519618,0.8111771,0.45884764,0.80708027,0.032774832,0.9095016,0.24990809,neutral
0.13519618,0.5735596,0.22123012,0.44246024,0.2949735,0.63910925,0.33184516,0.3031672,0.4014917,0.70465887,0.44246024,0.2130364,0.49571934,0.6841746,0.5162036,0.3482326,0.5530753,0.44655707,0.6759809,0.22942382,0.78659594,0.43426654,0.77020854,0.0532591,0.88901734,0.23352067,neutral
0.15568045,0.63910925,0.23352067,0.47523507,0.29907033,0.6800778,0.3482326,0.33594203,0.42197597,0.7210463,0.44246024,0.22942382,0.44246024,0.68827146,0.5530753,0.34413573,0.6022375,0.4711382,0.68827146,0.2867798,0.78659594,0.43016967,0.8685331,0.21713327,0.8808236,0.23352067,neutral
0.1515836,0.70465887,0.20893955,0.5530753,0.2949735,0.78659594,0.3400389,0.37691057,0.46704134,0.8357582,0.40558854,0.2949735,0.4629445,0.78249913,0.53668785,0.40558854,0.58175325,0.49981618,0.74972427,0.48752564,0.7906928,0.44246024,0.73333687,0.43016967,0.77840227,0.13519618,neutral
0.19664899,0.8398551,0.27039236,0.6513998,0.33184516,0.8726299,0.31955463,0.4793319,0.46704134,0.7415306,0.4260728,0.3564263,0.5858501,0.78249913,0.5571721,0.4711382,0.5858501,0.5284942,0.82756454,0.49162248,0.8562425,0.49571934,0.86033934,0.24990809,0.9013079,0.23761754,neutral
