nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.49571934,0.23761754,0.3728137,0.24990809,0.56536585,0.36871687,0.31545776,0.39329797,0.6145281,0.36052316,0.38510427,0.3728137,0.49571934,0.54897845,0.39739484,0.54897845,0.49571934,0.70875573,0.3113609,0.65549666,0.3564263,0.8234677,0.38100743,0.80708027,0.38100743,neutral
0.11880877,0.49571934,0.24171439,0.38100743,0.28268293,0.5858501,0.36052316,0.32774833,0.4260728,0.6145281,0.3728137,0.32774833,0.36052316,0.5121068,0.561269,0.38510427,0.5776564,0.50391304,0.70875573,0.25400496,0.70056206,0.37691057,0.87672675,0.36871687,0.89311415,0.4014917,neutral
0.1433899,0.5243973,0.24581124,0.43016967,0.28268293,0.618625,0.37691057,0.36052316,0.4178791,0.6309155,0.39329797,0.4178791,0.3728137,0.5735596,0.5448816,0.4014917,0.5530753,0.5162036,0.71694946,0.29907033,0.7210463,0.43836337,0.897211,0.40558854,0.88901734,0.44246024,neutral
0.13109933,0.5243973,0.23761754,0.43426654,0.26219866,0.6227218,0.34413573,0.3728137,0.39739484,0.64320606,0.43836337,0.4178791,0.41378227,0.561269,0.53259104,0.4260728,0.54897845,0.5407847,0.618625,0.29087663,0.6677872,0.48342878,0.84395194,0.36462,0.8357582,0.48342878,neutral
0.11880877,0.5243973,0.2130364,0.41378227,0.24581124,0.6063344,0.38100743,0.36462,0.39739484,0.6350124,0.47523507,0.36462,0.38510427,0.5735596,0.52030045,0.42197597,0.5162036,0.54897845,0.618625,0.24990809,0.71694946,0.52030045,0.87672675,0.3031672,0.8521456,0.5243973,neutral
0.13929303,0.53668785,0.23352067,0.43426654,0.24990809,0.63910925,0.38100743,0.39739484,0.38920113,0.6636903,0.3564263,0.45884764,0.36462,0.5530753,0.5407847,0.44246024,0.5407847,0.561269,0.618625,0.27448922,0.6800778,0.561269,0.86033934,0.27858606,0.84395194,0.58175325,neutral
0.14748675,0.5407847,0.24990809,0.42197597,0.2581018,0.64320606,0.38920113,0.38920113,0.42197597,0.6636903,0.46704134,0.3728137,0.5121068,0.6145281,0.5407847,0.42197597,0.54897845,0.5530753,0.6350124,0.25400496,0.6759809,0.5735596,0.8521456,0.22123012,0.8808236,0.6227218,neutral
0.1433899,0.5530753,0.23352067,0.4629445,0.2581018,0.6513998,0.4096854,0.40558854,0.41378227,0.6677872,0.4793319,0.4629445,0.4711382,0.6227218,0.5243973,0.45065394,0.5407847,0.589947,0.6350124,0.26629552,0.68827146,0.64320606,0.8521456,0.18026158,0.8562425,0.68827146,neutral
0.13929303,0.5694627,0.27039236,0.49162248,0.28268293,0.6923683,0.42197597,0.44655707,0.41378227,0.70465887,0.561269,0.41378227,0.43836337,0.6677872,0.5694627,0.48342878,0.56536585,0.62681866,0.6636903,0.27858606,0.6841746,0.70465887,0.8480488,0.17206787,0.90540475,0.76201487,neutral
0.15568045,0.5571721,0.2867798,0.4629445,0.29087663,0.64320606,0.42197597,0.43016967,0.41378227,0.6923683,0.5448816,0.38920113,0.49162248,0.6595935,0.5571721,0.48342878,0.5694627,0.618625,0.6473029,0.29087663,0.6473029,0.73743373,0.83166134,0.16387416,0.8808236,0.77020854,neutral
0.15568045,0.5530753,0.27448922,0.43426654,0.27858606,0.6513998,0.4260728,0.40558854,0.45065394,0.6595935,0.54897845,0.39329797,0.5735596,0.63910925,0.561269,0.43836337,0.56536585,0.61043125,0.6309155,0.27858606,0.70465887,0.73333687,0.8480488,0.16387416,0.8808236,0.79888654,neutral
0.13519618,0.5121068,0.24171439,0.40558854,0.23761754,0.6145281,0.42197597,0.36052316,0.4096854,0.618625,0.49981618,0.38100743,0.4711382,0.49981618,0.53668785,0.43836337,0.52030045,0.5776564,0.6677872,0.25400496,0.6923683,0.70056206,0.8562425,0.15568045,0.89311415,0.81527394,neutral
0.11061506,0.48342878,0.24990809,0.3564263,0.24171439,0.5735596,0.40558854,0.32365146,0.40558854,0.561269,0.48342878,0.31545776,0.4793319,0.5448816,0.5243973,0.39739484,0.5162036,0.54897845,0.62681866,0.22942382,0.6800778,0.6636903,0.8357582,0.1515836,0.86033934,0.78659594,neutral
0.13519618,0.44246024,0.26629552,0.35232943,0.27858606,0.561269,0.4096854,0.27858606,0.44246024,0.5694627,0.49571934,0.31545776,0.44655707,0.5121068,0.5694627,0.37691057,0.561269,0.5407847,0.6145281,0.21713327,0.6964652,0.6595935,0.8685331,0.17206787,0.86033934,0.7661117,neutral
0.13519618,0.44246024,0.26219866,0.33184516,0.29087663,0.561269,0.42197597,0.2949735,0.43836337,0.561269,0.47523507,0.2867798,0.5407847,0.561269,0.5694627,0.38920113,0.561269,0.53668785,0.6022375,0.24581124,0.6636903,0.6309155,0.8849205,0.20074585,0.87672675,0.7415306,neutral
0.13929303,0.43016967,0.25400496,0.31545776,0.27039236,0.5448816,0.43426654,0.2867798,0.38100743,0.5162036,0.4793319,0.29907033,0.43426654,0.45884764,0.58175325,0.38510427,0.589947,0.5407847,0.61043125,0.24581124,0.6595935,0.6309155,0.87672675,0.22942382,0.89311415,0.6923683,neutral
0.14748675,0.43016967,0.26219866,0.35232943,0.24990809,0.5407847,0.4096854,0.30726406,0.38510427,0.53259104,0.4014917,0.31545776,0.44655707,0.47523507,0.56536585,0.39329797,0.58175325,0.5530753,0.59814066,0.26629552,0.64320606,0.61043125,0.8685331,0.27448922,0.87672675,0.6473029,neutral
0.12700248,0.45065394,0.24171439,0.36871687,0.23761754,0.561269,0.4096854,0.31955463,0.3728137,0.5735596,0.44655707,0.31955463,0.41378227,0.47523507,0.5571721,0.4260728,0.5448816,0.589947,0.5448816,0.24171439,0.5571721,0.6063344,0.8562425,0.29907033,0.80708027,0.6473029,neutral
0.13519618,0.49571934,0.27039236,0.38920113,0.24581124,0.6063344,0.42197597,0.36462,0.37691057,0.58175325,0.5162036,0.3113609,0.4711382,0.43836337,0.5858501,0.45884764,0.5694627,0.61043125,0.5858501,0.3031672,0.61043125,0.6063344,0.897211,0.31955463,0.84395194,0.59404385,neutral
0.13519618,0.5121068,0.24990809,0.41378227,0.23352067,0.618625,0.40558854,0.38920113,0.37691057,0.6063344,0.49571934,0.36871687,0.43016967,0.561269,0.5530753,0.4629445,0.5448816,0.6145281,0.5735596,0.33594203,0.61043125,0.6063344,0.89311415,0.33594203,0.8480488,0.5694627,neutral
0.13929303,0.50391304,0.25400496,0.4178791,0.22942382,0.6022375,0.4014917,0.42197597,0.38510427,0.6022375,0.49162248,0.43836337,0.4711382,0.48342878,0.54897845,0.48752564,0.5530753,0.62681866,0.5858501,0.32774833,0.6022375,0.5735596,0.8726299,0.3113609,0.81527394,0.5571721,neutral
0.1515836,0.5080099,0.26629552,0.44246024,0.23761754,0.63910925,0.4014917,0.4096854,0.3728137,0.63910925,0.4260728,0.4260728,0.41378227,0.50391304,0.56536585,0.5162036,0.5571721,0.6350124,0.589947,0.33594203,0.6350124,0.5776564,0.89311415,0.29087663,0.83166134,0.5858501,neutral
0.15568045,0.52030045,0.2867798,0.45065394,0.2581018,0.6473029,0.43016967,0.43836337,0.39329797,0.62681866,0.4096854,0.45884764,0.48342878,0.5776564,0.5694627,0.5162036,0.5694627,0.6513998,0.6227218,0.3031672,0.6350124,0.61043125,0.9095016,0.27039236,0.82756454,0.618625,neutral
0.16797101,0.5243973,0.24171439,0.62681866,0.26219866,0.45065394,0.38510427,0.63910925,0.39739484,0.48342878,0.42197597,0.5162036,0.42197597,0.52030045,0.5080099,0.618625,0.5243973,0.53668785,0.62681866,0.6145281,0.6145281,0.32774833,0.80708027,0.63910925,0.8849205,0.24581124,neutral
0.12700248,0.5407847,0.2581018,0.49571934,0.22123012,0.68827146,0.3728137,0.46704134,0.35232943,0.6636903,0.3728137,0.5407847,0.2949735,0.53668785,0.5162036,0.5694627,0.53259104,0.71694946,0.6513998,0.33184516,0.63910925,0.6800778,0.9176953,0.22532697,0.82756454,0.70465887,neutral
0.13519618,0.53259104,0.2581018,0.48752564,0.23352067,0.6677872,0.36871687,0.4793319,0.31955463,0.6473029,0.3400389,0.52030045,0.28268293,0.5448816,0.5284942,0.5776564,0.50391304,0.70465887,0.62681866,0.3564263,0.64320606,0.70056206,0.8562425,0.22532697,0.80708027,0.7415306,neutral
0.17206787,0.49981618,0.23352067,0.63910925,0.26219866,0.4793319,0.3728137,0.59814066,0.38920113,0.5080099,0.29087663,0.5243973,0.4096854,0.49981618,0.5407847,0.6841746,0.53259104,0.5530753,0.64320606,0.6636903,0.6636903,0.36871687,0.8357582,0.7456274,0.9176953,0.18845528,neutral
0.12290562,0.5121068,0.23761754,0.46704134,0.2048427,0.64320606,0.36052316,0.49981618,0.32365146,0.6473029,0.33184516,0.52030045,0.32365146,0.5407847,0.5162036,0.59814066,0.52030045,0.70465887,0.6636903,0.34413573,0.63910925,0.70056206,0.88901734,0.19664899,0.8029834,0.7906928,neutral
0.11880877,0.49162248,0.24581124,0.4178791,0.21713327,0.6063344,0.39739484,0.4178791,0.33184516,0.6145281,0.34413573,0.45065394,0.34413573,0.5694627,0.5121068,0.561269,0.5080099,0.6923683,0.6800778,0.3482326,0.67188406,0.7210463,0.92179215,0.18435843,0.8234677,0.78659594,neutral
0.12700248,0.47523507,0.24581124,0.4014917,0.22123012,0.5776564,0.43016967,0.39739484,0.35232943,0.59404385,0.39329797,0.4178791,0.36871687,0.53259104,0.52030045,0.5243973,0.5121068,0.6759809,0.6473029,0.32774833,0.65549666,0.6841746,0.87672675,0.20893955,0.7906928,0.7947897,neutral
