nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.29087663,0.24990809,0.33594203,0.21713327,0.45065394,0.47523507,0.38920113,0.43016967,0.4260728,0.56536585,0.2130364,0.5407847,0.42197597,0.5243973,0.5571721,0.5162036,0.6022375,0.7128526,0.39329797,0.6841746,0.4014917,0.9709544,0.48752564,0.84395194,0.561269,backhand
0.16797101,0.3564263,0.26219866,0.41378227,0.2130364,0.50391304,0.43836337,0.44655707,0.36462,0.49981618,0.5162036,0.3031672,0.49162248,0.4793319,0.48752564,0.5694627,0.4711382,0.6227218,0.6759809,0.40558854,0.618625,0.43016967,0.76201487,0.5694627,0.9013079,0.49571934,backhand
0.13519618,0.33594203,0.22123012,0.39739484,0.20893955,0.4629445,0.4096854,0.43426654,0.38510427,0.48342878,0.5121068,0.3113609,0.49571934,0.4014917,0.46704134,0.5694627,0.45884764,0.59814066,0.6759809,0.4014917,0.6473029,0.43426654,0.7906928,0.5571721,0.757918,0.56536585,backhand
0.1515836,0.28268293,0.23352067,0.37691057,0.21713327,0.43836337,0.45884764,0.39739484,0.4178791,0.43016967,0.5571721,0.26629552,0.5571721,0.30726406,0.5448816,0.56536585,0.5243973,0.6063344,0.80708027,0.4096854,0.78249913,0.39329797,0.9627607,0.54897845,0.8234677,0.4547508,backhand
0.1433899,0.3113609,0.24171439,0.41378227,0.21713327,0.47523507,0.43016967,0.4178791,0.4014917,0.45065394,0.5448816,0.28268293,0.5162036,0.3031672,0.50391304,0.5571721,0.49571934,0.6145281,0.72514313,0.4260728,0.6759809,0.4547508,0.9095016,0.61043125,0.9135984,0.6063344,backhand
0.15977731,0.3113609,0.2581018,0.40558854,0.21713327,0.44246024,0.43426654,0.38920113,0.40558854,0.41378227,0.5448816,0.26629552,0.52030045,0.3113609,0.49162248,0.5735596,0.48752564,0.6145281,0.7128526,0.43016967,0.72924,0.4793319,0.74972427,0.3400389,0.925889,0.6759809,backhand
0.12700248,0.30726406,0.22123012,0.3728137,0.20074585,0.43426654,0.41378227,0.36871687,0.36462,0.39329797,0.5243973,0.26219866,0.50391304,0.29087663,0.4711382,0.53259104,0.45884764,0.6022375,0.56536585,0.3564263,0.589947,0.48342878,0.6923683,0.28268293,0.8808236,0.6923683,backhand
0.1433899,0.28268293,0.22942382,0.35232943,0.21713327,0.39739484,0.44246024,0.33594203,0.41378227,0.35232943,0.6677872,0.22942382,0.54897845,0.26629552,0.49162248,0.5080099,0.47523507,0.5735596,0.59814066,0.3113609,0.74972427,0.48342878,0.75382113,0.24581124,0.8726299,0.71694946,backhand
0.15977731,0.24581124,0.26629552,0.3031672,0.23761754,0.38920113,0.43836337,0.3113609,0.38510427,0.36052316,0.6022375,0.22532697,0.5407847,0.3482326,0.5121068,0.45884764,0.49571934,0.54897845,0.6227218,0.26219866,0.74972427,0.48752564,0.7743054,0.23352067,0.88901734,0.72924,backhand
0.13519618,0.22532697,0.24171439,0.29907033,0.20893955,0.38510427,0.43016967,0.2949735,0.3728137,0.40558854,0.6227218,0.19255213,0.5448816,0.31955463,0.49162248,0.45884764,0.48342878,0.52030045,0.59814066,0.27039236,0.76201487,0.47523507,0.76201487,0.23761754,0.87672675,0.70875573,backhand
