nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.4793319,0.28268293,0.3400389,0.3031672,0.6063344,0.49981618,0.29907033,0.5121068,0.6595935,0.49981618,0.43836337,0.5162036,0.5243973,0.64320606,0.39329797,0.6677872,0.5530753,0.8521456,0.32774833,0.8234677,0.6227218,0.9873418,0.29087663,0.9791481,0.6513998,neutral
0.13929303,0.49571934,0.24990809,0.36871687,0.2867798,0.6145281,0.43016967,0.32774833,0.4629445,0.63910925,0.45884764,0.43836337,0.4547508,0.5407847,0.5776564,0.4096854,0.5735596,0.56536585,0.77020854,0.36462,0.7661117,0.6063344,0.96685755,0.3113609,0.9627607,0.70465887,neutral
0.17206787,0.4629445,0.27039236,0.3400389,0.30726406,0.56536585,0.42197597,0.31955463,0.4793319,0.6063344,0.43426654,0.4178791,0.4629445,0.52030045,0.561269,0.39329797,0.56536585,0.5162036,0.74972427,0.3564263,0.757918,0.59814066,0.9463733,0.33184516,0.93817955,0.6636903,neutral
0.18845528,0.44655707,0.27448922,0.3482326,0.3031672,0.561269,0.42197597,0.3113609,0.46704134,0.5858501,0.44655707,0.43016967,0.45884764,0.49981618,0.561269,0.38100743,0.5694627,0.49571934,0.7415306,0.36871687,0.73333687,0.58175325,0.9586638,0.33594203,0.92179215,0.65549666,neutral
0.19255213,0.46704134,0.2867798,0.3564263,0.32365146,0.5448816,0.43016967,0.33184516,0.47523507,0.5776564,0.47523507,0.4178791,0.4711382,0.5121068,0.5694627,0.38100743,0.5530753,0.5080099,0.7456274,0.38100743,0.72514313,0.5776564,0.9422764,0.36462,0.9176953,0.6473029,neutral
0.16797101,0.46704134,0.27858606,0.36462,0.3031672,0.5530753,0.4260728,0.34413573,0.4547508,0.56536585,0.4547508,0.41378227,0.4629445,0.52030045,0.5530753,0.39739484,0.53668785,0.5162036,0.72924,0.37691057,0.7210463,0.5735596,0.9586638,0.3564263,0.92179215,0.63910925,neutral
0.2130364,0.4793319,0.3031672,0.36871687,0.32365146,0.561269,0.4629445,0.36462,0.4629445,0.5694627,0.49162248,0.43836337,0.4711382,0.52030045,0.5530753,0.39739484,0.54897845,0.5162036,0.73333687,0.37691057,0.7210463,0.5694627,0.9299859,0.36462,0.92179215,0.618625,neutral
0.15568045,0.48342878,0.25400496,0.36462,0.28268293,0.5530753,0.42197597,0.3564263,0.44246024,0.5694627,0.45065394,0.43836337,0.44246024,0.49571934,0.53668785,0.39329797,0.5284942,0.52030045,0.6923683,0.36462,0.6964652,0.5735596,0.9176953,0.3400389,0.9176953,0.62681866,neutral
0.17206787,0.4793319,0.26219866,0.36052316,0.2867798,0.5694627,0.41378227,0.36462,0.44655707,0.58175325,0.4547508,0.4178791,0.4547508,0.49162248,0.5243973,0.4096854,0.5243973,0.5448816,0.70875573,0.36871687,0.6841746,0.58175325,0.9176953,0.34413573,0.9135984,0.6350124,neutral
0.18026158,0.48752564,0.2581018,0.37691057,0.27858606,0.5776564,0.4096854,0.36871687,0.4260728,0.5858501,0.43426654,0.43836337,0.43836337,0.5162036,0.53259104,0.39739484,0.5407847,0.53668785,0.70465887,0.36052316,0.6964652,0.5858501,0.9176953,0.32365146,0.9176953,0.64320606,neutral
0.15568045,0.49162248,0.25400496,0.38510427,0.2949735,0.6022375,0.4014917,0.3728137,0.45065394,0.59814066,0.43836337,0.44246024,0.44655707,0.5121068,0.53668785,0.42197597,0.53259104,0.5530753,0.6923683,0.36052316,0.70465887,0.59814066,0.90540475,0.31545776,0.9135984,0.6473029,neutral
0.17616472,0.5121068,0.2867798,0.4014917,0.2949735,0.6022375,0.42197597,0.38100743,0.44246024,0.6063344,0.4793319,0.44246024,0.48342878,0.56536585,0.5448816,0.43016967,0.54897845,0.54897845,0.70875573,0.3564263,0.70056206,0.6227218,0.9135984,0.29907033,0.9176953,0.6636903,neutral
