nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.618625,0.19664899,0.5243973,0.2048427,0.6309155,0.3564263,0.49981618,0.26629552,0.7743054,0.43836337,0.589947,0.22123012,0.89311415,0.48342878,0.42197597,0.47523507,0.5162036,0.70056206,0.34413573,0.6063344,0.6800778,0.8849205,0.22942382,0.8521456,0.72924,forehand
0.13109933,0.5858501,0.20074585,0.49571934,0.21713327,0.59814066,0.33184516,0.52030045,0.25400496,0.72514313,0.4547508,0.53668785,0.22123012,0.8521456,0.48752564,0.38100743,0.47523507,0.4711382,0.6800778,0.29907033,0.618625,0.62681866,0.90540475,0.16387416,0.8726299,0.68827146,forehand
0.1433899,0.6022375,0.20074585,0.47523507,0.22532697,0.61043125,0.36871687,0.47523507,0.25400496,0.72924,0.47523507,0.53668785,0.24990809,0.84395194,0.48752564,0.38100743,0.49571934,0.4793319,0.70056206,0.2949735,0.61043125,0.63910925,0.897211,0.16387416,0.8521456,0.6800778,forehand
0.1515836,0.6145281,0.20893955,0.5080099,0.22123012,0.61043125,0.35232943,0.49162248,0.24581124,0.75382113,0.46704134,0.53259104,0.25400496,0.8685331,0.48752564,0.40558854,0.48752564,0.48342878,0.6759809,0.30726406,0.6022375,0.65549666,0.86033934,0.2048427,0.8398551,0.6759809,forehand
0.14748675,0.59814066,0.20074585,0.49571934,0.2048427,0.5858501,0.3564263,0.48752564,0.24990809,0.7456274,0.4547508,0.5448816,0.26219866,0.8808236,0.4793319,0.36052316,0.4793319,0.4547508,0.6923683,0.28268293,0.62681866,0.64320606,0.9135984,0.12700248,0.8726299,0.6473029,forehand
0.1433899,0.6145281,0.2048427,0.5121068,0.2130364,0.6063344,0.31955463,0.50391304,0.25400496,0.73333687,0.43016967,0.5735596,0.27858606,0.84395194,0.4547508,0.38100743,0.45065394,0.47523507,0.6636903,0.2867798,0.59814066,0.6473029,0.8726299,0.1433899,0.8521456,0.6513998,forehand
0.15568045,0.6473029,0.21713327,0.53668785,0.22532697,0.6513998,0.31955463,0.5080099,0.27448922,0.73743373,0.44246024,0.5530753,0.3113609,0.86033934,0.47523507,0.4178791,0.47523507,0.49162248,0.6759809,0.33594203,0.6227218,0.6677872,0.8808236,0.15977731,0.8644362,0.6677872,forehand
0.13519618,0.6759809,0.18845528,0.56536585,0.20074585,0.6636903,0.30726406,0.53259104,0.2867798,0.72924,0.39739484,0.5776564,0.3564263,0.84395194,0.45884764,0.4096854,0.46704134,0.49162248,0.6964652,0.32774833,0.61043125,0.6595935,0.8849205,0.1515836,0.8562425,0.6513998,forehand
0.1515836,0.6923683,0.2048427,0.58175325,0.2048427,0.6677872,0.33594203,0.56536585,0.32774833,0.7128526,0.4014917,0.80708027,0.4178791,0.8398551,0.47523507,0.4096854,0.47523507,0.49571934,0.6964652,0.3482326,0.61043125,0.68827146,0.86033934,0.20074585,0.86033934,0.6513998,forehand
0.13109933,0.6923683,0.19664899,0.5694627,0.2130364,0.6677872,0.3400389,0.6350124,0.36052316,0.70875573,0.44655707,0.6227218,0.47523507,0.8111771,0.46704134,0.40558854,0.47523507,0.48752564,0.6759809,0.36052316,0.62681866,0.6841746,0.8726299,0.18845528,0.88901734,0.64320606,forehand
0.13929303,0.71694946,0.19255213,0.5735596,0.22942382,0.6759809,0.33594203,0.53668785,0.4096854,0.6964652,0.48342878,0.589947,0.52030045,0.7906928,0.46704134,0.43426654,0.4711382,0.53259104,0.6759809,0.38100743,0.64320606,0.6677872,0.86033934,0.23352067,0.9013079,0.64320606,forehand
0.12290562,0.6800778,0.17206787,0.5448816,0.24171439,0.6677872,0.27448922,0.4793319,0.42197597,0.6964652,0.33594203,0.53668785,0.5571721,0.77020854,0.44655707,0.43016967,0.4793319,0.5121068,0.6513998,0.4096854,0.62681866,0.6677872,0.81527394,0.27448922,0.8808236,0.62681866,forehand
0.13109933,0.62681866,0.15568045,0.5121068,0.22123012,0.6513998,0.23761754,0.42197597,0.4014917,0.6636903,0.31545776,0.47523507,0.561269,0.72514313,0.43836337,0.43016967,0.4547508,0.52030045,0.6350124,0.40558854,0.6513998,0.6227218,0.77020854,0.3031672,0.88901734,0.61043125,forehand
0.10242135,0.6227218,0.13929303,0.48752564,0.21713327,0.6350124,0.21713327,0.36462,0.3728137,0.6350124,0.2867798,0.4547508,0.5735596,0.70056206,0.4178791,0.38100743,0.43836337,0.5243973,0.5694627,0.42197597,0.61043125,0.618625,0.70465887,0.34413573,0.8644362,0.59814066,forehand
0.11061506,0.6145281,0.15977731,0.45065394,0.20893955,0.59404385,0.22942382,0.3400389,0.33594203,0.59814066,0.24171439,0.4178791,0.4178791,0.58175325,0.43836337,0.3728137,0.45065394,0.49981618,0.58175325,0.38920113,0.6513998,0.5858501,0.7128526,0.35232943,0.9095016,0.5735596,forehand
0.11471191,0.6022375,0.1433899,0.4629445,0.20074585,0.6063344,0.2130364,0.34413573,0.31545776,0.62681866,0.2130364,0.4096854,0.36462,0.6350124,0.4178791,0.39329797,0.43426654,0.49571934,0.54897845,0.39329797,0.6350124,0.5530753,0.7128526,0.37691057,0.8480488,0.5776564,forehand
0.11061506,0.5858501,0.1515836,0.46704134,0.22123012,0.62681866,0.23761754,0.3728137,0.30726406,0.589947,0.24581124,0.4178791,0.27858606,0.49981618,0.43426654,0.4260728,0.4547508,0.5121068,0.5776564,0.4260728,0.64320606,0.5735596,0.72924,0.4096854,0.7906928,0.56536585,forehand
0.11061506,0.56536585,0.15568045,0.43836337,0.20893955,0.618625,0.26629552,0.36052316,0.33184516,0.5858501,0.26219866,0.43836337,0.40558854,0.56536585,0.46704134,0.40558854,0.4711382,0.52030045,0.63910925,0.44246024,0.70875573,0.5694627,0.82756454,0.41378227,0.95456696,0.61043125,forehand
0.11471191,0.56536585,0.17616472,0.4629445,0.19255213,0.6063344,0.27858606,0.38920113,0.29087663,0.56536585,0.27039236,0.43836337,0.27039236,0.46704134,0.44246024,0.44655707,0.43836337,0.5407847,0.61043125,0.45884764,0.6595935,0.58175325,0.7456274,0.4793319,0.8808236,0.61043125,forehand
0.12290562,0.5571721,0.18026158,0.44246024,0.20893955,0.61043125,0.3031672,0.40558854,0.3113609,0.561269,0.31955463,0.44246024,0.3400389,0.46704134,0.44655707,0.4547508,0.44655707,0.5530753,0.6145281,0.4711382,0.6636903,0.5776564,0.757918,0.49571934,0.8808236,0.6145281,forehand
0.11880877,0.5530753,0.18845528,0.4178791,0.21713327,0.5776564,0.31955463,0.4014917,0.3031672,0.5284942,0.36462,0.4178791,0.36871687,0.48752564,0.4793319,0.45065394,0.45884764,0.53259104,0.6022375,0.48752564,0.6309155,0.5735596,0.757918,0.49571934,0.84395194,0.589947,forehand
0.11880877,0.52030045,0.20893955,0.41378227,0.22123012,0.5776564,0.33594203,0.36871687,0.32774833,0.53259104,0.30726406,0.4014917,0.33594203,0.46704134,0.48752564,0.45065394,0.48752564,0.5448816,0.6595935,0.48752564,0.6473029,0.5858501,0.8521456,0.5162036,0.8644362,0.589947,forehand
0.13929303,0.5284942,0.24171439,0.41378227,0.24581124,0.6022375,0.38510427,0.39329797,0.36052316,0.5776564,0.44655707,0.4260728,0.45884764,0.5407847,0.49162248,0.4629445,0.4793319,0.5694627,0.6759809,0.52030045,0.6513998,0.6022375,0.88901734,0.5243973,0.8726299,0.6145281,forehand
