nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.24581124,0.49981618,0.3113609,0.39739484,0.31955463,0.4629445,0.41378227,0.48752564,0.44246024,0.58175325,0.43426654,0.6350124,0.45884764,0.70056206,0.5735596,0.3031672,0.5735596,0.38100743,0.7661117,0.3728137,0.78659594,0.44655707,0.9586638,0.36052316,0.9750513,0.38920113,serve
0.24581124,0.49981618,0.29907033,0.39739484,0.33594203,0.46704134,0.4178791,0.4547508,0.43426654,0.6022375,0.40558854,0.53668785,0.43016967,0.7128526,0.58175325,0.3031672,0.58175325,0.36462,0.76201487,0.36871687,0.78659594,0.4547508,0.9463733,0.3564263,0.96685755,0.3728137,serve
0.23352067,0.48752564,0.2949735,0.39329797,0.31545776,0.4711382,0.38510427,0.4629445,0.4014917,0.59404385,0.40558854,0.49981618,0.39739484,0.72924,0.56536585,0.29087663,0.5735596,0.3482326,0.75382113,0.36462,0.78249913,0.43016967,0.9299859,0.36462,0.98324496,0.36462,serve
0.24990809,0.49571934,0.29907033,0.40558854,0.31545776,0.44246024,0.39739484,0.43426654,0.39739484,0.5571721,0.39739484,0.53259104,0.4178791,0.6923683,0.5571721,0.2949735,0.5571721,0.32774833,0.75382113,0.37691057,0.76201487,0.4178791,0.9422764,0.3728137,0.9709544,0.38100743,serve
0.22123012,0.52030045,0.27448922,0.41378227,0.28268293,0.44655707,0.3728137,0.54897845,0.37691057,0.5735596,0.36871687,0.5530753,0.38510427,0.70465887,0.5530753,0.2949735,0.5530753,0.3113609,0.74972427,0.38100743,0.77020854,0.42197597,0.9422764,0.3728137,0.9791481,0.38100743,serve
0.22532697,0.5243973,0.29087663,0.43426654,0.2949735,0.44655707,0.38510427,0.53668785,0.39329797,0.561269,0.4096854,0.6636903,0.4178791,0.6923683,0.5530753,0.2949735,0.5571721,0.30726406,0.75382113,0.37691057,0.7661117,0.42197597,0.9422764,0.37691057,0.9709544,0.38100743,serve
0.24581124,0.5448816,0.27858606,0.43836337,0.27858606,0.45884764,0.37691057,0.54897845,0.39739484,0.56536585,0.4178791,0.63910925,0.4260728,0.70056206,0.54897845,0.29907033,0.5448816,0.3031672,0.74972427,0.37691057,0.76201487,0.42197597,0.9463733,0.3728137,0.9791481,0.38100743,serve
0.24171439,0.53668785,0.2867798,0.4178791,0.28268293,0.46704134,0.39739484,0.5162036,0.40558854,0.5407847,0.4260728,0.6473029,0.46704134,0.6923683,0.5448816,0.29087663,0.53259104,0.3113609,0.73743373,0.38510427,0.7661117,0.41378227,0.92179215,0.3728137,0.9791481,0.38510427,serve
0.22942382,0.5407847,0.2581018,0.4014917,0.29087663,0.49162248,0.3482326,0.43426654,0.42197597,0.54897845,0.4178791,0.4793319,0.49162248,0.68827146,0.53259104,0.27858606,0.5407847,0.31545776,0.7128526,0.3728137,0.74972427,0.4260728,0.9176953,0.3728137,0.98324496,0.38920113,serve
0.23761754,0.5448816,0.24171439,0.43016967,0.30726406,0.5162036,0.27448922,0.29907033,0.4629445,0.56536585,0.2949735,0.38100743,0.5571721,0.67188406,0.53259104,0.29907033,0.5448816,0.36052316,0.7128526,0.4014917,0.7415306,0.42197597,0.88901734,0.38920113,0.95456696,0.40558854,serve
0.19255213,0.5694627,0.20074585,0.42197597,0.30726406,0.5407847,0.23761754,0.27858606,0.49571934,0.5858501,0.27039236,0.3728137,0.59814066,0.6841746,0.50391304,0.2867798,0.53668785,0.36052316,0.6800778,0.43426654,0.76201487,0.4014917,0.9135984,0.43426654,0.9586638,0.4096854,serve
