nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.5776564,0.22123012,0.43016967,0.24990809,0.5448816,0.36462,0.44655707,0.38100743,0.6473029,0.38100743,0.52030045,0.38100743,0.78249913,0.5407847,0.32774833,0.5407847,0.4178791,0.72924,0.4793319,0.757918,0.5121068,0.9135984,0.40558854,0.92179215,0.40558854,forehand
0.16797101,0.589947,0.2130364,0.44655707,0.23761754,0.5407847,0.3400389,0.4260728,0.35232943,0.6309155,0.3482326,0.5080099,0.34413573,0.77020854,0.5407847,0.34413573,0.53668785,0.42197597,0.6513998,0.5571721,0.73743373,0.53259104,0.80708027,0.4629445,0.86033934,0.44655707,forehand
0.16797101,0.5858501,0.21713327,0.43426654,0.23761754,0.5407847,0.36052316,0.4178791,0.3564263,0.58175325,0.4014917,0.49981618,0.3564263,0.7661117,0.53259104,0.33184516,0.5448816,0.4014917,0.6800778,0.43836337,0.70465887,0.5571721,0.8521456,0.38100743,0.9135984,0.5448816,forehand
0.1515836,0.6022375,0.22123012,0.44655707,0.22532697,0.5243973,0.36462,0.4547508,0.33184516,0.6759809,0.38100743,0.53668785,0.35232943,0.7947897,0.5530753,0.33184516,0.5530753,0.42197597,0.68827146,0.42197597,0.6923683,0.6513998,0.8849205,0.33184516,0.95456696,0.62681866,forehand
0.17616472,0.5735596,0.24990809,0.44246024,0.2581018,0.52030045,0.3728137,0.4547508,0.33184516,0.67188406,0.3564263,0.5530753,0.36462,0.8111771,0.5571721,0.33594203,0.56536585,0.43426654,0.67188406,0.40558854,0.6800778,0.65549666,0.8111771,0.3113609,0.9095016,0.6800778,forehand
0.15568045,0.6145281,0.20893955,0.44655707,0.22123012,0.53259104,0.31545776,0.561269,0.34413573,0.64320606,0.3564263,0.6513998,0.37691057,0.78249913,0.53668785,0.3113609,0.5407847,0.39739484,0.6759809,0.37691057,0.6841746,0.6677872,0.79888654,0.27858606,0.88901734,0.72924,forehand
0.17206787,0.6513998,0.23352067,0.5080099,0.2581018,0.53668785,0.33184516,0.62681866,0.39329797,0.6677872,0.4178791,0.757918,0.4547508,0.78659594,0.5530753,0.37691057,0.5571721,0.43836337,0.68827146,0.39329797,0.6923683,0.6964652,0.7743054,0.2949735,0.95456696,0.7661117,forehand
0.16387416,0.64320606,0.2048427,0.52030045,0.21713327,0.5448816,0.31545776,0.5448816,0.37691057,0.6145281,0.37691057,0.6473029,0.4547508,0.71694946,0.5121068,0.38100743,0.53259104,0.43836337,0.6309155,0.41378227,0.6227218,0.6923683,0.74972427,0.2867798,0.8849205,0.7128526,forehand
0.13519618,0.6964652,0.18026158,0.56536585,0.21713327,0.589947,0.31545776,0.5448816,0.35232943,0.5694627,0.35232943,0.64320606,0.5162036,0.6595935,0.4793319,0.42197597,0.49571934,0.47523507,0.64320606,0.43836337,0.589947,0.7456274,0.7661117,0.30726406,0.8726299,0.73333687,forehand
0.1515836,0.7128526,0.19664899,0.5776564,0.20893955,0.6145281,0.31955463,0.52030045,0.40558854,0.5858501,0.48342878,0.58175325,0.561269,0.65549666,0.4793319,0.45884764,0.49981618,0.47523507,0.6636903,0.4629445,0.6513998,0.73743373,0.77840227,0.31545776,0.8849205,0.70465887,forehand
0.13929303,0.71694946,0.19664899,0.561269,0.22123012,0.64320606,0.36052316,0.54897845,0.38920113,0.5858501,0.5080099,0.5735596,0.5776564,0.6636903,0.48752564,0.40558854,0.49981618,0.50391304,0.65549666,0.43836337,0.6636903,0.7210463,0.78659594,0.31545776,0.8644362,0.70056206,forehand
0.13109933,0.72514313,0.18026158,0.5530753,0.23352067,0.6595935,0.33594203,0.50391304,0.44246024,0.6841746,0.53668785,0.56536585,0.5858501,0.70056206,0.48342878,0.4178791,0.5080099,0.5162036,0.62681866,0.44655707,0.67188406,0.7210463,0.78659594,0.3400389,0.9135984,0.6759809,forehand
