nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.43016967,0.22942382,0.38920113,0.23352067,0.5080099,0.4260728,0.36052316,0.36052316,0.49981618,0.39739484,0.3031672,0.4178791,0.38100743,0.5243973,0.44246024,0.5162036,0.54897845,0.6677872,0.27858606,0.68827146,0.589947,0.9299859,0.3113609,0.84395194,0.6841746,neutral
0.12290562,0.4096854,0.23761754,0.36462,0.21713327,0.50391304,0.38920113,0.38920113,0.34413573,0.4711382,0.38920113,0.2867798,0.4014917,0.3728137,0.50391304,0.4629445,0.49981618,0.5407847,0.63910925,0.29087663,0.6473029,0.58175325,0.8644362,0.2949735,0.81527394,0.6841746,neutral
0.13109933,0.39739484,0.23761754,0.35232943,0.21713327,0.5162036,0.4096854,0.32365146,0.35232943,0.49571934,0.38920113,0.2867798,0.36871687,0.38920113,0.5080099,0.4260728,0.49162248,0.5530753,0.6677872,0.3031672,0.67188406,0.589947,0.9095016,0.25400496,0.82756454,0.70875573,neutral
0.1433899,0.39739484,0.23352067,0.33184516,0.23352067,0.5284942,0.4096854,0.35232943,0.36052316,0.49162248,0.38920113,0.24990809,0.34413573,0.37691057,0.5243973,0.43016967,0.5162036,0.5448816,0.68827146,0.31955463,0.6677872,0.589947,0.9013079,0.28268293,0.8111771,0.71694946,neutral
0.13109933,0.39739484,0.24581124,0.32774833,0.23352067,0.5162036,0.4014917,0.35232943,0.37691057,0.5530753,0.40558854,0.27039236,0.38920113,0.5080099,0.5080099,0.4260728,0.49162248,0.5407847,0.6759809,0.33594203,0.6473029,0.6022375,0.88901734,0.29087663,0.82756454,0.70875573,neutral
0.1433899,0.39329797,0.24171439,0.30726406,0.22942382,0.50391304,0.4096854,0.2949735,0.3728137,0.54897845,0.37691057,0.26219866,0.36871687,0.48752564,0.50391304,0.38100743,0.50391304,0.52030045,0.6595935,0.35232943,0.6473029,0.5776564,0.8808236,0.3031672,0.82756454,0.6800778,neutral
0.12700248,0.42197597,0.22942382,0.33184516,0.2130364,0.5162036,0.39739484,0.3031672,0.38100743,0.5735596,0.38920113,0.3031672,0.37691057,0.49571934,0.48752564,0.41378227,0.4711382,0.5284942,0.6759809,0.3728137,0.6595935,0.5694627,0.9013079,0.33594203,0.86033934,0.65549666,neutral
0.13109933,0.43016967,0.24171439,0.32774833,0.22123012,0.52030045,0.4178791,0.32774833,0.3728137,0.5694627,0.38100743,0.4014917,0.36871687,0.4793319,0.50391304,0.41378227,0.48752564,0.53259104,0.6636903,0.4096854,0.6473029,0.54897845,0.8808236,0.38510427,0.8562425,0.6350124,neutral
0.13109933,0.4178791,0.24171439,0.32365146,0.24171439,0.53668785,0.40558854,0.32774833,0.38100743,0.5694627,0.4096854,0.41378227,0.38510427,0.4793319,0.5162036,0.41378227,0.49981618,0.5407847,0.6350124,0.4096854,0.6473029,0.53668785,0.8562425,0.3728137,0.8480488,0.589947,neutral
0.13929303,0.45065394,0.2581018,0.36462,0.24581124,0.5571721,0.4260728,0.36052316,0.4178791,0.618625,0.48752564,0.4178791,0.46704134,0.49571934,0.5162036,0.44246024,0.52030045,0.56536585,0.65549666,0.39329797,0.6841746,0.5735596,0.9135984,0.36871687,0.88901734,0.6063344,neutral
0.14748675,0.45884764,0.25400496,0.35232943,0.24581124,0.5530753,0.42197597,0.34413573,0.4096854,0.6063344,0.43836337,0.41378227,0.4711382,0.53668785,0.52030045,0.42197597,0.5121068,0.5571721,0.64320606,0.38510427,0.6841746,0.5694627,0.86033934,0.36052316,0.90540475,0.5858501,neutral
