nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.4711382,0.24990809,0.4014917,0.24171439,0.58175325,0.41378227,0.36052316,0.4096854,0.62681866,0.3728137,0.4629445,0.40558854,0.5407847,0.5162036,0.4711382,0.5080099,0.54897845,0.67188406,0.4793319,0.64320606,0.59814066,0.88901734,0.48752564,0.8111771,0.64320606,neutral
0.14748675,0.4793319,0.22532697,0.42197597,0.24990809,0.58175325,0.4096854,0.42197597,0.4096854,0.618625,0.38920113,0.4629445,0.39329797,0.49571934,0.5080099,0.49571934,0.49981618,0.53259104,0.6595935,0.48342878,0.6636903,0.5858501,0.8808236,0.49162248,0.8029834,0.6350124,neutral
0.12700248,0.45065394,0.24171439,0.3728137,0.24171439,0.561269,0.39739484,0.3400389,0.4014917,0.6063344,0.39739484,0.45065394,0.4096854,0.49981618,0.5284942,0.43836337,0.49981618,0.5448816,0.6841746,0.45884764,0.6513998,0.58175325,0.8849205,0.4711382,0.8234677,0.618625,neutral
0.15977731,0.47523507,0.23761754,0.46704134,0.23352067,0.561269,0.38100743,0.49162248,0.36052316,0.5776564,0.4014917,0.42197597,0.38510427,0.4629445,0.49162248,0.49162248,0.48752564,0.58175325,0.6473029,0.4096854,0.67188406,0.5858501,0.8521456,0.4547508,0.8234677,0.6350124,neutral
0.12290562,0.43836337,0.2130364,0.43426654,0.21713327,0.54897845,0.3728137,0.44246024,0.35232943,0.53259104,0.34413573,0.39739484,0.36871687,0.4260728,0.48342878,0.47523507,0.48342878,0.58175325,0.6759809,0.38920113,0.67188406,0.5735596,0.897211,0.43836337,0.8357582,0.6350124,neutral
0.15568045,0.4260728,0.23761754,0.41378227,0.23761754,0.54897845,0.39739484,0.4178791,0.36871687,0.5243973,0.3728137,0.32774833,0.38920113,0.43836337,0.49571934,0.4711382,0.49571934,0.561269,0.68827146,0.39739484,0.6636903,0.5735596,0.897211,0.44655707,0.83166134,0.6063344,neutral
0.13929303,0.46704134,0.23352067,0.4260728,0.2130364,0.6022375,0.38510427,0.41378227,0.3728137,0.61043125,0.35232943,0.36052316,0.39739484,0.50391304,0.48752564,0.49571934,0.48342878,0.6063344,0.6759809,0.44655707,0.6595935,0.618625,0.9013079,0.48752564,0.8234677,0.6595935,neutral
0.1433899,0.45065394,0.23352067,0.39739484,0.21713327,0.59404385,0.38920113,0.4096854,0.36052316,0.6145281,0.3728137,0.36052316,0.3564263,0.5530753,0.5162036,0.47523507,0.49162248,0.58175325,0.6759809,0.4547508,0.67188406,0.6227218,0.9013079,0.49162248,0.79888654,0.6473029,neutral
0.1433899,0.45884764,0.22532697,0.39329797,0.22942382,0.589947,0.38510427,0.39329797,0.3728137,0.62681866,0.34413573,0.34413573,0.3728137,0.58175325,0.5080099,0.47523507,0.50391304,0.5776564,0.68827146,0.4547508,0.6677872,0.6309155,0.897211,0.49162248,0.8193708,0.6473029,neutral
0.13929303,0.46704134,0.22942382,0.41378227,0.22532697,0.5858501,0.4096854,0.40558854,0.36462,0.64320606,0.33594203,0.4260728,0.36462,0.561269,0.5243973,0.4793319,0.5080099,0.5776564,0.6841746,0.49162248,0.6595935,0.6350124,0.8808236,0.49162248,0.80708027,0.6636903,neutral
