nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.16387416,0.6677872,0.18845528,0.5694627,0.20893955,0.61043125,0.33184516,0.48342878,0.38920113,0.5530753,0.49571934,0.5121068,0.5284942,0.5243973,0.43016967,0.38920113,0.43836337,0.39739484,0.64320606,0.43836337,0.6800778,0.36871687,0.84395194,0.4629445,0.92179215,0.32774833,neutral
0.17616472,0.67188406,0.20074585,0.5735596,0.22123012,0.6022375,0.36462,0.5121068,0.4014917,0.54897845,0.5448816,0.5162036,0.58175325,0.50391304,0.43016967,0.4096854,0.44246024,0.40558854,0.6677872,0.43016967,0.6841746,0.36871687,0.84395194,0.4711382,0.9095016,0.34413573,neutral
0.17616472,0.67188406,0.19664899,0.53668785,0.21713327,0.6022375,0.31955463,0.45065394,0.36871687,0.5448816,0.45884764,0.50391304,0.49981618,0.5243973,0.4260728,0.36462,0.43016967,0.37691057,0.6473029,0.4178791,0.6759809,0.36462,0.8398551,0.45884764,0.9095016,0.32365146,neutral
0.16387416,0.6595935,0.20074585,0.54897845,0.21713327,0.6022375,0.34413573,0.50391304,0.35232943,0.5530753,0.47523507,0.53259104,0.49981618,0.54897845,0.43836337,0.38510427,0.43836337,0.39739484,0.6473029,0.43016967,0.6800778,0.38100743,0.8398551,0.4711382,0.9135984,0.33184516,neutral
0.18845528,0.6677872,0.22942382,0.5735596,0.22123012,0.6063344,0.36052316,0.49162248,0.3564263,0.5571721,0.48342878,0.53668785,0.49981618,0.54897845,0.43836337,0.38510427,0.44246024,0.39739484,0.65549666,0.43426654,0.6759809,0.3728137,0.86033934,0.45884764,0.9135984,0.34413573,neutral
0.16387416,0.67188406,0.19664899,0.53668785,0.19664899,0.6063344,0.31955463,0.53259104,0.34413573,0.5571721,0.4629445,0.5121068,0.49981618,0.53259104,0.43426654,0.4014917,0.43426654,0.39329797,0.6513998,0.4178791,0.6800778,0.36871687,0.84395194,0.46704134,0.9095016,0.31955463,neutral
0.17616472,0.6636903,0.20074585,0.5530753,0.20893955,0.59814066,0.31955463,0.46704134,0.33594203,0.5571721,0.44655707,0.45065394,0.49571934,0.5407847,0.43016967,0.3728137,0.43016967,0.38920113,0.6595935,0.40558854,0.6800778,0.36462,0.8398551,0.4629445,0.9176953,0.3400389,neutral
0.17616472,0.6636903,0.2048427,0.54897845,0.21713327,0.6022375,0.32774833,0.4629445,0.36052316,0.53668785,0.45884764,0.4793319,0.50391304,0.5284942,0.43836337,0.36871687,0.44655707,0.36871687,0.6473029,0.4260728,0.67188406,0.36871687,0.8357582,0.46704134,0.9176953,0.32365146,neutral
0.16387416,0.6759809,0.18026158,0.561269,0.20074585,0.6022375,0.31545776,0.48342878,0.35232943,0.561269,0.47523507,0.5284942,0.49162248,0.5407847,0.42197597,0.39329797,0.42197597,0.39329797,0.6227218,0.43836337,0.6800778,0.3728137,0.8398551,0.4793319,0.9176953,0.34413573,neutral
0.17206787,0.6636903,0.20074585,0.54897845,0.21713327,0.59814066,0.31545776,0.4711382,0.3564263,0.54897845,0.47523507,0.5243973,0.49162248,0.53668785,0.43836337,0.37691057,0.43836337,0.4014917,0.6677872,0.42197597,0.68827146,0.3728137,0.8480488,0.45065394,0.9135984,0.32365146,neutral
