nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.49162248,0.2581018,0.4178791,0.24581124,0.61043125,0.39739484,0.38920113,0.38100743,0.62681866,0.32365146,0.42197597,0.36462,0.54897845,0.5243973,0.47523507,0.52030045,0.5858501,0.6964652,0.4547508,0.6800778,0.6227218,0.9095016,0.4793319,0.8193708,0.6595935,neutral
0.14748675,0.4711382,0.25400496,0.38100743,0.24581124,0.5735596,0.4096854,0.3728137,0.4014917,0.618625,0.37691057,0.44246024,0.38920113,0.5162036,0.5407847,0.44246024,0.52030045,0.5776564,0.6964652,0.43426654,0.6841746,0.6227218,0.89311415,0.45884764,0.8111771,0.64320606,neutral
0.14748675,0.4629445,0.24990809,0.38510427,0.23352067,0.5735596,0.39739484,0.3564263,0.38100743,0.61043125,0.36462,0.45065394,0.38100743,0.50391304,0.5448816,0.43836337,0.5284942,0.5530753,0.6964652,0.43426654,0.6473029,0.59814066,0.89311415,0.4547508,0.7906928,0.6473029,neutral
0.14748675,0.46704134,0.24171439,0.38100743,0.24171439,0.5694627,0.40558854,0.3564263,0.39329797,0.618625,0.3728137,0.45065394,0.3728137,0.4711382,0.5243973,0.43836337,0.5162036,0.56536585,0.70875573,0.4547508,0.6677872,0.618625,0.90540475,0.46704134,0.81527394,0.67188406,neutral
0.13109933,0.45884764,0.22942382,0.37691057,0.22942382,0.561269,0.38100743,0.35232943,0.37691057,0.61043125,0.3564263,0.43836337,0.36052316,0.50391304,0.50391304,0.44246024,0.50391304,0.5530753,0.6800778,0.43426654,0.63910925,0.6022375,0.87672675,0.4547508,0.80708027,0.6595935,neutral
0.12290562,0.45884764,0.24171439,0.37691057,0.23352067,0.5776564,0.39329797,0.3564263,0.3728137,0.618625,0.36462,0.45065394,0.3728137,0.49981618,0.5121068,0.44246024,0.49571934,0.5448816,0.70875573,0.43836337,0.6595935,0.6145281,0.897211,0.44655707,0.83166134,0.67188406,neutral
0.12290562,0.4547508,0.23761754,0.37691057,0.23761754,0.561269,0.38100743,0.3564263,0.38100743,0.5858501,0.36052316,0.4629445,0.3564263,0.4793319,0.50391304,0.42197597,0.49571934,0.5407847,0.6964652,0.4096854,0.63910925,0.5858501,0.8808236,0.43426654,0.80708027,0.6473029,neutral
0.13109933,0.46704134,0.23352067,0.38920113,0.24171439,0.561269,0.38510427,0.3564263,0.40558854,0.59814066,0.38510427,0.43836337,0.36462,0.52030045,0.49981618,0.44655707,0.50391304,0.53259104,0.6964652,0.40558854,0.65549666,0.6022375,0.87672675,0.4096854,0.83166134,0.6636903,neutral
0.1433899,0.4629445,0.22532697,0.39739484,0.24581124,0.5530753,0.38510427,0.36052316,0.39329797,0.59404385,0.3728137,0.44246024,0.36871687,0.49981618,0.5080099,0.44655707,0.49571934,0.5162036,0.6923683,0.39739484,0.64320606,0.589947,0.88901734,0.39329797,0.84395194,0.6595935,neutral
0.1433899,0.45884764,0.23761754,0.38100743,0.25400496,0.5694627,0.4014917,0.34413573,0.4096854,0.6063344,0.37691057,0.4547508,0.38510427,0.52030045,0.5243973,0.4260728,0.52030045,0.5243973,0.6964652,0.38920113,0.64320606,0.5858501,0.8849205,0.36052316,0.84395194,0.6636903,neutral
0.13929303,0.46704134,0.24581124,0.3728137,0.25400496,0.5858501,0.4014917,0.3564263,0.41378227,0.6145281,0.37691057,0.44655707,0.38920113,0.5162036,0.52030045,0.4178791,0.5243973,0.54897845,0.6759809,0.38100743,0.6759809,0.61043125,0.8685331,0.3400389,0.8562425,0.67188406,neutral
