nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1433899,0.5571721,0.18845528,0.44246024,0.18435843,0.48752564,0.32774833,0.45065394,0.34413573,0.6063344,0.33594203,0.6145281,0.3113609,0.72514313,0.4711382,0.31545776,0.46704134,0.38510427,0.6350124,0.4096854,0.6513998,0.54897845,0.8726299,0.38510427,0.8398551,0.4547508,forehand
0.14748675,0.561269,0.18026158,0.45065394,0.18435843,0.49571934,0.31545776,0.561269,0.3482326,0.59404385,0.29907033,0.6227218,0.31545776,0.74972427,0.45884764,0.3113609,0.45884764,0.35232943,0.6473029,0.40558854,0.6309155,0.56536585,0.9095016,0.35232943,0.8726299,0.48342878,forehand
0.13929303,0.5407847,0.18435843,0.44246024,0.2048427,0.47523507,0.3031672,0.53259104,0.3400389,0.58175325,0.33594203,0.6841746,0.33594203,0.70875573,0.4547508,0.3031672,0.45065394,0.3482326,0.6350124,0.35232943,0.5776564,0.53259104,0.87672675,0.32774833,0.8029834,0.53668785,forehand
0.1433899,0.56536585,0.19255213,0.44655707,0.2130364,0.50391304,0.31545776,0.5243973,0.3564263,0.59814066,0.3564263,0.6513998,0.37691057,0.70875573,0.45884764,0.29907033,0.45884764,0.36462,0.6473029,0.33594203,0.58175325,0.561269,0.84395194,0.3113609,0.7947897,0.5735596,forehand
0.15977731,0.59814066,0.17616472,0.46704134,0.20074585,0.5243973,0.31545776,0.53668785,0.3728137,0.6063344,0.38920113,0.65549666,0.4260728,0.76201487,0.4629445,0.2867798,0.46704134,0.38100743,0.6841746,0.31955463,0.61043125,0.5571721,0.9176953,0.3113609,0.79888654,0.6063344,forehand
0.13109933,0.5858501,0.18435843,0.48752564,0.17616472,0.5121068,0.31955463,0.50391304,0.3482326,0.56536585,0.38920113,0.62681866,0.42197597,0.6759809,0.44246024,0.31545776,0.45065394,0.39329797,0.6473029,0.34413573,0.59404385,0.5694627,0.8357582,0.3031672,0.7906928,0.58175325,forehand
0.13109933,0.618625,0.17206787,0.5121068,0.19664899,0.5448816,0.36462,0.5243973,0.38510427,0.5776564,0.45065394,0.6513998,0.49571934,0.71694946,0.45884764,0.31545776,0.4629445,0.4096854,0.6923683,0.35232943,0.61043125,0.59814066,0.87672675,0.29907033,0.8357582,0.61043125,forehand
0.16387416,0.63910925,0.16387416,0.5080099,0.21713327,0.56536585,0.33594203,0.4793319,0.36871687,0.56536585,0.44655707,0.5694627,0.5080099,0.6227218,0.47523507,0.3400389,0.47523507,0.43836337,0.70465887,0.36052316,0.6473029,0.6022375,0.8685331,0.30726406,0.84395194,0.5858501,forehand
0.15977731,0.67188406,0.1515836,0.5407847,0.2130364,0.64320606,0.3113609,0.47523507,0.4014917,0.6350124,0.4547508,0.56536585,0.53668785,0.6964652,0.45065394,0.38100743,0.48342878,0.50391304,0.6759809,0.39739484,0.6063344,0.6350124,0.8398551,0.33594203,0.8685331,0.6309155,forehand
0.13929303,0.6677872,0.12290562,0.5121068,0.2581018,0.6350124,0.2867798,0.43426654,0.43426654,0.61043125,0.37691057,0.5448816,0.561269,0.67188406,0.44655707,0.36462,0.47523507,0.48752564,0.6964652,0.39739484,0.62681866,0.65549666,0.84395194,0.31545776,0.88901734,0.62681866,forehand
0.1515836,0.6964652,0.11880877,0.5243973,0.2130364,0.6350124,0.29087663,0.45884764,0.41378227,0.618625,0.42197597,0.49981618,0.5735596,0.68827146,0.45884764,0.4096854,0.4711382,0.50391304,0.6964652,0.43016967,0.63910925,0.6677872,0.84395194,0.32774833,0.88901734,0.6227218,forehand
0.11880877,0.67188406,0.1065182,0.5080099,0.24990809,0.63910925,0.2048427,0.43426654,0.43016967,0.61043125,0.27448922,0.46704134,0.5776564,0.6759809,0.43426654,0.40558854,0.45884764,0.49981618,0.6677872,0.4178791,0.64320606,0.63910925,0.8398551,0.33594203,0.88901734,0.61043125,forehand
0.13109933,0.64320606,0.13109933,0.5162036,0.28268293,0.6309155,0.07374337,0.39739484,0.4178791,0.6063344,0.09422764,0.34413573,0.54897845,0.6513998,0.4260728,0.39739484,0.45065394,0.49162248,0.62681866,0.40558854,0.67188406,0.5858501,0.80708027,0.3482326,0.8808236,0.58175325,forehand
0.1433899,0.63910925,0.13109933,0.50391304,0.24171439,0.62681866,0.11061506,0.36052316,0.40558854,0.6063344,0.11880877,0.3482326,0.50391304,0.62681866,0.43426654,0.40558854,0.45884764,0.5121068,0.62681866,0.42197597,0.6473029,0.5735596,0.8029834,0.36052316,0.8726299,0.5735596,forehand
0.09832449,0.62681866,0.11061506,0.48752564,0.23761754,0.6227218,0.12290562,0.3400389,0.38100743,0.6063344,0.13109933,0.32774833,0.42197597,0.5858501,0.41378227,0.4096854,0.44655707,0.50391304,0.618625,0.43016967,0.62681866,0.561269,0.8029834,0.38510427,0.87672675,0.58175325,forehand
0.1065182,0.6227218,0.13109933,0.50391304,0.2130364,0.6595935,0.14748675,0.3564263,0.26629552,0.63910925,0.14748675,0.36052316,0.23352067,0.58175325,0.43426654,0.41378227,0.44246024,0.53668785,0.6022375,0.43836337,0.62681866,0.54897845,0.81527394,0.4178791,0.8726299,0.6022375,forehand
0.11061506,0.6022375,0.12700248,0.49162248,0.22532697,0.6513998,0.15977731,0.34413573,0.23761754,0.6350124,0.16387416,0.36871687,0.22532697,0.49571934,0.4178791,0.42197597,0.44246024,0.5243973,0.6145281,0.44246024,0.64320606,0.54897845,0.8357582,0.4096854,0.8726299,0.58175325,forehand
0.12700248,0.56536585,0.16387416,0.48342878,0.22123012,0.6350124,0.19255213,0.3482326,0.31545776,0.6022375,0.18435843,0.39329797,0.2581018,0.50391304,0.44246024,0.43016967,0.45065394,0.5243973,0.6309155,0.45065394,0.65549666,0.53668785,0.8357582,0.4547508,0.8644362,0.5858501,forehand
0.13519618,0.618625,0.16797101,0.49162248,0.22942382,0.63910925,0.23352067,0.3482326,0.32774833,0.58175325,0.20893955,0.39739484,0.23761754,0.48752564,0.46704134,0.43426654,0.46704134,0.5530753,0.6595935,0.4547508,0.6677872,0.5530753,0.8521456,0.48342878,0.86033934,0.589947,forehand
