nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.20893955,0.6063344,0.24581124,0.4711382,0.2581018,0.5121068,0.3482326,0.5162036,0.4096854,0.5735596,0.38100743,0.59404385,0.39739484,0.73333687,0.5162036,0.31955463,0.53259104,0.37691057,0.6309155,0.46704134,0.6800778,0.5858501,0.79888654,0.32774833,0.9299859,0.6923683,forehand
0.18026158,0.6227218,0.22123012,0.48752564,0.23761754,0.50391304,0.38510427,0.5571721,0.39739484,0.561269,0.37691057,0.6841746,0.4014917,0.72924,0.50391304,0.30726406,0.5080099,0.3564263,0.6227218,0.36462,0.6636903,0.618625,0.78659594,0.2949735,0.9135984,0.6841746,forehand
0.19664899,0.6473029,0.22942382,0.53668785,0.24581124,0.5243973,0.36052316,0.561269,0.39739484,0.561269,0.38100743,0.6473029,0.4096854,0.68827146,0.5080099,0.31955463,0.5162036,0.33594203,0.59404385,0.43426654,0.6636903,0.6309155,0.78249913,0.29087663,0.9135984,0.6759809,forehand
0.17206787,0.70056206,0.20893955,0.5776564,0.23352067,0.54897845,0.31955463,0.6350124,0.40558854,0.5776564,0.39329797,0.70875573,0.43426654,0.7415306,0.50391304,0.3564263,0.5121068,0.36052316,0.589947,0.45065394,0.6513998,0.6677872,0.77020854,0.2949735,0.9135984,0.70875573,forehand
0.19664899,0.70875573,0.24171439,0.6063344,0.24171439,0.5571721,0.38510427,0.6513998,0.41378227,0.5694627,0.43016967,0.6800778,0.48342878,0.6923683,0.49162248,0.4014917,0.49981618,0.33184516,0.61043125,0.44655707,0.6350124,0.6595935,0.7743054,0.28268293,0.9340827,0.6923683,forehand
0.2048427,0.72514313,0.23761754,0.6227218,0.22532697,0.5776564,0.40558854,0.6350124,0.44655707,0.58175325,0.50391304,0.70465887,0.5530753,0.67188406,0.49571934,0.4014917,0.49571934,0.3564263,0.64320606,0.4629445,0.618625,0.6923683,0.77840227,0.2949735,0.92179215,0.6923683,forehand
0.20074585,0.7456274,0.2048427,0.59814066,0.21713327,0.618625,0.4096854,0.5776564,0.4260728,0.6063344,0.5284942,0.5858501,0.5571721,0.6923683,0.4711382,0.36462,0.48752564,0.39329797,0.6022375,0.38510427,0.618625,0.70465887,0.78249913,0.27448922,0.9135984,0.6923683,forehand
0.19255213,0.757918,0.18026158,0.56536585,0.22532697,0.6309155,0.3400389,0.46704134,0.43016967,0.6063344,0.52030045,0.5243973,0.5858501,0.6841746,0.4711382,0.33184516,0.48342878,0.39329797,0.6022375,0.39739484,0.6350124,0.6964652,0.77020854,0.27039236,0.9176953,0.6923683,forehand
0.20074585,0.73333687,0.14748675,0.53668785,0.24990809,0.6309155,0.16797101,0.39739484,0.4711382,0.61043125,0.2581018,0.43016967,0.64320606,0.70465887,0.45884764,0.31955463,0.49162248,0.38920113,0.6022375,0.34413573,0.6636903,0.6800778,0.77020854,0.24581124,0.92179215,0.6677872,forehand
0.18026158,0.74972427,0.12700248,0.5407847,0.24990809,0.6513998,0.2048427,0.37691057,0.47523507,0.6227218,0.31545776,0.4178791,0.618625,0.70465887,0.4547508,0.3482326,0.49162248,0.44655707,0.6227218,0.3400389,0.63910925,0.6964652,0.77840227,0.24990809,0.9095016,0.67188406,forehand
