nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.48342878,0.24990809,0.4096854,0.24171439,0.58175325,0.39329797,0.38100743,0.4014917,0.618625,0.3564263,0.4547508,0.37691057,0.5080099,0.52030045,0.4793319,0.5080099,0.5776564,0.6923683,0.4629445,0.6923683,0.618625,0.90540475,0.48752564,0.8234677,0.6513998,neutral
0.13109933,0.4793319,0.23352067,0.39739484,0.24171439,0.58175325,0.38100743,0.36052316,0.38920113,0.61043125,0.38100743,0.43426654,0.3728137,0.49162248,0.5121068,0.44655707,0.49981618,0.561269,0.6759809,0.44655707,0.6636903,0.6145281,0.8849205,0.4793319,0.8193708,0.6595935,neutral
0.1433899,0.47523507,0.24581124,0.39329797,0.24581124,0.5694627,0.38100743,0.3728137,0.39329797,0.59814066,0.36462,0.44246024,0.36462,0.49162248,0.50391304,0.45884764,0.50391304,0.54897845,0.68827146,0.45884764,0.6677872,0.6063344,0.8849205,0.46704134,0.8234677,0.6595935,neutral
0.12700248,0.4711382,0.23352067,0.36871687,0.24581124,0.56536585,0.36871687,0.36052316,0.37691057,0.5776564,0.3564263,0.43836337,0.3564263,0.47523507,0.50391304,0.43836337,0.49981618,0.53259104,0.6759809,0.44246024,0.6513998,0.6063344,0.8685331,0.45884764,0.82756454,0.6513998,neutral
0.13929303,0.4629445,0.23761754,0.3728137,0.23761754,0.5735596,0.38920113,0.34413573,0.39739484,0.618625,0.36462,0.42197597,0.4014917,0.49981618,0.5121068,0.44655707,0.48752564,0.53668785,0.68827146,0.44246024,0.6513998,0.6022375,0.9013079,0.4547508,0.8562425,0.6513998,neutral
0.12290562,0.48752564,0.23352067,0.38510427,0.24990809,0.58175325,0.38920113,0.36052316,0.4096854,0.61043125,0.36871687,0.4547508,0.36462,0.49162248,0.5162036,0.43836337,0.49162248,0.5448816,0.70875573,0.43836337,0.6513998,0.6063344,0.8644362,0.44655707,0.84395194,0.6595935,neutral
0.12700248,0.48342878,0.22942382,0.38510427,0.24581124,0.58175325,0.38920113,0.3564263,0.41378227,0.618625,0.3564263,0.44655707,0.3728137,0.5080099,0.5121068,0.44246024,0.5121068,0.53668785,0.7128526,0.42197597,0.67188406,0.6145281,0.897211,0.43836337,0.8644362,0.6759809,neutral
0.13109933,0.4793319,0.23352067,0.4014917,0.24990809,0.5571721,0.39739484,0.36052316,0.40558854,0.59814066,0.38510427,0.43016967,0.37691057,0.5080099,0.5080099,0.4547508,0.49571934,0.52030045,0.68827146,0.40558854,0.6677872,0.59814066,0.8726299,0.40558854,0.8562425,0.6636903,neutral
0.1515836,0.4711382,0.23761754,0.4178791,0.25400496,0.5243973,0.4014917,0.4014917,0.43426654,0.5858501,0.38100743,0.43426654,0.40558854,0.4711382,0.5080099,0.4711382,0.50391304,0.49571934,0.70465887,0.40558854,0.6800778,0.589947,0.897211,0.38920113,0.8849205,0.6595935,neutral
0.1433899,0.45884764,0.24990809,0.36052316,0.26629552,0.561269,0.39739484,0.33184516,0.41378227,0.5858501,0.3728137,0.4178791,0.3728137,0.49571934,0.5080099,0.40558854,0.5080099,0.52030045,0.6759809,0.36462,0.6759809,0.56536585,0.8726299,0.3400389,0.88901734,0.64320606,neutral
