nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.1515836,0.20893955,0.18435843,0.3031672,0.16797101,0.32774833,0.34413573,0.38100743,0.30726406,0.42197597,0.38920113,0.2867798,0.37691057,0.29087663,0.4629445,0.49571934,0.4547508,0.5080099,0.6677872,0.3113609,0.6513998,0.5735596,0.8685331,0.49981618,0.8193708,0.76201487,neutral
0.15568045,0.21713327,0.2048427,0.3113609,0.19255213,0.30726406,0.38100743,0.3031672,0.36052316,0.31955463,0.43016967,0.18845528,0.39739484,0.21713327,0.45884764,0.48752564,0.45065394,0.49981618,0.6841746,0.3400389,0.6595935,0.5407847,0.88901734,0.5407847,0.79888654,0.70056206,neutral
0.11061506,0.25400496,0.19255213,0.36052316,0.16797101,0.36462,0.36052316,0.43426654,0.33184516,0.36052316,0.36462,0.27858606,0.36052316,0.2867798,0.44655707,0.54897845,0.4260728,0.53259104,0.6923683,0.4547508,0.65549666,0.5121068,0.897211,0.6350124,0.7456274,0.6636903,neutral
0.11471191,0.29907033,0.20893955,0.38510427,0.16797101,0.4178791,0.3564263,0.33594203,0.33184516,0.4260728,0.36052316,0.23761754,0.3482326,0.24990809,0.44655707,0.561269,0.44246024,0.5694627,0.68827146,0.49162248,0.64320606,0.5162036,0.8726299,0.6841746,0.8234677,0.6841746,neutral
0.13519618,0.31545776,0.22942382,0.40558854,0.18026158,0.43836337,0.3728137,0.31545776,0.32774833,0.36052316,0.37691057,0.19255213,0.34413573,0.3031672,0.47523507,0.59814066,0.46704134,0.6022375,0.72514313,0.5571721,0.6227218,0.4711382,0.8726299,0.73333687,0.73743373,0.6022375,neutral
0.11880877,0.36462,0.2130364,0.42197597,0.17616472,0.49981618,0.3482326,0.3400389,0.29907033,0.48342878,0.3728137,0.17616472,0.29907033,0.4014917,0.49162248,0.61043125,0.46704134,0.64320606,0.7210463,0.5858501,0.62681866,0.46704134,0.88901734,0.8234677,0.8398551,0.6022375,neutral
0.13519618,0.33594203,0.21713327,0.4260728,0.2048427,0.48752564,0.34413573,0.3113609,0.30726406,0.39739484,0.36462,0.24990809,0.36052316,0.27039236,0.48752564,0.59814066,0.4793319,0.5776564,0.7210463,0.6063344,0.6309155,0.44655707,0.8644362,0.8029834,0.8398551,0.5162036,neutral
0.08603393,0.33594203,0.17206787,0.36052316,0.14748675,0.48342878,0.35232943,0.27858606,0.29907033,0.5530753,0.38100743,0.15568045,0.33184516,0.38510427,0.4629445,0.5407847,0.4547508,0.54897845,0.72514313,0.54897845,0.6636903,0.4096854,0.8685331,0.77020854,0.90540475,0.44246024,neutral
0.10242135,0.3564263,0.20074585,0.41378227,0.18435843,0.47523507,0.3400389,0.36462,0.31955463,0.4260728,0.38100743,0.27448922,0.3728137,0.39739484,0.4711382,0.5162036,0.47523507,0.5407847,0.7210463,0.54897845,0.6841746,0.44246024,0.8398551,0.7415306,0.897211,0.48342878,neutral
0.11061506,0.36052316,0.21713327,0.4014917,0.2130364,0.46704134,0.35232943,0.34413573,0.3400389,0.5448816,0.4014917,0.21713327,0.3728137,0.46704134,0.4793319,0.47523507,0.46704134,0.5243973,0.70875573,0.48752564,0.70056206,0.44246024,0.83166134,0.6923683,0.88901734,0.48752564,neutral
0.13109933,0.40558854,0.22123012,0.46704134,0.22123012,0.48342878,0.3400389,0.4178791,0.3564263,0.5080099,0.40558854,0.2867798,0.39739484,0.41378227,0.48752564,0.5243973,0.4629445,0.54897845,0.70056206,0.44246024,0.68827146,0.46704134,0.8111771,0.6473029,0.88901734,0.53668785,neutral
0.16797101,0.40558854,0.2048427,0.4793319,0.2048427,0.49981618,0.34413573,0.4711382,0.3564263,0.52030045,0.4014917,0.3482326,0.4096854,0.39739484,0.48752564,0.561269,0.4711382,0.5571721,0.6964652,0.44655707,0.6841746,0.49162248,0.83166134,0.62681866,0.8849205,0.589947,neutral
0.11061506,0.40558854,0.19255213,0.46704134,0.18845528,0.49162248,0.3482326,0.5284942,0.34413573,0.53259104,0.4096854,0.38100743,0.38920113,0.4014917,0.4629445,0.561269,0.45884764,0.5776564,0.6677872,0.4260728,0.67188406,0.4547508,0.8234677,0.59814066,0.8234677,0.589947,neutral
0.11880877,0.36871687,0.2048427,0.43426654,0.20893955,0.49571934,0.38920113,0.4711382,0.36871687,0.52030045,0.4629445,0.38510427,0.45884764,0.4096854,0.50391304,0.5284942,0.49162248,0.5571721,0.70875573,0.39329797,0.7128526,0.44246024,0.9095016,0.5571721,0.897211,0.5694627,neutral
0.15977731,0.38920113,0.21713327,0.4711382,0.20893955,0.49981618,0.36871687,0.53668785,0.36462,0.53668785,0.48342878,0.4547508,0.48342878,0.47523507,0.49981618,0.54897845,0.49571934,0.56536585,0.70465887,0.38920113,0.70465887,0.4793319,0.8726299,0.5162036,0.8808236,0.6022375,neutral
0.15568045,0.39739484,0.23761754,0.4260728,0.2130364,0.5448816,0.4014917,0.4711382,0.38100743,0.56536585,0.5243973,0.47523507,0.48342878,0.5243973,0.5080099,0.5243973,0.49162248,0.59404385,0.6964652,0.36871687,0.7128526,0.48752564,0.9299859,0.40558854,0.925889,0.561269,neutral
0.16797101,0.3728137,0.24990809,0.44246024,0.24581124,0.53259104,0.4178791,0.4629445,0.37691057,0.5448816,0.52030045,0.46704134,0.4629445,0.43426654,0.49571934,0.49981618,0.5080099,0.5694627,0.6800778,0.3400389,0.6964652,0.49981618,0.9013079,0.3482326,0.897211,0.6022375,neutral
