nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.36462,0.24990809,0.29907033,0.23352067,0.49571934,0.39739484,0.28268293,0.3482326,0.5571721,0.4793319,0.27858606,0.43836337,0.5162036,0.5080099,0.39739484,0.48752564,0.5243973,0.63910925,0.26219866,0.6923683,0.6636903,0.87672675,0.26219866,0.8234677,0.78659594,backhand
0.16797101,0.32365146,0.2949735,0.26219866,0.2581018,0.50391304,0.40558854,0.28268293,0.41378227,0.54897845,0.43426654,0.26629552,0.47523507,0.47523507,0.5080099,0.39739484,0.5121068,0.5162036,0.6473029,0.23352067,0.72514313,0.6513998,0.9135984,0.21713327,0.897211,0.82756454,backhand
0.14748675,0.31545776,0.2581018,0.2581018,0.24990809,0.4793319,0.41378227,0.25400496,0.39329797,0.53259104,0.4096854,0.27039236,0.4711382,0.43836337,0.48752564,0.38510427,0.48752564,0.49571934,0.6227218,0.22942382,0.70875573,0.64320606,0.8808236,0.19255213,0.8398551,0.7743054,backhand
0.15977731,0.33594203,0.26219866,0.29087663,0.2581018,0.5121068,0.43836337,0.28268293,0.4096854,0.53668785,0.4178791,0.25400496,0.4711382,0.5162036,0.5080099,0.38920113,0.5121068,0.53668785,0.61043125,0.22123012,0.71694946,0.6473029,0.8849205,0.2048427,0.8726299,0.8234677,backhand
0.17616472,0.31545776,0.27039236,0.30726406,0.23761754,0.4793319,0.44246024,0.28268293,0.36052316,0.49162248,0.43836337,0.22942382,0.37691057,0.35232943,0.53668785,0.39329797,0.53259104,0.5243973,0.6022375,0.2048427,0.72924,0.6595935,0.88901734,0.1515836,0.8685331,0.79888654,backhand
0.13929303,0.35232943,0.24171439,0.31955463,0.22532697,0.52030045,0.4178791,0.3113609,0.3564263,0.50391304,0.38920113,0.23761754,0.3482326,0.38920113,0.5080099,0.43016967,0.5080099,0.5571721,0.589947,0.21713327,0.71694946,0.6800778,0.87672675,0.16797101,0.8685331,0.8398551,backhand
0.1515836,0.32774833,0.24581124,0.31545776,0.22123012,0.48752564,0.4260728,0.29087663,0.3482326,0.46704134,0.41378227,0.15568045,0.3031672,0.4014917,0.53259104,0.4260728,0.53259104,0.561269,0.618625,0.21713327,0.7456274,0.6841746,0.8808236,0.13109933,0.897211,0.8562425,backhand
0.11471191,0.29087663,0.24581124,0.31545776,0.22123012,0.4711382,0.4178791,0.29087663,0.3728137,0.5080099,0.38510427,0.10242135,0.44655707,0.44655707,0.5407847,0.4178791,0.5243973,0.5571721,0.6309155,0.18435843,0.74972427,0.6677872,0.8808236,0.08193708,0.897211,0.86033934,backhand
0.19664899,0.29087663,0.27039236,0.31955463,0.27039236,0.4547508,0.42197597,0.2949735,0.39329797,0.47523507,0.4014917,0.11061506,0.45884764,0.34413573,0.54897845,0.43836337,0.5448816,0.54897845,0.6513998,0.21713327,0.73743373,0.6759809,0.8644362,0.09832449,0.88901734,0.8849205,backhand
0.15568045,0.3113609,0.24171439,0.29907033,0.19664899,0.44246024,0.39329797,0.24990809,0.3482326,0.3728137,0.4096854,0.08193708,0.34413573,0.29087663,0.5243973,0.4260728,0.50391304,0.50391304,0.63910925,0.2130364,0.70875573,0.6513998,0.84395194,0.09422764,0.8685331,0.8849205,backhand
0.17616472,0.27448922,0.27448922,0.32365146,0.27039236,0.3564263,0.38920113,0.21713327,0.38510427,0.24581124,0.40558854,0.06145281,0.39739484,0.11061506,0.5243973,0.49162248,0.5243973,0.4260728,0.7210463,0.6595935,0.63910925,0.23352067,0.84395194,0.8562425,0.8398551,0.10242135,backhand
0.20893955,0.24990809,0.2949735,0.34413573,0.27858606,0.37691057,0.37691057,0.21713327,0.3564263,0.22942382,0.39329797,0.049162246,0.39739484,0.13519618,0.5448816,0.4547508,0.52030045,0.5162036,0.6473029,0.24581124,0.7128526,0.67188406,0.86033934,0.13929303,0.8480488,0.9013079,backhand
0.24581124,0.27858606,0.30726406,0.35232943,0.3031672,0.3482326,0.3728137,0.17206787,0.35232943,0.22123012,0.36871687,0.028677978,0.34413573,0.077840224,0.5448816,0.4793319,0.5407847,0.50391304,0.6309155,0.26629552,0.6923683,0.64320606,0.80708027,0.17616472,0.7906928,0.8849205,backhand
0.26629552,0.3031672,0.32774833,0.38100743,0.33184516,0.37691057,0.37691057,0.2130364,0.38100743,0.2581018,0.38100743,0.11471191,0.38100743,0.11061506,0.5448816,0.5080099,0.5448816,0.47523507,0.67188406,0.65549666,0.58175325,0.31955463,0.72924,0.8562425,0.75382113,0.25400496,backhand
0.29907033,0.29087663,0.3400389,0.4014917,0.33594203,0.34413573,0.36871687,0.27039236,0.38100743,0.20074585,0.37691057,0.14748675,0.36871687,0.11471191,0.54897845,0.5080099,0.5530753,0.4793319,0.70056206,0.64320606,0.59814066,0.32774833,0.7210463,0.84395194,0.76201487,0.2581018,backhand
0.27448922,0.27039236,0.30726406,0.4178791,0.3113609,0.3113609,0.36871687,0.30726406,0.38920113,0.18845528,0.39329797,0.23761754,0.4014917,0.1065182,0.53259104,0.5407847,0.53668785,0.52030045,0.5776564,0.33594203,0.72514313,0.6473029,0.77020854,0.27448922,0.72924,0.82756454,backhand
0.24581124,0.2949735,0.27858606,0.43426654,0.3113609,0.32774833,0.33594203,0.46704134,0.42197597,0.28268293,0.4014917,0.33184516,0.42197597,0.28268293,0.5530753,0.5776564,0.53259104,0.49571934,0.73333687,0.6636903,0.6063344,0.32365146,0.7415306,0.8480488,0.7947897,0.2867798,backhand
0.13109933,0.1433899,0.2048427,0.26219866,0.20074585,0.24581124,0.39739484,0.3031672,0.3564263,0.28268293,0.4260728,0.26629552,0.45884764,0.2867798,0.5121068,0.48342878,0.5162036,0.39329797,0.7947897,0.6063344,0.6022375,0.18435843,0.82756454,0.8849205,0.88901734,0.13109933,backhand
