nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.15977731,0.47523507,0.22942382,0.4178791,0.22532697,0.5858501,0.35232943,0.36871687,0.36871687,0.618625,0.43426654,0.4178791,0.44246024,0.54897845,0.47523507,0.49571934,0.4711382,0.59404385,0.65549666,0.42197597,0.6759809,0.61043125,0.8398551,0.39739484,0.87672675,0.63910925,neutral
0.14748675,0.4629445,0.22942382,0.41378227,0.22942382,0.56536585,0.3564263,0.36871687,0.33594203,0.6227218,0.4260728,0.41378227,0.43426654,0.5407847,0.4629445,0.48342878,0.4547508,0.58175325,0.6636903,0.4096854,0.6636903,0.62681866,0.87672675,0.36871687,0.88901734,0.6513998,neutral
0.15977731,0.45884764,0.22123012,0.39739484,0.22942382,0.5776564,0.3728137,0.3564263,0.36462,0.6022375,0.40558854,0.42197597,0.43426654,0.5407847,0.47523507,0.46704134,0.4711382,0.58175325,0.6473029,0.38510427,0.6759809,0.61043125,0.8644362,0.33184516,0.87672675,0.63910925,neutral
0.15568045,0.4711382,0.24581124,0.4096854,0.22942382,0.5858501,0.38920113,0.36052316,0.3564263,0.61043125,0.43426654,0.40558854,0.44246024,0.5530753,0.48752564,0.47523507,0.47523507,0.58175325,0.6759809,0.39329797,0.6595935,0.6227218,0.8521456,0.34413573,0.89311415,0.6677872,neutral
0.13519618,0.46704134,0.22532697,0.39739484,0.22532697,0.5735596,0.38100743,0.36052316,0.38920113,0.6063344,0.43836337,0.40558854,0.44246024,0.5448816,0.46704134,0.45065394,0.46704134,0.5776564,0.6595935,0.38100743,0.65549666,0.618625,0.8521456,0.33184516,0.8849205,0.6677872,neutral
0.12290562,0.4711382,0.22123012,0.39329797,0.23352067,0.5858501,0.38920113,0.3564263,0.38510427,0.6063344,0.44246024,0.4014917,0.45884764,0.53668785,0.4793319,0.44655707,0.4711382,0.5694627,0.62681866,0.36871687,0.64320606,0.61043125,0.86033934,0.32774833,0.88901734,0.6636903,neutral
0.12290562,0.47523507,0.21713327,0.39329797,0.22942382,0.6022375,0.38510427,0.35232943,0.37691057,0.5858501,0.41378227,0.4096854,0.43836337,0.5448816,0.46704134,0.44655707,0.46704134,0.5571721,0.64320606,0.35232943,0.6513998,0.6145281,0.86033934,0.31955463,0.8808236,0.6595935,neutral
0.13109933,0.49162248,0.21713327,0.39329797,0.22532697,0.5858501,0.35232943,0.3482326,0.38100743,0.61043125,0.40558854,0.4178791,0.45065394,0.56536585,0.46704134,0.44655707,0.46704134,0.5571721,0.6513998,0.3728137,0.65549666,0.6309155,0.8644362,0.3482326,0.9095016,0.68827146,neutral
0.11061506,0.4629445,0.18435843,0.3728137,0.2130364,0.5776564,0.31545776,0.3482326,0.37691057,0.6022375,0.41378227,0.39739484,0.44246024,0.54897845,0.45884764,0.42197597,0.45884764,0.5530753,0.6227218,0.37691057,0.63910925,0.6145281,0.8234677,0.31955463,0.8685331,0.6636903,neutral
0.11471191,0.48752564,0.19255213,0.40558854,0.22532697,0.589947,0.3113609,0.34413573,0.3728137,0.6063344,0.4014917,0.4096854,0.44246024,0.5694627,0.45065394,0.44246024,0.4629445,0.5530753,0.6473029,0.39329797,0.63910925,0.62681866,0.82756454,0.3400389,0.8521456,0.6677872,neutral
0.10242135,0.49162248,0.18026158,0.38920113,0.19664899,0.59814066,0.31955463,0.34413573,0.35232943,0.6145281,0.4096854,0.40558854,0.4178791,0.59404385,0.45884764,0.45065394,0.45884764,0.561269,0.6677872,0.38920113,0.6513998,0.6473029,0.8521456,0.34413573,0.8726299,0.6964652,neutral
0.13519618,0.46704134,0.2130364,0.36871687,0.22532697,0.5776564,0.33594203,0.32365146,0.37691057,0.6063344,0.4178791,0.38510427,0.4629445,0.56536585,0.4629445,0.43836337,0.45884764,0.56536585,0.6759809,0.38100743,0.6800778,0.6350124,0.8644362,0.32774833,0.897211,0.6841746,neutral
0.14748675,0.46704134,0.2048427,0.38100743,0.24171439,0.5858501,0.33184516,0.32774833,0.39329797,0.59814066,0.4096854,0.37691057,0.4547508,0.5776564,0.4547508,0.43426654,0.4711382,0.561269,0.67188406,0.38100743,0.67188406,0.6309155,0.8685331,0.33184516,0.897211,0.6964652,neutral
