nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13109933,0.49162248,0.22532697,0.43016967,0.20893955,0.6350124,0.36871687,0.39329797,0.34413573,0.6964652,0.44246024,0.31545776,0.39329797,0.61043125,0.48752564,0.54897845,0.47523507,0.64320606,0.64320606,0.4547508,0.6350124,0.6841746,0.8685331,0.49981618,0.87672675,0.6800778,neutral
0.13929303,0.48342878,0.22532697,0.4096854,0.2130364,0.6145281,0.36871687,0.38100743,0.36052316,0.68827146,0.46704134,0.2949735,0.3728137,0.61043125,0.4793319,0.53668785,0.45884764,0.6309155,0.6473029,0.46704134,0.64320606,0.6759809,0.8562425,0.48752564,0.86033934,0.68827146,neutral
0.13109933,0.48342878,0.21713327,0.43426654,0.2048427,0.62681866,0.36871687,0.38510427,0.3482326,0.6964652,0.4629445,0.31955463,0.4014917,0.6145281,0.50391304,0.5080099,0.48342878,0.64320606,0.6636903,0.49162248,0.6473029,0.6964652,0.8480488,0.48752564,0.8685331,0.73333687,neutral
0.1433899,0.45884764,0.24171439,0.38100743,0.2130364,0.59814066,0.39329797,0.3482326,0.3728137,0.64320606,0.49162248,0.3031672,0.43426654,0.5858501,0.5121068,0.49162248,0.49162248,0.61043125,0.68827146,0.46704134,0.6677872,0.6964652,0.8480488,0.4629445,0.8685331,0.72924,neutral
0.15568045,0.45065394,0.24990809,0.36871687,0.24990809,0.59404385,0.40558854,0.32774833,0.39329797,0.6350124,0.5080099,0.2949735,0.44246024,0.54897845,0.52030045,0.4629445,0.50391304,0.589947,0.70056206,0.45884764,0.6759809,0.6759809,0.8521456,0.45065394,0.88901734,0.72514313,neutral
0.1515836,0.45884764,0.26629552,0.35232943,0.25400496,0.589947,0.41378227,0.32365146,0.41378227,0.6309155,0.52030045,0.2949735,0.49162248,0.5735596,0.5407847,0.45884764,0.5243973,0.5776564,0.7128526,0.44655707,0.6841746,0.6759809,0.87672675,0.45065394,0.8849205,0.7415306,neutral
0.15568045,0.4178791,0.25400496,0.3482326,0.26629552,0.56536585,0.43426654,0.2949735,0.41378227,0.62681866,0.5162036,0.2867798,0.49162248,0.5243973,0.5530753,0.40558854,0.53668785,0.5530753,0.71694946,0.4178791,0.68827146,0.6636903,0.8726299,0.42197597,0.88901734,0.7415306,neutral
0.15977731,0.41378227,0.27858606,0.31545776,0.2581018,0.5530753,0.41378227,0.29087663,0.44655707,0.58175325,0.5121068,0.26629552,0.4793319,0.5080099,0.5694627,0.39329797,0.54897845,0.5243973,0.70465887,0.40558854,0.70056206,0.6677872,0.8849205,0.38100743,0.9095016,0.77020854,neutral
0.16387416,0.40558854,0.27448922,0.30726406,0.27039236,0.5448816,0.44246024,0.2581018,0.4178791,0.5694627,0.5162036,0.27448922,0.50391304,0.5080099,0.56536585,0.38510427,0.5530753,0.5162036,0.6841746,0.36052316,0.6800778,0.64320606,0.8726299,0.3482326,0.8849205,0.74972427,neutral
0.14748675,0.39739484,0.26629552,0.29907033,0.26219866,0.5448816,0.44655707,0.26219866,0.43836337,0.5694627,0.49981618,0.27858606,0.52030045,0.53668785,0.56536585,0.36871687,0.5571721,0.52030045,0.70056206,0.36462,0.6841746,0.64320606,0.87672675,0.32774833,0.89311415,0.757918,neutral
0.13929303,0.38920113,0.26629552,0.3031672,0.26629552,0.53259104,0.43836337,0.2581018,0.43836337,0.5530753,0.4793319,0.34413573,0.48342878,0.48752564,0.5571721,0.36871687,0.54897845,0.5080099,0.6759809,0.3482326,0.6759809,0.6473029,0.8726299,0.3031672,0.9095016,0.7415306,neutral
