nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12700248,0.5530753,0.23352067,0.42197597,0.24581124,0.64320606,0.34413573,0.31545776,0.36871687,0.6595935,0.3400389,0.4096854,0.38100743,0.6677872,0.49571934,0.43016967,0.48752564,0.54897845,0.6964652,0.5080099,0.7210463,0.56536585,0.88901734,0.5448816,0.83166134,0.37691057,forehand
0.1433899,0.5530753,0.25400496,0.4629445,0.23761754,0.6636903,0.36462,0.38100743,0.38100743,0.70056206,0.34413573,0.4096854,0.36871687,0.618625,0.49981618,0.4793319,0.49571934,0.58175325,0.6923683,0.5407847,0.7210463,0.64320606,0.87672675,0.5571721,0.7906928,0.45884764,forehand
0.1515836,0.5530753,0.22123012,0.4547508,0.23761754,0.6677872,0.36462,0.36052316,0.3728137,0.70056206,0.3564263,0.39739484,0.36052316,0.6513998,0.49981618,0.4711382,0.49571934,0.59814066,0.6923683,0.48752564,0.7128526,0.6309155,0.8029834,0.47523507,0.82756454,0.50391304,forehand
0.13929303,0.53668785,0.2130364,0.43426654,0.24171439,0.6513998,0.36052316,0.3482326,0.37691057,0.72924,0.39329797,0.32774833,0.32774833,0.6923683,0.5121068,0.4711382,0.5080099,0.5776564,0.72924,0.4547508,0.74972427,0.6636903,0.87672675,0.49981618,0.8234677,0.5694627,forehand
0.13929303,0.54897845,0.22532697,0.4178791,0.24990809,0.6473029,0.3400389,0.31955463,0.38510427,0.7415306,0.43016967,0.33184516,0.42197597,0.80708027,0.52030045,0.45065394,0.52030045,0.589947,0.73743373,0.4260728,0.72514313,0.6759809,0.88901734,0.45065394,0.88901734,0.5571721,forehand
0.13519618,0.5243973,0.22532697,0.39739484,0.23761754,0.6022375,0.35232943,0.28268293,0.35232943,0.6923683,0.32365146,0.31955463,0.30726406,0.70875573,0.52030045,0.40558854,0.5284942,0.56536585,0.7128526,0.37691057,0.6473029,0.6309155,0.9340827,0.36871687,0.88901734,0.59404385,forehand
0.13519618,0.5448816,0.2130364,0.4260728,0.24171439,0.63910925,0.27039236,0.30726406,0.35232943,0.70875573,0.3031672,0.3113609,0.38920113,0.73333687,0.5121068,0.4629445,0.49981618,0.6022375,0.68827146,0.40558854,0.6145281,0.6513998,0.87672675,0.38100743,0.83166134,0.6513998,forehand
0.13929303,0.59814066,0.20893955,0.49162248,0.26219866,0.6636903,0.23761754,0.31545776,0.4096854,0.757918,0.22532697,0.36462,0.4793319,0.89311415,0.52030045,0.48752564,0.53259104,0.61043125,0.70465887,0.42197597,0.58175325,0.6759809,0.8480488,0.38100743,0.7415306,0.72514313,forehand
0.1433899,0.5243973,0.18845528,0.4096854,0.27039236,0.6022375,0.22532697,0.24171439,0.4260728,0.68827146,0.22123012,0.2048427,0.48752564,0.7743054,0.52030045,0.4178791,0.53668785,0.52030045,0.7128526,0.33594203,0.63910925,0.6063344,0.8849205,0.29087663,0.79888654,0.67188406,forehand
0.13929303,0.53668785,0.19255213,0.4260728,0.26629552,0.62681866,0.2130364,0.24581124,0.44246024,0.70875573,0.21713327,0.20074585,0.4711382,0.8029834,0.53668785,0.39739484,0.5448816,0.5407847,0.7210463,0.34413573,0.6350124,0.6063344,0.8849205,0.30726406,0.78249913,0.68827146,forehand
0.1515836,0.561269,0.20074585,0.4547508,0.29087663,0.6513998,0.2130364,0.27858606,0.43016967,0.6923683,0.18435843,0.26629552,0.48342878,0.757918,0.52030045,0.4096854,0.5407847,0.5571721,0.73743373,0.3564263,0.6595935,0.63910925,0.897211,0.30726406,0.7743054,0.6923683,forehand
0.15568045,0.5776564,0.2048427,0.47523507,0.3113609,0.67188406,0.22532697,0.29907033,0.4711382,0.70465887,0.19255213,0.2581018,0.53668785,0.7743054,0.5243973,0.43426654,0.5407847,0.5694627,0.73333687,0.36871687,0.6636903,0.6350124,0.87672675,0.34413573,0.7906928,0.70056206,forehand
0.16387416,0.5858501,0.23352067,0.48752564,0.31545776,0.6964652,0.23761754,0.32774833,0.48342878,0.7210463,0.23352067,0.21713327,0.5735596,0.7743054,0.5571721,0.45065394,0.5776564,0.58175325,0.6800778,0.4014917,0.65549666,0.6513998,0.9013079,0.35232943,0.8234677,0.6964652,forehand
0.16797101,0.62681866,0.23352067,0.5080099,0.29907033,0.70056206,0.33184516,0.36871687,0.44246024,0.72924,0.32365146,0.29907033,0.56536585,0.7906928,0.561269,0.49162248,0.58175325,0.6145281,0.757918,0.37691057,0.6677872,0.6841746,0.92179215,0.3564263,0.80708027,0.70875573,forehand
0.17206787,0.59404385,0.2130364,0.48752564,0.2949735,0.67188406,0.2581018,0.2949735,0.45065394,0.70465887,0.27039236,0.09422764,0.54897845,0.73333687,0.52030045,0.44246024,0.5571721,0.58175325,0.7415306,0.31955463,0.6145281,0.6595935,0.8562425,0.3113609,0.7743054,0.6677872,forehand
0.1515836,0.7210463,0.19664899,0.61043125,0.27858606,0.78659594,0.23352067,0.4711382,0.43426654,0.81527394,0.24581124,0.36871687,0.49981618,0.71694946,0.5530753,0.561269,0.5571721,0.70056206,0.77020854,0.4178791,0.6145281,0.8111771,0.87672675,0.4014917,0.79888654,0.7661117,forehand
0.15977731,0.6677872,0.19664899,0.5448816,0.29907033,0.70875573,0.24581124,0.38920113,0.4629445,0.70056206,0.30726406,0.3113609,0.47523507,0.6595935,0.53668785,0.49162248,0.56536585,0.63910925,0.7743054,0.32365146,0.6309155,0.70056206,0.897211,0.3113609,0.8111771,0.6759809,forehand
0.16797101,0.6841746,0.20893955,0.5448816,0.30726406,0.73743373,0.25400496,0.38920113,0.4260728,0.74972427,0.29907033,0.30726406,0.41378227,0.78249913,0.52030045,0.50391304,0.54897845,0.6513998,0.74972427,0.31545776,0.6145281,0.68827146,0.8808236,0.2867798,0.8193708,0.6595935,forehand
0.18845528,0.65549666,0.21713327,0.49571934,0.30726406,0.72514313,0.2581018,0.35232943,0.4096854,0.77020854,0.32365146,0.26629552,0.4547508,0.8726299,0.5243973,0.46704134,0.5448816,0.62681866,0.72924,0.28268293,0.6227218,0.6636903,0.8808236,0.25400496,0.81527394,0.6350124,forehand
0.17616472,0.56536585,0.20074585,0.4260728,0.2867798,0.63910925,0.24581124,0.24990809,0.38920113,0.70056206,0.3113609,0.21713327,0.4096854,0.82756454,0.49981618,0.4260728,0.5080099,0.58175325,0.6759809,0.26629552,0.6227218,0.618625,0.8111771,0.19664899,0.8234677,0.5694627,forehand
0.13109933,0.561269,0.16387416,0.4178791,0.24581124,0.6800778,0.22123012,0.22532697,0.35232943,0.73743373,0.29907033,0.22532697,0.36052316,0.7456274,0.47523507,0.40558854,0.5121068,0.6227218,0.72924,0.23352067,0.6759809,0.6473029,0.88901734,0.14748675,0.86033934,0.5694627,forehand
0.11471191,0.6227218,0.16797101,0.47523507,0.24171439,0.74972427,0.23352067,0.2867798,0.3728137,0.8234677,0.38100743,0.20893955,0.41378227,0.88901734,0.45884764,0.48342878,0.49162248,0.6513998,0.70875573,0.3031672,0.6759809,0.6923683,0.9095016,0.23761754,0.8726299,0.62681866,forehand
0.11061506,0.5694627,0.18845528,0.4096854,0.24990809,0.6964652,0.25400496,0.27858606,0.39739484,0.77840227,0.2949735,0.24581124,0.45884764,0.89311415,0.4711382,0.43426654,0.49162248,0.59814066,0.70056206,0.2867798,0.62681866,0.63910925,0.8480488,0.23761754,0.8562425,0.5776564,forehand
0.08193708,0.49162248,0.18845528,0.31545776,0.23761754,0.6595935,0.27858606,0.20074585,0.4629445,0.72924,0.32365146,0.17616472,0.4793319,0.78659594,0.49571934,0.38100743,0.52030045,0.58175325,0.7415306,0.17206787,0.6513998,0.5694627,0.8234677,0.19664899,0.9013079,0.50391304,forehand
0.11471191,0.49981618,0.20893955,0.3728137,0.23761754,0.6513998,0.29907033,0.23352067,0.4096854,0.72924,0.38510427,0.3031672,0.48342878,0.72514313,0.49981618,0.4096854,0.50391304,0.5776564,0.77020854,0.22532697,0.6677872,0.5735596,0.9095016,0.30726406,0.88901734,0.5121068,forehand
0.09832449,0.53668785,0.2048427,0.39739484,0.22123012,0.6759809,0.29087663,0.28268293,0.34413573,0.7415306,0.37691057,0.34413573,0.4178791,0.7415306,0.47523507,0.43016967,0.48752564,0.6063344,0.73743373,0.27448922,0.67188406,0.589947,0.897211,0.3482326,0.86033934,0.56536585,forehand
0.10242135,0.49162248,0.2048427,0.3728137,0.22942382,0.6513998,0.3031672,0.29087663,0.35232943,0.7415306,0.3400389,0.33184516,0.45065394,0.8234677,0.4711382,0.44655707,0.4793319,0.589947,0.70465887,0.27448922,0.63910925,0.6022375,0.9013079,0.36462,0.8398551,0.56536585,forehand
0.12290562,0.4629445,0.22123012,0.36462,0.23352067,0.59814066,0.29907033,0.2581018,0.3728137,0.6800778,0.4178791,0.27039236,0.48752564,0.73743373,0.48342878,0.43426654,0.48342878,0.56536585,0.70056206,0.27448922,0.6145281,0.5694627,0.897211,0.3400389,0.83166134,0.5571721,forehand
0.13519618,0.48342878,0.22532697,0.3564263,0.23761754,0.618625,0.3113609,0.3031672,0.39739484,0.6964652,0.38100743,0.33594203,0.50391304,0.6923683,0.47523507,0.44655707,0.47523507,0.5735596,0.6923683,0.2867798,0.63910925,0.5858501,0.89311415,0.36871687,0.84395194,0.589947,forehand
0.11880877,0.4793319,0.2048427,0.38510427,0.23761754,0.61043125,0.3031672,0.31955463,0.39329797,0.6800778,0.4260728,0.3564263,0.48342878,0.7210463,0.46704134,0.48342878,0.4711382,0.6145281,0.6759809,0.2949735,0.6227218,0.6145281,0.88901734,0.4014917,0.8562425,0.6759809,forehand
