nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11880877,0.70875573,0.20893955,0.6063344,0.29087663,0.8029834,0.31545776,0.5121068,0.45065394,0.83166134,0.31955463,0.6022375,0.49981618,0.9176953,0.52030045,0.49162248,0.53259104,0.61043125,0.70875573,0.39329797,0.6473029,0.77020854,0.8726299,0.18845528,0.8685331,0.6513998,forehand
0.13109933,0.70465887,0.19664899,0.589947,0.28268293,0.78249913,0.28268293,0.49162248,0.4629445,0.8193708,0.29087663,0.5858501,0.5080099,0.90540475,0.49571934,0.4711382,0.52030045,0.5776564,0.70465887,0.4014917,0.6677872,0.7210463,0.8562425,0.23352067,0.8726299,0.5858501,forehand
0.1433899,0.68827146,0.18845528,0.56536585,0.29087663,0.757918,0.23761754,0.43836337,0.45884764,0.7906928,0.26629552,0.3728137,0.5162036,0.89311415,0.48342878,0.43836337,0.5121068,0.561269,0.6923683,0.37691057,0.70056206,0.6513998,0.8480488,0.22123012,0.9013079,0.5121068,forehand
0.13109933,0.6636903,0.17616472,0.53259104,0.2949735,0.71694946,0.20074585,0.4014917,0.44655707,0.76201487,0.22532697,0.3113609,0.5162036,0.8808236,0.47523507,0.42197597,0.52030045,0.52030045,0.64320606,0.4260728,0.68827146,0.589947,0.7947897,0.2867798,0.8808236,0.4711382,forehand
0.13519618,0.6227218,0.16387416,0.49571934,0.2949735,0.6513998,0.19255213,0.38100743,0.44246024,0.72514313,0.2048427,0.24581124,0.5243973,0.83166134,0.4629445,0.36871687,0.5080099,0.4711382,0.61043125,0.40558854,0.70465887,0.5162036,0.7906928,0.2949735,0.8849205,0.3728137,forehand
0.13109933,0.6145281,0.17206787,0.48342878,0.28268293,0.6677872,0.18435843,0.38100743,0.43836337,0.73333687,0.20074585,0.5080099,0.5121068,0.8357582,0.44655707,0.37691057,0.48752564,0.4711382,0.6063344,0.43836337,0.70056206,0.49571934,0.8029834,0.3482326,0.83166134,0.3482326,forehand
0.13109933,0.56536585,0.15977731,0.41378227,0.2949735,0.618625,0.18845528,0.28268293,0.44655707,0.68827146,0.19255213,0.33594203,0.5407847,0.79888654,0.43426654,0.2949735,0.49162248,0.39739484,0.6636903,0.39329797,0.76201487,0.39329797,0.8849205,0.24581124,0.9340827,0.20893955,forehand
0.11471191,0.5776564,0.17616472,0.4793319,0.26219866,0.63910925,0.19664899,0.29907033,0.40558854,0.6923683,0.21713327,0.17206787,0.49162248,0.78659594,0.42197597,0.34413573,0.44655707,0.44246024,0.5694627,0.44655707,0.6759809,0.43426654,0.72924,0.45884764,0.8562425,0.26219866,forehand
0.12290562,0.6227218,0.16387416,0.49981618,0.27858606,0.6841746,0.19664899,0.35232943,0.42197597,0.76201487,0.21713327,0.21713327,0.50391304,0.86033934,0.43016967,0.41378227,0.47523507,0.49162248,0.58175325,0.53668785,0.72514313,0.44655707,0.73333687,0.5735596,0.9095016,0.2581018,forehand
0.12700248,0.61043125,0.16797101,0.49571934,0.2581018,0.65549666,0.21713327,0.35232943,0.38510427,0.72924,0.24581124,0.22532697,0.4711382,0.84395194,0.45065394,0.41378227,0.47523507,0.48342878,0.5448816,0.54897845,0.70056206,0.4178791,0.68827146,0.6309155,0.87672675,0.26629552,forehand
0.13519618,0.6145281,0.18435843,0.49162248,0.2581018,0.67188406,0.22532697,0.33184516,0.38100743,0.73743373,0.2581018,0.23352067,0.4547508,0.8521456,0.44655707,0.4260728,0.4629445,0.49162248,0.5121068,0.54897845,0.70465887,0.4014917,0.6759809,0.6513998,0.8521456,0.24581124,forehand
0.1515836,0.589947,0.20893955,0.48342878,0.27039236,0.6636903,0.26629552,0.35232943,0.37691057,0.74972427,0.27858606,0.24990809,0.4260728,0.8685331,0.46704134,0.42197597,0.48752564,0.49981618,0.5776564,0.561269,0.7210463,0.38510427,0.72924,0.6636903,0.9095016,0.2130364,forehand
0.1433899,0.5858501,0.18845528,0.49981618,0.24990809,0.65549666,0.2581018,0.36462,0.33594203,0.72924,0.27448922,0.27448922,0.3482326,0.8357582,0.45065394,0.43426654,0.46704134,0.50391304,0.561269,0.5735596,0.6800778,0.38100743,0.7210463,0.6513998,0.8480488,0.20893955,forehand
0.14748675,0.61043125,0.22532697,0.49571934,0.27858606,0.68827146,0.2867798,0.3564263,0.33594203,0.757918,0.26629552,0.2949735,0.27448922,0.80708027,0.4793319,0.44246024,0.48752564,0.53668785,0.5735596,0.6145281,0.70056206,0.43426654,0.75382113,0.6513998,0.8849205,0.2130364,forehand
0.15568045,0.62681866,0.21713327,0.5571721,0.24581124,0.7128526,0.2867798,0.4178791,0.3031672,0.8111771,0.27448922,0.39329797,0.22942382,0.79888654,0.4711382,0.45884764,0.48342878,0.5121068,0.5571721,0.6513998,0.7210463,0.47523507,0.7415306,0.64320606,0.8685331,0.23352067,forehand
0.12290562,0.67188406,0.2048427,0.5407847,0.24171439,0.72514313,0.29087663,0.4178791,0.27448922,0.83166134,0.2581018,0.50391304,0.14748675,0.7947897,0.44655707,0.4629445,0.46704134,0.5571721,0.5776564,0.6145281,0.74972427,0.48752564,0.77840227,0.63910925,0.8849205,0.27448922,forehand
0.11880877,0.6513998,0.19664899,0.53259104,0.24581124,0.7128526,0.28268293,0.42197597,0.27039236,0.7906928,0.2949735,0.49571934,0.16797101,0.75382113,0.43426654,0.44246024,0.45065394,0.52030045,0.54897845,0.5776564,0.73743373,0.5162036,0.75382113,0.589947,0.8562425,0.3031672,forehand
