nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.07374337,0.3113609,0.26219866,0.20074585,0.2048427,0.49162248,0.47523507,0.26219866,0.37691057,0.6063344,0.68827146,0.27448922,0.4711382,0.53259104,0.6350124,0.43426654,0.5448816,0.6063344,0.7415306,0.2949735,0.6800778,0.5735596,0.8521456,0.3728137,0.8726299,0.70465887,neutral
0.11061506,0.3113609,0.27448922,0.20893955,0.22532697,0.49162248,0.4629445,0.26219866,0.36871687,0.6063344,0.5858501,0.23352067,0.45065394,0.49571934,0.59814066,0.39329797,0.53668785,0.5571721,0.9586638,0.3564263,0.6923683,0.5448816,0.897211,0.59814066,0.8849205,0.618625,neutral
0.17616472,0.2949735,0.31545776,0.2048427,0.29087663,0.45884764,0.48752564,0.22123012,0.4260728,0.5407847,0.64320606,0.22942382,0.4629445,0.43426654,0.61043125,0.35232943,0.58175325,0.48342878,0.8726299,0.31545776,0.7210463,0.4793319,0.9873418,0.31545776,0.88901734,0.49162248,neutral
0.2130364,0.2949735,0.33184516,0.20074585,0.3113609,0.4260728,0.49162248,0.2130364,0.45065394,0.49981618,0.6473029,0.2130364,0.48752564,0.40558854,0.6350124,0.3031672,0.59814066,0.4547508,0.8644362,0.28268293,0.70875573,0.4178791,0.9750513,0.30726406,0.897211,0.4260728,neutral
0.2048427,0.31955463,0.30726406,0.23352067,0.31545776,0.43426654,0.49162248,0.22532697,0.45065394,0.49571934,0.618625,0.2130364,0.47523507,0.4014917,0.59814066,0.29907033,0.58175325,0.43426654,0.8398551,0.27858606,0.7128526,0.4178791,0.98324496,0.2867798,0.925889,0.42197597,neutral
0.2048427,0.31545776,0.31955463,0.22942382,0.31955463,0.42197597,0.4793319,0.22532697,0.43426654,0.4793319,0.6022375,0.21713327,0.47523507,0.4096854,0.6063344,0.32365146,0.58175325,0.42197597,0.78659594,0.27039236,0.7456274,0.4096854,0.98324496,0.3031672,0.9299859,0.4178791,neutral
0.22123012,0.31955463,0.32365146,0.24171439,0.31545776,0.40558854,0.4629445,0.23761754,0.43836337,0.4793319,0.5776564,0.22123012,0.44246024,0.41378227,0.6063344,0.31545776,0.58175325,0.4260728,0.74972427,0.24990809,0.72514313,0.40558854,0.9422764,0.27858606,0.925889,0.4096854,neutral
0.16387416,0.3400389,0.27448922,0.26629552,0.27858606,0.44655707,0.4260728,0.24990809,0.41378227,0.47523507,0.5407847,0.22123012,0.43426654,0.41378227,0.5571721,0.33184516,0.5448816,0.43836337,0.68827146,0.26219866,0.6964652,0.43016967,0.8808236,0.3031672,0.9176953,0.44246024,neutral
0.1515836,0.3400389,0.23761754,0.24581124,0.24171439,0.45065394,0.38920113,0.25400496,0.3482326,0.47523507,0.49162248,0.23352067,0.3728137,0.41378227,0.5407847,0.31545776,0.53259104,0.44655707,0.6309155,0.28268293,0.6800778,0.43016967,0.8357582,0.3113609,0.9176953,0.4547508,neutral
0.14748675,0.32365146,0.24990809,0.24171439,0.24581124,0.43016967,0.39329797,0.23352067,0.38920113,0.4547508,0.47523507,0.22532697,0.3728137,0.37691057,0.5243973,0.3031672,0.5121068,0.4260728,0.618625,0.27858606,0.70056206,0.4260728,0.78249913,0.29087663,0.92179215,0.43016967,neutral
0.1433899,0.3113609,0.24581124,0.24171439,0.24581124,0.4096854,0.38100743,0.23352067,0.3482326,0.43836337,0.44655707,0.22532697,0.37691057,0.38510427,0.5121068,0.30726406,0.49162248,0.4260728,0.589947,0.27448922,0.6759809,0.4096854,0.73333687,0.28268293,0.89311415,0.44655707,neutral
0.12290562,0.3113609,0.2048427,0.24171439,0.22532697,0.42197597,0.3482326,0.23761754,0.33184516,0.4547508,0.4096854,0.23352067,0.33594203,0.4096854,0.4711382,0.29907033,0.45884764,0.4178791,0.561269,0.26629552,0.6513998,0.4178791,0.7947897,0.32774833,0.8562425,0.4547508,neutral
0.12700248,0.31955463,0.20074585,0.24171439,0.20074585,0.43426654,0.34413573,0.25400496,0.29907033,0.46704134,0.3564263,0.24171439,0.3113609,0.38510427,0.48342878,0.3113609,0.4547508,0.4178791,0.5694627,0.29087663,0.6309155,0.41378227,0.6800778,0.30726406,0.82756454,0.46704134,neutral
0.12700248,0.3400389,0.20893955,0.26629552,0.2130364,0.4547508,0.36052316,0.25400496,0.3564263,0.49162248,0.44655707,0.25400496,0.45884764,0.45065394,0.49162248,0.33184516,0.48342878,0.44246024,0.59404385,0.32774833,0.6513998,0.44655707,0.73333687,0.34413573,0.8480488,0.49981618,neutral
