nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.52030045,0.23761754,0.42197597,0.27858606,0.6309155,0.3564263,0.36052316,0.42197597,0.63910925,0.44246024,0.4629445,0.48342878,0.5776564,0.5162036,0.43016967,0.5243973,0.561269,0.67188406,0.31545776,0.6759809,0.6022375,0.8521456,0.26219866,0.87672675,0.6513998,forehand
0.16797101,0.5448816,0.24581124,0.43426654,0.2867798,0.64320606,0.36462,0.38510427,0.42197597,0.6800778,0.45065394,0.4178791,0.48752564,0.6145281,0.5243973,0.44246024,0.5162036,0.561269,0.68827146,0.31955463,0.6923683,0.63910925,0.8808236,0.22942382,0.88901734,0.6964652,forehand
0.15977731,0.5571721,0.24171439,0.43426654,0.26629552,0.6350124,0.38510427,0.37691057,0.40558854,0.67188406,0.4629445,0.44246024,0.48752564,0.6350124,0.53668785,0.44655707,0.54897845,0.5858501,0.6964652,0.31545776,0.6841746,0.6677872,0.8849205,0.20074585,0.88901734,0.7128526,forehand
0.16797101,0.5735596,0.24171439,0.45065394,0.28268293,0.6473029,0.39739484,0.38920113,0.43426654,0.6800778,0.49571934,0.43836337,0.49571934,0.64320606,0.5448816,0.4547508,0.54897845,0.59404385,0.68827146,0.33184516,0.6595935,0.6923683,0.897211,0.21713327,0.8685331,0.73743373,forehand
0.16387416,0.561269,0.24990809,0.43836337,0.2867798,0.6513998,0.4014917,0.39739484,0.41378227,0.68827146,0.49981618,0.38920113,0.50391304,0.6636903,0.5407847,0.45884764,0.53668785,0.589947,0.6841746,0.3031672,0.6350124,0.70056206,0.8808236,0.21713327,0.8644362,0.72514313,forehand
0.1433899,0.5776564,0.24171439,0.44655707,0.2867798,0.6759809,0.39329797,0.38100743,0.42197597,0.70056206,0.49162248,0.36052316,0.48752564,0.6759809,0.561269,0.4629445,0.5530753,0.589947,0.6841746,0.2949735,0.6309155,0.70875573,0.897211,0.2048427,0.8644362,0.74972427,forehand
0.12700248,0.6022375,0.23352067,0.4629445,0.27858606,0.6841746,0.36052316,0.3728137,0.44246024,0.7128526,0.43426654,0.3482326,0.4793319,0.73333687,0.53668785,0.45065394,0.54897845,0.58175325,0.6964652,0.2867798,0.618625,0.7128526,0.897211,0.2048427,0.8357582,0.7661117,forehand
0.1515836,0.6022375,0.22123012,0.46704134,0.2867798,0.6800778,0.3400389,0.38100743,0.4547508,0.73743373,0.4260728,0.32365146,0.49162248,0.8193708,0.53668785,0.43836337,0.53259104,0.5776564,0.6800778,0.29087663,0.6227218,0.73743373,0.8726299,0.21713327,0.82756454,0.7906928,forehand
0.12290562,0.5776564,0.20893955,0.4547508,0.2581018,0.6800778,0.32774833,0.31545776,0.4260728,0.73743373,0.43836337,0.23761754,0.49981618,0.8644362,0.5080099,0.42197597,0.53259104,0.56536585,0.67188406,0.26629552,0.6145281,0.7210463,0.86033934,0.17616472,0.8398551,0.78249913,forehand
0.12290562,0.5735596,0.20893955,0.43016967,0.29087663,0.6677872,0.30726406,0.29087663,0.42197597,0.7456274,0.4096854,0.17616472,0.50391304,0.897211,0.5243973,0.39739484,0.53259104,0.5243973,0.70465887,0.20893955,0.63910925,0.6800778,0.88901734,0.12290562,0.86033934,0.77840227,forehand
0.14748675,0.56536585,0.21713327,0.45065394,0.29087663,0.6473029,0.29087663,0.31955463,0.42197597,0.77840227,0.36871687,0.19255213,0.48342878,0.90540475,0.50391304,0.36462,0.5284942,0.5080099,0.70056206,0.21713327,0.67188406,0.65549666,0.8808236,0.11061506,0.8562425,0.7661117,forehand
0.16797101,0.5571721,0.2130364,0.45065394,0.2949735,0.6677872,0.28268293,0.31955463,0.38510427,0.7661117,0.33184516,0.2130364,0.4711382,0.92179215,0.49981618,0.36052316,0.5080099,0.49571934,0.6923683,0.20893955,0.6595935,0.6473029,0.8808236,0.07374337,0.8562425,0.7456274,forehand
0.18845528,0.56536585,0.23352067,0.44246024,0.3031672,0.67188406,0.27039236,0.34413573,0.36871687,0.7906928,0.31545776,0.23352067,0.4260728,0.925889,0.48342878,0.36462,0.49162248,0.50391304,0.67188406,0.22942382,0.6309155,0.618625,0.8193708,0.11880877,0.82756454,0.7128526,forehand
0.2130364,0.5407847,0.26219866,0.47523507,0.32774833,0.6677872,0.2867798,0.3400389,0.3728137,0.77840227,0.3113609,0.24171439,0.39329797,0.897211,0.4793319,0.36462,0.49981618,0.4711382,0.6677872,0.22123012,0.6309155,0.59814066,0.8029834,0.09422764,0.82756454,0.68827146,forehand
0.24581124,0.5776564,0.26219866,0.5162036,0.33184516,0.6595935,0.2867798,0.36871687,0.3482326,0.77020854,0.29907033,0.2581018,0.35232943,0.897211,0.48342878,0.36462,0.49571934,0.48752564,0.6350124,0.23761754,0.61043125,0.6063344,0.78659594,0.12700248,0.7947897,0.6964652,forehand
0.2581018,0.6063344,0.29087663,0.52030045,0.33594203,0.6636903,0.2867798,0.40558854,0.3482326,0.77020854,0.29907033,0.27858606,0.32365146,0.9299859,0.47523507,0.38510427,0.49571934,0.46704134,0.6350124,0.24171439,0.6063344,0.6145281,0.77840227,0.10242135,0.7906928,0.6677872,forehand
0.27858606,0.6022375,0.29087663,0.5080099,0.35232943,0.6677872,0.31955463,0.42197597,0.35232943,0.76201487,0.3031672,0.3031672,0.3400389,0.87672675,0.48342878,0.3728137,0.48342878,0.4793319,0.618625,0.26629552,0.5858501,0.61043125,0.7415306,0.13929303,0.77020854,0.63910925,forehand
0.26219866,0.618625,0.29087663,0.53259104,0.35232943,0.6964652,0.3031672,0.43836337,0.35232943,0.78659594,0.29907033,0.3482326,0.32774833,0.89311415,0.4711382,0.36871687,0.4711382,0.48752564,0.618625,0.26629552,0.5735596,0.618625,0.7661117,0.12700248,0.76201487,0.64320606,forehand
0.24990809,0.6309155,0.28268293,0.5243973,0.33594203,0.6964652,0.3031672,0.4629445,0.35232943,0.77840227,0.32774833,0.5162036,0.3564263,0.7661117,0.4629445,0.38510427,0.4793319,0.48752564,0.6145281,0.27448922,0.5694627,0.6309155,0.7415306,0.1433899,0.76201487,0.63910925,forehand
0.20893955,0.72514313,0.24171439,0.6145281,0.32774833,0.8234677,0.2867798,0.47523507,0.36871687,0.87672675,0.3564263,0.49162248,0.35232943,0.83166134,0.4260728,0.43016967,0.45884764,0.54897845,0.6227218,0.28268293,0.589947,0.71694946,0.78659594,0.13929303,0.8193708,0.73333687,forehand
0.18026158,0.75382113,0.20893955,0.62681866,0.30726406,0.82756454,0.29087663,0.49162248,0.38920113,0.9135984,0.36462,0.48752564,0.4260728,0.9791481,0.43836337,0.45065394,0.44655707,0.56536585,0.64320606,0.2949735,0.589947,0.73333687,0.82756454,0.1433899,0.8398551,0.7415306,forehand
