nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13929303,0.5694627,0.24990809,0.4260728,0.28268293,0.6063344,0.3728137,0.3728137,0.4547508,0.62681866,0.49981618,0.3728137,0.5448816,0.62681866,0.5243973,0.43016967,0.5448816,0.5080099,0.6677872,0.4096854,0.6595935,0.6759809,0.8357582,0.32774833,0.8849205,0.64320606,neutral
0.13109933,0.5694627,0.25400496,0.41378227,0.29087663,0.58175325,0.39739484,0.38100743,0.4629445,0.6022375,0.50391304,0.39739484,0.5571721,0.63910925,0.5407847,0.38510427,0.5530753,0.49162248,0.6636903,0.4178791,0.6923683,0.6759809,0.8480488,0.3113609,0.897211,0.5735596,neutral
0.1433899,0.5735596,0.24990809,0.43836337,0.29907033,0.5735596,0.40558854,0.38920113,0.4711382,0.6022375,0.49981618,0.43016967,0.5571721,0.6473029,0.5448816,0.4096854,0.5571721,0.49571934,0.6677872,0.42197597,0.6923683,0.6636903,0.8398551,0.31545776,0.88901734,0.5735596,neutral
0.1515836,0.5776564,0.24581124,0.45884764,0.29087663,0.5858501,0.37691057,0.43016967,0.4711382,0.59814066,0.4793319,0.5080099,0.5448816,0.6595935,0.5407847,0.4178791,0.5448816,0.49571934,0.6677872,0.4096854,0.70465887,0.6800778,0.83166134,0.3031672,0.9013079,0.53668785,neutral
0.12700248,0.5694627,0.2130364,0.4547508,0.29087663,0.6022375,0.33594203,0.45884764,0.43836337,0.59404385,0.4178791,0.54897845,0.49571934,0.6309155,0.49981618,0.43426654,0.5162036,0.48752564,0.6513998,0.40558854,0.70875573,0.67188406,0.8111771,0.30726406,0.9013079,0.5121068,neutral
0.13519618,0.58175325,0.22532697,0.47523507,0.27858606,0.6145281,0.35232943,0.48752564,0.43836337,0.6227218,0.43016967,0.6022375,0.5162036,0.6964652,0.49981618,0.44655707,0.5243973,0.5121068,0.63910925,0.42197597,0.70875573,0.6759809,0.7906928,0.3400389,0.89311415,0.50391304,neutral
0.11880877,0.5858501,0.2048427,0.45884764,0.27039236,0.6063344,0.31955463,0.4629445,0.4260728,0.618625,0.4178791,0.5407847,0.49571934,0.70465887,0.49162248,0.44246024,0.49981618,0.49162248,0.6350124,0.42197597,0.7210463,0.63910925,0.77020854,0.3400389,0.897211,0.4711382,neutral
0.12700248,0.5448816,0.21713327,0.4711382,0.27039236,0.5735596,0.33594203,0.44655707,0.4178791,0.59814066,0.3728137,0.589947,0.48342878,0.70465887,0.48752564,0.43016967,0.5080099,0.48342878,0.62681866,0.4260728,0.70875573,0.5776564,0.7743054,0.32774833,0.8849205,0.44655707,neutral
0.12290562,0.5448816,0.23352067,0.4547508,0.2867798,0.5694627,0.3400389,0.4260728,0.43426654,0.589947,0.4178791,0.49571934,0.47523507,0.6677872,0.49571934,0.4014917,0.5080099,0.4547508,0.64320606,0.4178791,0.7128526,0.54897845,0.7947897,0.3400389,0.8849205,0.41378227,neutral
0.11880877,0.53668785,0.2130364,0.43836337,0.27039236,0.5571721,0.3482326,0.44246024,0.42197597,0.59814066,0.39739484,0.561269,0.47523507,0.68827146,0.49162248,0.40558854,0.49981618,0.4547508,0.6800778,0.43426654,0.7128526,0.52030045,0.8480488,0.3728137,0.8849205,0.4014917,neutral
0.13929303,0.49571934,0.22123012,0.41378227,0.27448922,0.53259104,0.35232943,0.42197597,0.4260728,0.5735596,0.43016967,0.5694627,0.4711382,0.6595935,0.5080099,0.38510427,0.50391304,0.42197597,0.6923683,0.42197597,0.70875573,0.4711382,0.8521456,0.36871687,0.88901734,0.35232943,neutral
0.12700248,0.5121068,0.22123012,0.43016967,0.27039236,0.52030045,0.36871687,0.44655707,0.4260728,0.56536585,0.3564263,0.5448816,0.45884764,0.6513998,0.49981618,0.3728137,0.5080099,0.44246024,0.6800778,0.4260728,0.70056206,0.48342878,0.8398551,0.40558854,0.8849205,0.33594203,neutral
0.1515836,0.5162036,0.22942382,0.43426654,0.27039236,0.53259104,0.36052316,0.4629445,0.4178791,0.5858501,0.43016967,0.6595935,0.45884764,0.6759809,0.5243973,0.38510427,0.53668785,0.4260728,0.6677872,0.50391304,0.6964652,0.49162248,0.8726299,0.4793319,0.8685331,0.3482326,neutral
0.12290562,0.5080099,0.22123012,0.4178791,0.2867798,0.52030045,0.3728137,0.48752564,0.43426654,0.56536585,0.32774833,0.54897845,0.48342878,0.68827146,0.5162036,0.4096854,0.52030045,0.41378227,0.6964652,0.49981618,0.7128526,0.49571934,0.90540475,0.50391304,0.87672675,0.3400389,neutral
0.1515836,0.49162248,0.24990809,0.48752564,0.24990809,0.43426654,0.4178791,0.54897845,0.43016967,0.5448816,0.4711382,0.6309155,0.47523507,0.6309155,0.5407847,0.45065394,0.5407847,0.40558854,0.7128526,0.5121068,0.7128526,0.5080099,0.9135984,0.5121068,0.87672675,0.32774833,neutral
0.13929303,0.5448816,0.22123012,0.46704134,0.27858606,0.53668785,0.38920113,0.5530753,0.43016967,0.5735596,0.39329797,0.6063344,0.4793319,0.6964652,0.5243973,0.4629445,0.5243973,0.45065394,0.70465887,0.5407847,0.70465887,0.5407847,0.90540475,0.5530753,0.8480488,0.3482326,neutral
0.16387416,0.48752564,0.25400496,0.4793319,0.29087663,0.47523507,0.3728137,0.5162036,0.45065394,0.54897845,0.4793319,0.6063344,0.4793319,0.6595935,0.53668785,0.4711382,0.53259104,0.4260728,0.7210463,0.5571721,0.72514313,0.5243973,0.9013079,0.52030045,0.86033934,0.33184516,neutral
0.16387416,0.49981618,0.22532697,0.47523507,0.2867798,0.49981618,0.35232943,0.49162248,0.45065394,0.5407847,0.4178791,0.5858501,0.4793319,0.6636903,0.5243973,0.47523507,0.5448816,0.43016967,0.7128526,0.5735596,0.757918,0.53668785,0.88901734,0.5162036,0.8644362,0.3482326,neutral
0.1433899,0.5080099,0.22123012,0.4793319,0.25400496,0.4547508,0.29907033,0.53668785,0.4547508,0.50391304,0.31545776,0.6513998,0.4629445,0.65549666,0.5243973,0.49571934,0.53668785,0.4260728,0.72514313,0.5571721,0.757918,0.5530753,0.8849205,0.49981618,0.89311415,0.35232943,neutral
0.1433899,0.49571934,0.23352067,0.48752564,0.27039236,0.45065394,0.2949735,0.56536585,0.4547508,0.47523507,0.33184516,0.6636903,0.4793319,0.62681866,0.53259104,0.48342878,0.54897845,0.4178791,0.73743373,0.54897845,0.7661117,0.5694627,0.89311415,0.48752564,0.9095016,0.3728137,neutral
0.12290562,0.47523507,0.24581124,0.48342878,0.27039236,0.43016967,0.30726406,0.5776564,0.4547508,0.44246024,0.3564263,0.6800778,0.4793319,0.5694627,0.52030045,0.45065394,0.53668785,0.38920113,0.72924,0.5162036,0.75382113,0.5571721,0.87672675,0.4547508,0.9299859,0.4096854,neutral
0.12290562,0.45065394,0.2130364,0.44655707,0.26219866,0.39329797,0.2949735,0.5530753,0.44246024,0.38920113,0.3482326,0.62681866,0.4793319,0.53668785,0.49571934,0.4260728,0.53259104,0.38510427,0.70465887,0.45065394,0.72514313,0.50391304,0.8398551,0.39739484,0.897211,0.4014917,neutral
0.12290562,0.45065394,0.2130364,0.43426654,0.26629552,0.39329797,0.28268293,0.52030045,0.43836337,0.38920113,0.3564263,0.62681866,0.47523507,0.52030045,0.49981618,0.43836337,0.49981618,0.36462,0.70465887,0.4547508,0.72514313,0.48342878,0.77840227,0.39739484,0.9422764,0.40558854,neutral
0.12700248,0.4629445,0.2130364,0.45884764,0.24990809,0.39739484,0.2949735,0.5448816,0.4260728,0.39739484,0.35232943,0.6227218,0.4547508,0.53668785,0.47523507,0.4178791,0.5121068,0.38100743,0.6841746,0.45065394,0.70056206,0.49571934,0.90540475,0.43016967,0.9013079,0.4260728,neutral
0.15568045,0.43836337,0.21713327,0.46704134,0.2867798,0.4014917,0.3031672,0.50391304,0.4260728,0.39739484,0.33184516,0.6227218,0.4547508,0.5448816,0.49571934,0.43016967,0.50391304,0.39739484,0.6923683,0.4629445,0.70465887,0.48752564,0.7128526,0.4014917,0.87672675,0.40558854,neutral
