nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.23352067,0.5571721,0.2949735,0.54897845,0.26629552,0.4178791,0.38510427,0.6309155,0.36052316,0.44655707,0.30726406,0.6309155,0.30726406,0.5694627,0.5407847,0.47523507,0.5243973,0.38100743,0.6595935,0.56536585,0.76201487,0.49162248,0.8193708,0.4793319,0.95047015,0.44246024,forehand
0.22942382,0.5776564,0.2867798,0.5243973,0.28268293,0.42197597,0.37691057,0.65549666,0.37691057,0.4260728,0.32774833,0.61043125,0.3400389,0.5571721,0.5571721,0.46704134,0.56536585,0.3728137,0.65549666,0.5530753,0.7906928,0.47523507,0.84395194,0.4629445,0.98324496,0.4629445,forehand
0.27039236,0.5694627,0.31545776,0.5407847,0.3113609,0.4178791,0.4178791,0.5080099,0.42197597,0.4260728,0.36871687,0.589947,0.36871687,0.5735596,0.58175325,0.43836337,0.589947,0.37691057,0.6800778,0.5448816,0.84395194,0.44246024,0.8644362,0.4547508,0.89311415,0.45065394,forehand
0.15568045,0.6145281,0.23761754,0.49981618,0.26219866,0.4547508,0.30726406,0.6145281,0.36871687,0.45884764,0.30726406,0.6636903,0.31545776,0.6063344,0.56536585,0.43016967,0.561269,0.36052316,0.63910925,0.54897845,0.8726299,0.49571934,0.8644362,0.49981618,0.897211,0.49981618,forehand
0.17206787,0.6063344,0.23761754,0.5407847,0.29087663,0.4178791,0.29087663,0.6636903,0.41378227,0.4547508,0.32365146,0.7210463,0.38510427,0.61043125,0.5858501,0.4260728,0.6022375,0.34413573,0.6227218,0.52030045,0.9135984,0.50391304,0.80708027,0.48342878,0.9135984,0.48342878,forehand
0.15977731,0.5571721,0.21713327,0.5121068,0.29087663,0.40558854,0.29907033,0.6677872,0.4547508,0.44246024,0.33594203,0.7456274,0.44655707,0.618625,0.5735596,0.38920113,0.59814066,0.2949735,0.67188406,0.48752564,0.9176953,0.50391304,0.83166134,0.41378227,0.8562425,0.4014917,forehand
0.18435843,0.54897845,0.27858606,0.5162036,0.31545776,0.38920113,0.32365146,0.6513998,0.48752564,0.44655707,0.38920113,0.77020854,0.52030045,0.6022375,0.6063344,0.37691057,0.6309155,0.27858606,0.81527394,0.46704134,0.90540475,0.50391304,0.87672675,0.36871687,0.88901734,0.36871687,forehand
0.17616472,0.5243973,0.24171439,0.4793319,0.31545776,0.3564263,0.2949735,0.64320606,0.49981618,0.41378227,0.37691057,0.7743054,0.5571721,0.5858501,0.6063344,0.35232943,0.6309155,0.27448922,0.81527394,0.4629445,0.9135984,0.50391304,0.8480488,0.2581018,0.897211,0.27448922,forehand
0.17206787,0.5162036,0.23761754,0.43426654,0.3113609,0.33184516,0.28268293,0.6063344,0.5121068,0.40558854,0.3564263,0.75382113,0.5858501,0.5858501,0.6063344,0.33594203,0.6350124,0.2581018,0.7743054,0.4096854,0.9135984,0.47523507,0.83166134,0.2581018,0.87672675,0.23761754,forehand
0.16387416,0.49981618,0.18845528,0.39739484,0.3400389,0.3400389,0.24990809,0.5694627,0.589947,0.46704134,0.31955463,0.6964652,0.67188406,0.61043125,0.58175325,0.2949735,0.6513998,0.2581018,0.7456274,0.3113609,0.9135984,0.5243973,0.87672675,0.20074585,0.897211,0.20893955,forehand
0.16387416,0.53668785,0.22532697,0.42197597,0.36052316,0.42197597,0.22942382,0.5571721,0.58175325,0.5121068,0.2949735,0.6636903,0.6923683,0.6923683,0.61043125,0.3113609,0.6595935,0.3400389,0.8029834,0.4096854,0.92179215,0.589947,0.92179215,0.27039236,0.9340827,0.27448922,forehand
0.16387416,0.53668785,0.22942382,0.4178791,0.37691057,0.44246024,0.23352067,0.4629445,0.589947,0.54897845,0.29087663,0.5776564,0.6841746,0.72514313,0.618625,0.3113609,0.6759809,0.36871687,0.78249913,0.4178791,0.9176953,0.59814066,0.95047015,0.29907033,0.9627607,0.3113609,forehand
0.2048427,0.49981618,0.25400496,0.36052316,0.3564263,0.43016967,0.3482326,0.33184516,0.5694627,0.53259104,0.49162248,0.4711382,0.6595935,0.7210463,0.6473029,0.2867798,0.6800778,0.39329797,0.7906928,0.3482326,0.90540475,0.589947,0.9750513,0.3113609,0.96685755,0.31955463,forehand
0.19255213,0.4711382,0.24990809,0.3113609,0.39739484,0.45065394,0.27448922,0.26219866,0.5571721,0.54897845,0.24581124,0.38510427,0.61043125,0.73333687,0.6350124,0.29907033,0.6636903,0.4014917,0.72514313,0.37691057,0.897211,0.5694627,0.95456696,0.33594203,0.9627607,0.3482326,forehand
0.16387416,0.43836337,0.24990809,0.2581018,0.3400389,0.4629445,0.3031672,0.18435843,0.49571934,0.54897845,0.29087663,0.33184516,0.50391304,0.78249913,0.63910925,0.2867798,0.64320606,0.41378227,0.76201487,0.3400389,0.897211,0.54897845,0.95047015,0.34413573,0.95047015,0.3564263,forehand
0.17616472,0.38920113,0.2867798,0.22942382,0.31545776,0.4629445,0.39329797,0.17616472,0.45065394,0.53668785,0.3482326,0.29907033,0.38510427,0.6350124,0.63910925,0.30726406,0.64320606,0.45884764,0.78659594,0.34413573,0.897211,0.54897845,0.9627607,0.3482326,0.95047015,0.36462,forehand
0.20074585,0.45884764,0.31955463,0.27448922,0.32365146,0.5243973,0.42197597,0.22532697,0.43426654,0.6063344,0.4014917,0.3564263,0.3400389,0.6636903,0.6513998,0.39329797,0.6473029,0.5162036,0.78659594,0.40558854,0.89311415,0.59814066,0.9709544,0.4096854,0.98324496,0.5776564,forehand
0.24990809,0.37691057,0.36462,0.23761754,0.32365146,0.4629445,0.50391304,0.22123012,0.33184516,0.5121068,0.41378227,0.29907033,0.3400389,0.38100743,0.67188406,0.37691057,0.6595935,0.49571934,0.81527394,0.3564263,0.8808236,0.5571721,0.9791481,0.35232943,0.98324496,0.5735596,forehand
0.20893955,0.3482326,0.3728137,0.22532697,0.2867798,0.44655707,0.5284942,0.21713327,0.34413573,0.4260728,0.42197597,0.28268293,0.3482326,0.30726406,0.64320606,0.3728137,0.6022375,0.5243973,0.7947897,0.34413573,0.8562425,0.58175325,0.9914387,0.31955463,0.96685755,0.5858501,forehand
0.24990809,0.3031672,0.4014917,0.20893955,0.29907033,0.40558854,0.5858501,0.22532697,0.40558854,0.42197597,0.47523507,0.28268293,0.30726406,0.24990809,0.6636903,0.37691057,0.6513998,0.49981618,0.8029834,0.2949735,0.8562425,0.5694627,0.9914387,0.28268293,0.9709544,0.58175325,forehand
0.23352067,0.29087663,0.4014917,0.20074585,0.2949735,0.4178791,0.59404385,0.23761754,0.38510427,0.4178791,0.45065394,0.31545776,0.3031672,0.24581124,0.6595935,0.38100743,0.6309155,0.52030045,0.79888654,0.2949735,0.8357582,0.5776564,0.9791481,0.26629552,0.9750513,0.63910925,forehand
0.23761754,0.2581018,0.43016967,0.20074585,0.30726406,0.3728137,0.6309155,0.22123012,0.31545776,0.36871687,0.5284942,0.23352067,0.33594203,0.24171439,0.6677872,0.37691057,0.6309155,0.49981618,0.8562425,0.2581018,0.8480488,0.6022375,0.9873418,0.24171439,0.9914387,0.6923683,forehand
