nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.22532697,0.54897845,0.33594203,0.4260728,0.34413573,0.6636903,0.5080099,0.4014917,0.5243973,0.70056206,0.48752564,0.5162036,0.5080099,0.6063344,0.64320606,0.48342878,0.6309155,0.6022375,0.757918,0.40558854,0.7456274,0.6800778,0.9176953,0.36462,0.95047015,0.6964652,neutral
0.19664899,0.54897845,0.29907033,0.4260728,0.32365146,0.6636903,0.48752564,0.40558854,0.49981618,0.68827146,0.47523507,0.49571934,0.49162248,0.5776564,0.6145281,0.4629445,0.59404385,0.6145281,0.757918,0.39329797,0.7128526,0.6923683,0.9709544,0.34413573,0.9422764,0.6964652,neutral
0.22123012,0.5571721,0.33594203,0.44246024,0.3564263,0.6636903,0.5080099,0.39739484,0.5243973,0.68827146,0.48752564,0.5243973,0.5080099,0.618625,0.6473029,0.4793319,0.6350124,0.589947,0.7456274,0.41378227,0.72514313,0.70056206,0.9586638,0.3728137,0.925889,0.6800778,neutral
0.2048427,0.53259104,0.3113609,0.43426654,0.31545776,0.6595935,0.4793319,0.4014917,0.49162248,0.68827146,0.48342878,0.48342878,0.49571934,0.5858501,0.59814066,0.45065394,0.589947,0.59814066,0.7415306,0.39739484,0.70056206,0.72924,0.9791481,0.36052316,0.9176953,0.6841746,neutral
0.23352067,0.53668785,0.35232943,0.42197597,0.3482326,0.63910925,0.49981618,0.3728137,0.5080099,0.6595935,0.4711382,0.4711382,0.5080099,0.589947,0.61043125,0.4629445,0.6145281,0.5776564,0.7415306,0.39329797,0.68827146,0.68827146,0.9586638,0.34413573,0.9095016,0.6841746,neutral
0.20893955,0.5448816,0.31545776,0.45065394,0.31955463,0.6473029,0.45065394,0.38920113,0.4793319,0.67188406,0.49162248,0.47523507,0.49571934,0.6145281,0.6063344,0.4629445,0.589947,0.5776564,0.7661117,0.38920113,0.6677872,0.72924,0.95047015,0.32365146,0.9013079,0.7210463,neutral
0.19664899,0.54897845,0.29907033,0.4547508,0.32365146,0.6473029,0.43426654,0.4096854,0.47523507,0.6800778,0.4629445,0.52030045,0.45884764,0.6309155,0.59814066,0.44655707,0.59814066,0.5735596,0.7661117,0.37691057,0.63910925,0.75382113,0.95456696,0.29907033,0.88901734,0.75382113,neutral
0.2048427,0.5735596,0.2949735,0.46704134,0.33184516,0.63910925,0.4178791,0.4711382,0.49571934,0.6923683,0.44246024,0.561269,0.44655707,0.65549666,0.6022375,0.4547508,0.61043125,0.5776564,0.77020854,0.36462,0.63910925,0.757918,0.897211,0.3031672,0.8849205,0.77020854,neutral
0.12700248,0.59404385,0.21713327,0.5080099,0.26629552,0.6595935,0.3400389,0.5162036,0.45065394,0.73743373,0.32365146,0.65549666,0.3564263,0.70056206,0.5407847,0.44246024,0.54897845,0.5530753,0.7415306,0.36871687,0.59814066,0.78659594,0.86033934,0.28268293,0.8685331,0.77020854,neutral
0.14748675,0.64320606,0.2048427,0.5284942,0.27039236,0.6800778,0.31955463,0.5448816,0.4629445,0.7415306,0.32365146,0.6636903,0.38100743,0.72514313,0.5243973,0.4547508,0.5571721,0.58175325,0.74972427,0.36871687,0.63910925,0.78659594,0.92179215,0.22123012,0.8849205,0.74972427,neutral
0.13929303,0.70056206,0.20893955,0.5776564,0.27858606,0.73333687,0.2581018,0.5162036,0.46704134,0.7743054,0.26219866,0.59404385,0.38510427,0.76201487,0.5121068,0.5121068,0.53259104,0.6063344,0.7415306,0.41378227,0.6800778,0.7947897,0.93817955,0.22942382,0.9135984,0.7210463,neutral
0.20074585,0.75382113,0.23761754,0.6227218,0.31545776,0.77020854,0.28268293,0.5284942,0.5121068,0.7947897,0.33594203,0.58175325,0.4711382,0.7456274,0.53259104,0.54897845,0.5530753,0.6309155,0.7456274,0.4793319,0.70875573,0.7743054,0.88901734,0.32774833,0.9176953,0.6677872,neutral
0.17206787,0.75382113,0.20893955,0.6513998,0.29907033,0.77020854,0.26219866,0.5162036,0.48752564,0.7947897,0.39739484,0.5448816,0.46704134,0.78659594,0.49981618,0.53259104,0.52030045,0.6063344,0.73333687,0.50391304,0.71694946,0.7210463,0.8521456,0.3400389,0.9176953,0.6145281,neutral
0.14748675,0.7456274,0.21713327,0.618625,0.29087663,0.75382113,0.24990809,0.48752564,0.44655707,0.8111771,0.36871687,0.48342878,0.43016967,0.81527394,0.48342878,0.49981618,0.5121068,0.59814066,0.72514313,0.5448816,0.70875573,0.6677872,0.8193708,0.36462,0.9095016,0.54897845,neutral
0.15977731,0.76201487,0.16387416,0.6145281,0.24581124,0.79888654,0.17616472,0.48752564,0.36871687,0.82756454,0.31955463,0.46704134,0.36462,0.8685331,0.4547508,0.53668785,0.46704134,0.58175325,0.6636903,0.59404385,0.70465887,0.5858501,0.757918,0.48342878,0.9176953,0.4629445,neutral
