nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.17616472,0.5407847,0.24581124,0.4547508,0.24171439,0.61043125,0.38100743,0.41378227,0.4014917,0.6227218,0.5162036,0.38920113,0.5448816,0.6309155,0.44655707,0.37691057,0.45065394,0.49981618,0.6923683,0.4547508,0.6923683,0.48342878,0.9013079,0.46704134,0.925889,0.45884764,neutral
0.15977731,0.561269,0.23761754,0.45065394,0.22123012,0.618625,0.37691057,0.4096854,0.38510427,0.6227218,0.5162036,0.45065394,0.5243973,0.62681866,0.45065394,0.39739484,0.44655707,0.4793319,0.6923683,0.4547508,0.68827146,0.49162248,0.9095016,0.46704134,0.9340827,0.46704134,neutral
0.19255213,0.5407847,0.25400496,0.43016967,0.24581124,0.6022375,0.39739484,0.4014917,0.42197597,0.6227218,0.5407847,0.39739484,0.5530753,0.6063344,0.4629445,0.39329797,0.45065394,0.49571934,0.70056206,0.4096854,0.70465887,0.49981618,0.9340827,0.46704134,0.9299859,0.4629445,neutral
0.18435843,0.5448816,0.24990809,0.45065394,0.24581124,0.6063344,0.4014917,0.40558854,0.40558854,0.6145281,0.5243973,0.41378227,0.5448816,0.618625,0.44246024,0.36462,0.44246024,0.47523507,0.6923683,0.43426654,0.6923683,0.48342878,0.9340827,0.45884764,0.90540475,0.4711382,neutral
0.16797101,0.54897845,0.24581124,0.43016967,0.22942382,0.6145281,0.37691057,0.4178791,0.39739484,0.62681866,0.5080099,0.41378227,0.5162036,0.62681866,0.45065394,0.38920113,0.43426654,0.49162248,0.6964652,0.4260728,0.70056206,0.47523507,0.9135984,0.4629445,0.93817955,0.46704134,neutral
0.2048427,0.5448816,0.26219866,0.43426654,0.26219866,0.59814066,0.39329797,0.4096854,0.4260728,0.618625,0.561269,0.38100743,0.5448816,0.59814066,0.4547508,0.37691057,0.4547508,0.48342878,0.70465887,0.43426654,0.70056206,0.4711382,0.9135984,0.4629445,0.92179215,0.4629445,neutral
0.1433899,0.5530753,0.2048427,0.45065394,0.2130364,0.6145281,0.34413573,0.4178791,0.38100743,0.618625,0.49571934,0.38920113,0.5121068,0.62681866,0.43426654,0.38920113,0.43426654,0.48752564,0.70056206,0.43426654,0.6841746,0.48342878,0.9095016,0.46704134,0.9176953,0.46704134,neutral
0.19255213,0.5407847,0.24990809,0.43836337,0.23761754,0.6063344,0.40558854,0.4014917,0.41378227,0.62681866,0.53259104,0.39739484,0.5448816,0.618625,0.44655707,0.38510427,0.45884764,0.48342878,0.6923683,0.4260728,0.68827146,0.49571934,0.925889,0.4711382,0.9340827,0.4547508,neutral
0.16387416,0.53668785,0.23761754,0.43836337,0.22532697,0.6063344,0.36871687,0.39739484,0.38920113,0.6227218,0.5162036,0.37691057,0.5121068,0.6309155,0.44246024,0.37691057,0.44655707,0.48752564,0.6923683,0.44655707,0.6923683,0.48342878,0.9135984,0.4629445,0.9135984,0.4629445,neutral
0.16387416,0.53668785,0.22532697,0.44246024,0.20893955,0.59814066,0.36871687,0.41378227,0.4096854,0.61043125,0.53668785,0.49571934,0.5284942,0.618625,0.43016967,0.37691057,0.43426654,0.4793319,0.6964652,0.42197597,0.6964652,0.47523507,0.9176953,0.45065394,0.92179215,0.45884764,neutral
