nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.13519618,0.44655707,0.2130364,0.44246024,0.2130364,0.5243973,0.38100743,0.49981618,0.3564263,0.5243973,0.42197597,0.4096854,0.4014917,0.41378227,0.5121068,0.48342878,0.49571934,0.561269,0.6677872,0.32365146,0.68827146,0.6063344,0.89311415,0.3482326,0.8562425,0.6923683,neutral
0.13929303,0.4096854,0.22123012,0.43426654,0.20074585,0.49981618,0.37691057,0.4629445,0.3482326,0.49571934,0.39329797,0.3564263,0.36462,0.36871687,0.5121068,0.4629445,0.49571934,0.5407847,0.6677872,0.3031672,0.6677872,0.59814066,0.8808236,0.3113609,0.8398551,0.6759809,neutral
0.12700248,0.4178791,0.22942382,0.39329797,0.20074585,0.49981618,0.39329797,0.4096854,0.33594203,0.48342878,0.38920113,0.35232943,0.36871687,0.36871687,0.5162036,0.4260728,0.49162248,0.5571721,0.6473029,0.31955463,0.6800778,0.6145281,0.89311415,0.3031672,0.8480488,0.6841746,neutral
0.13929303,0.42197597,0.24171439,0.37691057,0.22532697,0.49981618,0.4096854,0.37691057,0.36871687,0.48752564,0.3728137,0.35232943,0.36052316,0.37691057,0.5243973,0.4178791,0.5162036,0.53259104,0.6923683,0.3113609,0.68827146,0.5858501,0.92179215,0.32774833,0.8357582,0.68827146,neutral
0.14748675,0.40558854,0.22942382,0.36462,0.23352067,0.49162248,0.39739484,0.34413573,0.35232943,0.4629445,0.3482326,0.30726406,0.33594203,0.3400389,0.5162036,0.41378227,0.49981618,0.50391304,0.67188406,0.31545776,0.6677872,0.589947,0.8808236,0.33184516,0.79888654,0.6636903,neutral
0.12290562,0.4096854,0.21713327,0.3482326,0.22123012,0.49981618,0.38100743,0.3400389,0.33594203,0.50391304,0.33594203,0.2867798,0.36052316,0.38920113,0.49981618,0.38100743,0.49571934,0.50391304,0.6759809,0.33184516,0.6473029,0.5571721,0.9095016,0.35232943,0.81527394,0.65549666,neutral
0.12290562,0.4260728,0.22942382,0.36871687,0.23352067,0.53668785,0.38510427,0.35232943,0.36462,0.54897845,0.3400389,0.31545776,0.35232943,0.4096854,0.5080099,0.4178791,0.48752564,0.5243973,0.6473029,0.3400389,0.6350124,0.56536585,0.86033934,0.3728137,0.80708027,0.6350124,neutral
0.13109933,0.43426654,0.23761754,0.36052316,0.24171439,0.5448816,0.3728137,0.37691057,0.39329797,0.54897845,0.35232943,0.3564263,0.43836337,0.5162036,0.5121068,0.41378227,0.50391304,0.53259104,0.68827146,0.36462,0.6759809,0.5694627,0.89311415,0.38100743,0.84395194,0.6309155,neutral
0.13929303,0.43836337,0.24171439,0.36871687,0.23761754,0.54897845,0.38100743,0.36462,0.38920113,0.561269,0.3482326,0.38510427,0.38510427,0.4793319,0.5243973,0.39739484,0.5080099,0.5162036,0.6595935,0.3482326,0.64320606,0.5407847,0.89311415,0.38510427,0.8480488,0.5776564,neutral
0.14748675,0.4711382,0.24581124,0.38510427,0.24990809,0.56536585,0.37691057,0.36871687,0.37691057,0.5858501,0.33594203,0.36462,0.38510427,0.49981618,0.5080099,0.43426654,0.49981618,0.53259104,0.6595935,0.36462,0.6350124,0.5694627,0.8644362,0.38920113,0.8357582,0.589947,neutral
