nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.72514313,0.20074585,0.561269,0.22942382,0.6595935,0.36871687,0.5776564,0.38920113,0.68827146,0.4629445,0.6636903,0.49981618,0.82756454,0.49571934,0.4096854,0.49571934,0.48342878,0.7128526,0.4260728,0.6513998,0.74972427,0.8480488,0.25400496,0.8644362,0.897211,forehand
0.19664899,0.73333687,0.21713327,0.5776564,0.24171439,0.65549666,0.36871687,0.561269,0.43016967,0.6677872,0.49981618,0.618625,0.561269,0.73333687,0.52030045,0.4096854,0.5243973,0.49981618,0.70875573,0.38920113,0.70056206,0.7415306,0.8726299,0.2048427,0.90540475,0.9135984,forehand
0.17206787,0.73333687,0.19255213,0.561269,0.24581124,0.6759809,0.33184516,0.54897845,0.4178791,0.6759809,0.47523507,0.6022375,0.5858501,0.8111771,0.5121068,0.43016967,0.53259104,0.5080099,0.7128526,0.38100743,0.6841746,0.77840227,0.84395194,0.16387416,0.92179215,0.9135984,forehand
0.1433899,0.7415306,0.15977731,0.58175325,0.24171439,0.72924,0.19255213,0.43016967,0.42197597,0.7210463,0.18026158,0.46704134,0.5776564,0.81527394,0.49571934,0.44655707,0.5162036,0.5284942,0.7128526,0.36462,0.6513998,0.8029834,0.83166134,0.14748675,0.8808236,0.897211,forehand
0.15977731,0.77840227,0.17616472,0.59404385,0.22942382,0.73743373,0.18026158,0.4629445,0.46704134,0.78249913,0.18845528,0.4260728,0.6145281,0.8808236,0.52030045,0.48342878,0.54897845,0.561269,0.70875573,0.37691057,0.6473029,0.8398551,0.8398551,0.18026158,0.9013079,0.87672675,forehand
0.1515836,0.8029834,0.17206787,0.6145281,0.2949735,0.78659594,0.18026158,0.43836337,0.46704134,0.8111771,0.20893955,0.4096854,0.618625,0.8398551,0.49571934,0.5121068,0.5243973,0.6063344,0.6923683,0.39329797,0.6350124,0.88901734,0.8480488,0.23352067,0.897211,0.8521456,forehand
0.1515836,0.77840227,0.16797101,0.618625,0.3113609,0.80708027,0.19255213,0.44655707,0.4793319,0.81527394,0.19255213,0.4014917,0.5776564,0.9013079,0.48752564,0.4793319,0.5121068,0.59404385,0.6677872,0.38100743,0.6350124,0.84395194,0.84395194,0.25400496,0.8849205,0.8029834,forehand
0.11880877,0.70056206,0.15568045,0.5530753,0.2867798,0.78249913,0.20893955,0.3564263,0.44655707,0.78249913,0.18845528,0.39329797,0.46704134,0.84395194,0.4711382,0.45884764,0.49981618,0.5776564,0.65549666,0.30726406,0.61043125,0.77840227,0.8398551,0.21713327,0.87672675,0.73333687,forehand
0.11880877,0.6841746,0.18435843,0.5243973,0.27448922,0.7456274,0.24990809,0.36871687,0.39739484,0.78659594,0.22532697,0.38100743,0.3031672,0.75382113,0.49571934,0.4547508,0.5121068,0.6145281,0.64320606,0.30726406,0.5858501,0.7661117,0.8398551,0.22532697,0.84395194,0.73743373,forehand
0.13109933,0.7210463,0.18845528,0.54897845,0.28268293,0.8029834,0.27858606,0.41378227,0.34413573,0.72924,0.22942382,0.45884764,0.23352067,0.67188406,0.52030045,0.48752564,0.5407847,0.63910925,0.62681866,0.33594203,0.62681866,0.8234677,0.88901734,0.24171439,0.8726299,0.7906928,forehand
0.12290562,0.68827146,0.20074585,0.5530753,0.26629552,0.7661117,0.27858606,0.43016967,0.34413573,0.70875573,0.23352067,0.44655707,0.24990809,0.5858501,0.5080099,0.49571934,0.52030045,0.64320606,0.6513998,0.3031672,0.61043125,0.8234677,0.87672675,0.24990809,0.8480488,0.83166134,forehand
0.12290562,0.68827146,0.18435843,0.54897845,0.2581018,0.77840227,0.32774833,0.45065394,0.35232943,0.6841746,0.23761754,0.41378227,0.25400496,0.5448816,0.5121068,0.5080099,0.53668785,0.6595935,0.6473029,0.3113609,0.62681866,0.78249913,0.8726299,0.24171439,0.89311415,0.88901734,forehand
0.13929303,0.68827146,0.21713327,0.5776564,0.25400496,0.77840227,0.3564263,0.49571934,0.36871687,0.6800778,0.24990809,0.43016967,0.28268293,0.49571934,0.53668785,0.5530753,0.5448816,0.70465887,0.6513998,0.3564263,0.70875573,0.8234677,0.8685331,0.29087663,0.9135984,0.9627607,forehand
0.13519618,0.6759809,0.22123012,0.6350124,0.24990809,0.77840227,0.3728137,0.53668785,0.3400389,0.7128526,0.3113609,0.4711382,0.2867798,0.6145281,0.53668785,0.6063344,0.5407847,0.73743373,0.6473029,0.39329797,0.6759809,0.8234677,0.8644362,0.35232943,0.8562425,0.93817955,forehand
0.1433899,0.6677872,0.23761754,0.6309155,0.24581124,0.7743054,0.4096854,0.56536585,0.36871687,0.7128526,0.4014917,0.52030045,0.39329797,0.54897845,0.5407847,0.6227218,0.5407847,0.757918,0.6595935,0.39739484,0.72514313,0.86033934,0.897211,0.36052316,0.8808236,0.9750513,forehand
0.13519618,0.6841746,0.23761754,0.6227218,0.22942382,0.77840227,0.4014917,0.61043125,0.35232943,0.70875573,0.4547508,0.5530753,0.44655707,0.5735596,0.561269,0.63910925,0.5530753,0.7743054,0.6759809,0.4014917,0.70056206,0.8480488,0.9013079,0.39739484,0.86033934,0.9791481,forehand
