nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.14748675,0.561269,0.2581018,0.43836337,0.27039236,0.6677872,0.37691057,0.36052316,0.43426654,0.6473029,0.49571934,0.34413573,0.53668785,0.6022375,0.49981618,0.43016967,0.52030045,0.5571721,0.6759809,0.36462,0.6595935,0.6759809,0.88901734,0.23352067,0.89311415,0.6841746,neutral
0.16387416,0.5858501,0.23761754,0.45884764,0.26219866,0.6800778,0.38920113,0.38920113,0.4260728,0.6841746,0.49162248,0.3728137,0.53259104,0.64320606,0.5121068,0.4711382,0.5284942,0.5776564,0.67188406,0.38100743,0.6595935,0.7210463,0.87672675,0.24581124,0.897211,0.7128526,neutral
0.13929303,0.589947,0.23761754,0.4547508,0.24581124,0.6841746,0.36052316,0.38510427,0.40558854,0.70056206,0.5121068,0.3728137,0.52030045,0.6677872,0.5121068,0.46704134,0.5121068,0.59814066,0.6800778,0.38100743,0.6473029,0.7128526,0.8726299,0.26219866,0.88901734,0.73743373,neutral
0.13929303,0.59814066,0.23352067,0.4547508,0.26629552,0.6759809,0.36462,0.36871687,0.40558854,0.67188406,0.46704134,0.36871687,0.5121068,0.6227218,0.49981618,0.44246024,0.50391304,0.5858501,0.6800778,0.37691057,0.6595935,0.7128526,0.87672675,0.2581018,0.88901734,0.7415306,neutral
0.1433899,0.5571721,0.22532697,0.4547508,0.24990809,0.6595935,0.3728137,0.35232943,0.4096854,0.6513998,0.47523507,0.3728137,0.5121068,0.6473029,0.49571934,0.47523507,0.49981618,0.5530753,0.6473029,0.6923683,0.6595935,0.6841746,0.8808236,0.73743373,0.87672675,0.73743373,neutral
0.11061506,0.5080099,0.21713327,0.37691057,0.22942382,0.59814066,0.3564263,0.2949735,0.39739484,0.6063344,0.4629445,0.36052316,0.48342878,0.5571721,0.48342878,0.38920113,0.48752564,0.5162036,0.6677872,0.33594203,0.6595935,0.6513998,0.8808236,0.19664899,0.88901734,0.6964652,neutral
0.13929303,0.53668785,0.23352067,0.4260728,0.24581124,0.6350124,0.3564263,0.36462,0.4014917,0.6350124,0.50391304,0.38920113,0.5121068,0.62681866,0.48342878,0.4260728,0.49571934,0.561269,0.67188406,0.37691057,0.6473029,0.70056206,0.87672675,0.26219866,0.8808236,0.73333687,neutral
0.11471191,0.53259104,0.2048427,0.40558854,0.21713327,0.6350124,0.3400389,0.34413573,0.38920113,0.63910925,0.47523507,0.42197597,0.47523507,0.6063344,0.46704134,0.43426654,0.47523507,0.561269,0.6595935,0.36871687,0.63910925,0.68827146,0.8849205,0.26219866,0.86033934,0.7415306,neutral
0.1065182,0.5121068,0.20074585,0.42197597,0.2130364,0.618625,0.32774833,0.35232943,0.36871687,0.618625,0.45884764,0.39739484,0.48752564,0.6145281,0.4629445,0.4178791,0.46704134,0.5407847,0.65549666,0.36052316,0.62681866,0.6841746,0.87672675,0.25400496,0.86033934,0.72924,neutral
0.13929303,0.53259104,0.20893955,0.4096854,0.22532697,0.6145281,0.32365146,0.3564263,0.35232943,0.6227218,0.44246024,0.38100743,0.43426654,0.58175325,0.4547508,0.43016967,0.46704134,0.5448816,0.6636903,0.36052316,0.6227218,0.6759809,0.87672675,0.26629552,0.8685331,0.72514313,neutral
0.12700248,0.53259104,0.2048427,0.42197597,0.21713327,0.63910925,0.3400389,0.35232943,0.3400389,0.64320606,0.42197597,0.4014917,0.39739484,0.5407847,0.44655707,0.4260728,0.45884764,0.5571721,0.6677872,0.3564263,0.6145281,0.67188406,0.8849205,0.26629552,0.8685331,0.73333687,neutral
0.13929303,0.5694627,0.20893955,0.4260728,0.24990809,0.63910925,0.33184516,0.3482326,0.38510427,0.6227218,0.43016967,0.40558854,0.4629445,0.58175325,0.46704134,0.43016967,0.4629445,0.5530753,0.6677872,0.3728137,0.64320606,0.6923683,0.89311415,0.27039236,0.8808236,0.73333687,neutral
0.11061506,0.5448816,0.19255213,0.39329797,0.20893955,0.62681866,0.32774833,0.35232943,0.3482326,0.6350124,0.4096854,0.4260728,0.4547508,0.5858501,0.4547508,0.42197597,0.4547508,0.5407847,0.6513998,0.36052316,0.64320606,0.6800778,0.8685331,0.2581018,0.8644362,0.75382113,neutral
0.14748675,0.53668785,0.22942382,0.4178791,0.23761754,0.6227218,0.35232943,0.3482326,0.38920113,0.6309155,0.4547508,0.4178791,0.50391304,0.6227218,0.48342878,0.4178791,0.4793319,0.5448816,0.6841746,0.3564263,0.6841746,0.6677872,0.89311415,0.24171439,0.9095016,0.7661117,neutral
0.1515836,0.48752564,0.22942382,0.4096854,0.23352067,0.6063344,0.3728137,0.35232943,0.38100743,0.64320606,0.45884764,0.43836337,0.4547508,0.5776564,0.4793319,0.43016967,0.4711382,0.5571721,0.6759809,0.33184516,0.67188406,0.67188406,0.8726299,0.22532697,0.8808236,0.76201487,neutral
0.16797101,0.49981618,0.23352067,0.4096854,0.24581124,0.6063344,0.38100743,0.32774833,0.40558854,0.64320606,0.48752564,0.43016967,0.48752564,0.589947,0.48342878,0.4260728,0.48342878,0.54897845,0.6800778,0.32774833,0.6759809,0.6759809,0.90540475,0.20074585,0.89311415,0.77020854,neutral
0.14748675,0.53668785,0.24171439,0.40558854,0.24990809,0.62681866,0.38920113,0.3400389,0.4178791,0.6595935,0.42197597,0.4260728,0.48342878,0.6022375,0.48342878,0.43016967,0.48752564,0.5530753,0.67188406,0.33594203,0.6636903,0.6964652,0.897211,0.2048427,0.8808236,0.78659594,neutral
0.15568045,0.5162036,0.26629552,0.4014917,0.24171439,0.6309155,0.42197597,0.3564263,0.39739484,0.6513998,0.49981618,0.43016967,0.5162036,0.6063344,0.49162248,0.42197597,0.49571934,0.561269,0.6800778,0.31545776,0.6677872,0.6923683,0.90540475,0.2048427,0.8726299,0.78659594,neutral
0.15977731,0.50391304,0.28268293,0.39739484,0.26629552,0.59814066,0.42197597,0.33184516,0.43016967,0.6473029,0.49981618,0.42197597,0.5243973,0.6022375,0.49571934,0.41378227,0.4793319,0.561269,0.67188406,0.31545776,0.6636903,0.6759809,0.8808236,0.2048427,0.8685331,0.77840227,neutral
0.16387416,0.5243973,0.27039236,0.39329797,0.2581018,0.6022375,0.42197597,0.33594203,0.44246024,0.65549666,0.5080099,0.39329797,0.53668785,0.618625,0.49571934,0.41378227,0.50391304,0.5530753,0.68827146,0.31545776,0.6759809,0.6923683,0.9013079,0.18435843,0.8808236,0.79888654,neutral
0.16387416,0.5080099,0.26219866,0.4096854,0.26629552,0.6227218,0.41378227,0.33594203,0.4178791,0.6473029,0.49571934,0.3564263,0.5162036,0.6350124,0.49162248,0.42197597,0.49571934,0.5530753,0.6595935,0.31545776,0.64320606,0.7128526,0.8726299,0.19255213,0.8644362,0.81527394,neutral
0.14748675,0.53668785,0.2581018,0.39739484,0.22532697,0.6227218,0.4260728,0.32774833,0.42197597,0.6636903,0.54897845,0.36052316,0.53668785,0.6800778,0.49162248,0.39329797,0.48342878,0.56536585,0.6636903,0.30726406,0.6227218,0.7415306,0.89311415,0.17616472,0.897211,0.8029834,neutral
0.13929303,0.5776564,0.25400496,0.43426654,0.23352067,0.6513998,0.4096854,0.36462,0.41378227,0.70875573,0.53668785,0.38100743,0.5080099,0.6841746,0.48342878,0.43016967,0.49162248,0.5735596,0.6595935,0.30726406,0.61043125,0.77020854,0.8726299,0.16797101,0.8685331,0.8193708,neutral
0.13519618,0.64320606,0.23761754,0.46704134,0.21713327,0.70056206,0.4096854,0.38510427,0.4096854,0.73743373,0.5162036,0.42197597,0.48342878,0.68827146,0.48342878,0.44246024,0.49162248,0.5858501,0.6841746,0.31955463,0.61043125,0.80708027,0.9013079,0.16387416,0.88901734,0.8111771,neutral
0.1065182,0.67188406,0.22123012,0.5080099,0.2048427,0.74972427,0.38510427,0.44655707,0.38510427,0.77020854,0.50391304,0.46704134,0.4793319,0.7210463,0.47523507,0.49571934,0.49981618,0.6227218,0.6636903,0.3564263,0.6022375,0.8562425,0.84395194,0.20893955,0.8685331,0.80708027,neutral
0.1065182,0.6595935,0.22123012,0.52030045,0.22123012,0.7456274,0.38920113,0.4629445,0.39739484,0.7906928,0.49571934,0.4711382,0.49981618,0.77840227,0.49162248,0.49571934,0.5080099,0.6227218,0.6841746,0.36052316,0.6350124,0.8357582,0.8685331,0.18435843,0.89311415,0.78249913,neutral
0.09832449,0.70056206,0.20893955,0.5735596,0.2048427,0.7661117,0.36871687,0.4793319,0.3728137,0.8111771,0.48752564,0.5243973,0.50391304,0.7661117,0.49162248,0.53259104,0.4793319,0.6513998,0.6800778,0.41378227,0.6309155,0.84395194,0.8480488,0.23761754,0.8849205,0.76201487,neutral
0.13519618,0.6923683,0.23761754,0.561269,0.22123012,0.74972427,0.38920113,0.48342878,0.3728137,0.7947897,0.4711382,0.49162248,0.4260728,0.68827146,0.4793319,0.5243973,0.49571934,0.62681866,0.6759809,0.4260728,0.6473029,0.7947897,0.8808236,0.2581018,0.89311415,0.71694946,neutral
0.11880877,0.6759809,0.20893955,0.561269,0.22123012,0.73743373,0.36462,0.49981618,0.35232943,0.8111771,0.4547508,0.5121068,0.4260728,0.8521456,0.45884764,0.53668785,0.49571934,0.64320606,0.6759809,0.47523507,0.6636903,0.8029834,0.8562425,0.33184516,0.87672675,0.68827146,neutral
0.13109933,0.6145281,0.22123012,0.5080099,0.2130364,0.68827146,0.3564263,0.44246024,0.3564263,0.757918,0.43836337,0.45884764,0.40558854,0.81527394,0.47523507,0.49162248,0.48342878,0.58175325,0.67188406,0.46704134,0.67188406,0.7210463,0.8685331,0.3400389,0.8726299,0.6063344,neutral
