nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.11471191,0.27858606,0.2130364,0.31955463,0.20074585,0.35232943,0.36052316,0.41378227,0.33184516,0.44246024,0.42197597,0.2581018,0.3728137,0.4096854,0.47523507,0.48342878,0.46704134,0.49162248,0.6841746,0.56536585,0.6063344,0.35232943,0.8398551,0.34413573,0.82756454,0.3482326,backhand
0.17206787,0.3482326,0.24171439,0.43836337,0.24990809,0.37691057,0.40558854,0.52030045,0.4096854,0.49571934,0.5571721,0.5407847,0.56536585,0.5735596,0.46704134,0.589947,0.49981618,0.5162036,0.73743373,0.6473029,0.6595935,0.39739484,0.8234677,0.77020854,0.8849205,0.44246024,backhand
0.1065182,0.26219866,0.22532697,0.2949735,0.17616472,0.4014917,0.39739484,0.38920113,0.36462,0.4178791,0.5080099,0.24581124,0.53668785,0.45065394,0.4793319,0.48752564,0.44246024,0.5284942,0.6473029,0.32365146,0.70056206,0.5694627,0.88901734,0.37691057,0.8029834,0.70465887,backhand
0.15977731,0.2867798,0.24581124,0.31545776,0.22532697,0.38100743,0.41378227,0.38100743,0.39329797,0.38100743,0.5530753,0.30726406,0.5530753,0.4178791,0.48752564,0.48342878,0.47523507,0.53259104,0.6677872,0.34413573,0.73743373,0.5162036,0.9013079,0.4260728,0.76201487,0.6636903,backhand
0.13519618,0.29087663,0.22942382,0.32774833,0.2048427,0.4260728,0.4096854,0.35232943,0.36462,0.4178791,0.54897845,0.3031672,0.5080099,0.4014917,0.4711382,0.4711382,0.4711382,0.5448816,0.6513998,0.36052316,0.6677872,0.50391304,0.8808236,0.4793319,0.77020854,0.6513998,backhand
0.12290562,0.36871687,0.23352067,0.3482326,0.2130364,0.48752564,0.39739484,0.3728137,0.36462,0.53259104,0.5530753,0.3113609,0.5080099,0.35232943,0.45884764,0.48752564,0.45065394,0.5694627,0.6677872,0.41378227,0.6595935,0.5080099,0.87672675,0.53668785,0.8480488,0.61043125,backhand
0.15568045,0.36462,0.23352067,0.39739484,0.22123012,0.44655707,0.36871687,0.4014917,0.3564263,0.4178791,0.5448816,0.34413573,0.4793319,0.4014917,0.47523507,0.5162036,0.46704134,0.56536585,0.6923683,0.42197597,0.64320606,0.49981618,0.86033934,0.589947,0.8521456,0.59814066,backhand
0.1065182,0.39739484,0.24990809,0.41378227,0.2130364,0.53259104,0.39739484,0.42197597,0.3564263,0.58175325,0.5407847,0.3564263,0.48752564,0.5121068,0.47523507,0.54897845,0.45884764,0.6063344,0.70465887,0.4547508,0.68827146,0.5080099,0.8726299,0.61043125,0.8726299,0.59404385,backhand
0.13109933,0.42197597,0.23761754,0.44655707,0.21713327,0.5407847,0.42197597,0.4547508,0.36462,0.59404385,0.5448816,0.36462,0.47523507,0.48342878,0.48342878,0.53668785,0.4793319,0.6022375,0.72924,0.4711382,0.70875573,0.50391304,0.88901734,0.67188406,0.88901734,0.5407847,backhand
0.15568045,0.41378227,0.23761754,0.44246024,0.21713327,0.5080099,0.41378227,0.43426654,0.37691057,0.5162036,0.53259104,0.34413573,0.53259104,0.46704134,0.48342878,0.5448816,0.4711382,0.5776564,0.7456274,0.46704134,0.73743373,0.4547508,0.8521456,0.63910925,0.82756454,0.4793319,backhand
0.1515836,0.4178791,0.23761754,0.44246024,0.23352067,0.49981618,0.4178791,0.43016967,0.40558854,0.46704134,0.5571721,0.3400389,0.5243973,0.45884764,0.5121068,0.5284942,0.49571934,0.5735596,0.7661117,0.46704134,0.72514313,0.4711382,0.9013079,0.6636903,0.84395194,0.4260728,backhand
0.15977731,0.4260728,0.24171439,0.43016967,0.23761754,0.5448816,0.43836337,0.4260728,0.38510427,0.561269,0.5407847,0.3482326,0.5448816,0.53668785,0.49571934,0.52030045,0.48752564,0.5735596,0.74972427,0.4793319,0.70875573,0.4629445,0.87672675,0.6595935,0.82756454,0.4178791,backhand
0.13519618,0.39739484,0.23761754,0.44246024,0.2130364,0.5121068,0.38510427,0.4260728,0.3728137,0.43426654,0.5284942,0.3564263,0.5121068,0.36871687,0.49571934,0.52030045,0.49571934,0.5284942,0.7456274,0.48342878,0.64320606,0.39739484,0.8849205,0.6677872,0.8398551,0.43016967,backhand
0.15977731,0.36871687,0.24171439,0.4178791,0.22123012,0.48752564,0.36871687,0.41378227,0.36462,0.43836337,0.5407847,0.38510427,0.49162248,0.41378227,0.5121068,0.45884764,0.5121068,0.49571934,0.77840227,0.47523507,0.64320606,0.37691057,0.88901734,0.6595935,0.8562425,0.4178791,backhand
0.13929303,0.3564263,0.21713327,0.40558854,0.20074585,0.48752564,0.38100743,0.40558854,0.37691057,0.5407847,0.5162036,0.36871687,0.48752564,0.45065394,0.49162248,0.4547508,0.48342878,0.5162036,0.76201487,0.4547508,0.6227218,0.3564263,0.87672675,0.6309155,0.83166134,0.41378227,backhand
0.12290562,0.4096854,0.2048427,0.46704134,0.19664899,0.5162036,0.36871687,0.44655707,0.3728137,0.5407847,0.4793319,0.43016967,0.53259104,0.5121068,0.49981618,0.4793319,0.49571934,0.5162036,0.75382113,0.4547508,0.59814066,0.36871687,0.8644362,0.65549666,0.8357582,0.44246024,backhand
