nose_y,nose_x,left_shoulder_y,left_shoulder_x,right_shoulder_y,right_shoulder_x,left_elbow_y,left_elbow_x,right_elbow_y,right_elbow_x,left_wrist_y,left_wrist_x,right_wrist_y,right_wrist_x,left_hip_y,left_hip_x,right_hip_y,right_hip_x,left_knee_y,left_knee_x,right_knee_y,right_knee_x,left_ankle_y,left_ankle_x,right_ankle_y,right_ankle_x,shot
0.12290562,0.53668785,0.18026158,0.34413573,0.19255213,0.5530753,0.29907033,0.19255213,0.13519618,0.62681866,0.23761754,0.3031672,0.12290562,0.53668785,0.48752564,0.29907033,0.47523507,0.43836337,0.6145281,0.2949735,0.67188406,0.6145281,0.70465887,0.29087663,0.8808236,0.77020854,forehand
0.1065182,0.4547508,0.18026158,0.30726406,0.20074585,0.52030045,0.2949735,0.18435843,0.11061506,0.6145281,0.27448922,0.2867798,0.11471191,0.5530753,0.48752564,0.2867798,0.48752564,0.43016967,0.5407847,0.27039236,0.6759809,0.6145281,0.70875573,0.27858606,0.8726299,0.7743054,forehand
0.10242135,0.43016967,0.20074585,0.29907033,0.19664899,0.5121068,0.3031672,0.16797101,0.11880877,0.589947,0.25400496,0.25400496,0.032774832,0.49571934,0.48342878,0.3031672,0.4793319,0.43426654,0.54897845,0.2867798,0.6677872,0.6022375,0.757918,0.29087663,0.8685331,0.77840227,forehand
0.16797101,0.4260728,0.25400496,0.31545776,0.2581018,0.49571934,0.36052316,0.19664899,0.19664899,0.5694627,0.19664899,0.39329797,0.09832449,0.48342878,0.52030045,0.30726406,0.5121068,0.43016967,0.589947,0.32365146,0.68827146,0.59814066,0.7947897,0.3400389,0.87672675,0.757918,forehand
0.18026158,0.44246024,0.26629552,0.2949735,0.26219866,0.48342878,0.35232943,0.23352067,0.20893955,0.5735596,0.31545776,0.2581018,0.11471191,0.48752564,0.53259104,0.3031672,0.5080099,0.43836337,0.59814066,0.33184516,0.70056206,0.59814066,0.7906928,0.36052316,0.8726299,0.73743373,forehand
0.18845528,0.44655707,0.27448922,0.31545776,0.27858606,0.48752564,0.34413573,0.2581018,0.2048427,0.589947,0.31545776,0.2581018,0.17206787,0.5284942,0.5448816,0.3113609,0.5243973,0.43836337,0.6063344,0.35232943,0.70056206,0.6227218,0.81527394,0.38100743,0.88901734,0.75382113,forehand
0.09422764,0.35232943,0.16797101,0.23761754,0.18845528,0.4178791,0.33594203,0.18435843,0.18026158,0.53259104,0.36052316,0.2048427,0.09832449,0.47523507,0.4711382,0.2581018,0.45884764,0.38100743,0.6145281,0.31955463,0.618625,0.53259104,0.7906928,0.36052316,0.8480488,0.6227218,forehand
0.14748675,0.45884764,0.22942382,0.32365146,0.24581124,0.50391304,0.34413573,0.2867798,0.23761754,0.63910925,0.3400389,0.38920113,0.14748675,0.5530753,0.5121068,0.36462,0.49571934,0.47523507,0.6227218,0.40558854,0.6513998,0.61043125,0.8357582,0.4629445,0.87672675,0.7210463,forehand
0.1065182,0.4178791,0.2048427,0.2949735,0.19664899,0.4711382,0.3400389,0.3031672,0.2949735,0.5735596,0.3113609,0.38920113,0.26629552,0.4793319,0.46704134,0.2867798,0.4547508,0.42197597,0.6227218,0.3564263,0.62681866,0.5571721,0.83166134,0.4178791,0.8398551,0.59404385,forehand
0.13519618,0.50391304,0.23761754,0.35232943,0.22123012,0.5407847,0.36052316,0.36052316,0.3113609,0.6636903,0.33184516,0.4793319,0.2949735,0.5407847,0.5243973,0.36052316,0.49571934,0.4629445,0.6473029,0.41378227,0.6636903,0.6063344,0.8685331,0.48752564,0.8849205,0.6595935,forehand
0.1065182,0.4547508,0.22942382,0.32365146,0.22123012,0.5080099,0.3482326,0.3031672,0.3482326,0.58175325,0.38100743,0.45065394,0.33184516,0.5080099,0.48752564,0.31955463,0.4793319,0.44655707,0.6309155,0.3564263,0.6473029,0.54897845,0.8562425,0.43426654,0.87672675,0.59814066,forehand
0.16387416,0.48752564,0.23352067,0.36462,0.24990809,0.5448816,0.31545776,0.3728137,0.38100743,0.6145281,0.39739484,0.49571934,0.4096854,0.5080099,0.49571934,0.36052316,0.49571934,0.48342878,0.63910925,0.36052316,0.6636903,0.56536585,0.8726299,0.4178791,0.8849205,0.59814066,forehand
0.11471191,0.44655707,0.23352067,0.32774833,0.23761754,0.52030045,0.3482326,0.32774833,0.38510427,0.5776564,0.44246024,0.43016967,0.44655707,0.47523507,0.48342878,0.3482326,0.48752564,0.45884764,0.62681866,0.30726406,0.6595935,0.5407847,0.8480488,0.30726406,0.8726299,0.5694627,forehand
0.14748675,0.5121068,0.22942382,0.4014917,0.22942382,0.5735596,0.3728137,0.4793319,0.38920113,0.6309155,0.43016967,0.49162248,0.45884764,0.53668785,0.4711382,0.40558854,0.4711382,0.4711382,0.6309155,0.38920113,0.67188406,0.58175325,0.8685331,0.3564263,0.8808236,0.6309155,forehand
0.2048427,0.4547508,0.2581018,0.43426654,0.27448922,0.52030045,0.42197597,0.44246024,0.4178791,0.56536585,0.44655707,0.43016967,0.42197597,0.5407847,0.48752564,0.4014917,0.49162248,0.46704134,0.6841746,0.27448922,0.6964652,0.561269,0.87672675,0.18026158,0.88901734,0.61043125,forehand
0.15977731,0.5571721,0.26219866,0.43016967,0.25400496,0.6309155,0.38510427,0.44246024,0.4096854,0.6513998,0.42197597,0.5530753,0.49981618,0.59814066,0.49981618,0.4547508,0.5080099,0.5571721,0.6759809,0.32365146,0.6800778,0.6513998,0.8849205,0.20074585,0.87672675,0.7210463,forehand
0.16797101,0.5530753,0.26629552,0.5121068,0.26219866,0.6022375,0.43836337,0.5080099,0.43016967,0.6309155,0.53259104,0.5694627,0.5530753,0.6063344,0.49571934,0.5080099,0.5080099,0.5694627,0.70056206,0.32365146,0.6759809,0.6759809,0.8808236,0.16387416,0.8808236,0.757918,forehand
0.16797101,0.6022375,0.2581018,0.4711382,0.26629552,0.68827146,0.4260728,0.45884764,0.44246024,0.73743373,0.5571721,0.53668785,0.4793319,0.65549666,0.45884764,0.47523507,0.47523507,0.618625,0.71694946,0.36871687,0.6677872,0.7128526,0.9095016,0.15568045,0.88901734,0.7947897,forehand
0.13929303,0.6227218,0.2581018,0.48752564,0.27039236,0.68827146,0.43016967,0.46704134,0.45065394,0.73743373,0.58175325,0.5121068,0.53668785,0.70056206,0.5080099,0.47523507,0.48752564,0.618625,0.6964652,0.36052316,0.62681866,0.757918,0.8808236,0.18026158,0.8644362,0.7906928,forehand
0.15568045,0.6513998,0.26629552,0.50391304,0.2867798,0.70465887,0.43836337,0.4793319,0.43426654,0.7743054,0.56536585,0.52030045,0.53259104,0.78249913,0.5243973,0.47523507,0.5407847,0.6063344,0.71694946,0.37691057,0.59404385,0.7906928,0.8849205,0.19255213,0.84395194,0.77840227,forehand
0.13109933,0.6923683,0.24171439,0.5448816,0.24581124,0.7456274,0.4014917,0.49571934,0.42197597,0.8111771,0.50391304,0.56536585,0.5080099,0.90540475,0.5162036,0.47523507,0.53668785,0.64320606,0.72514313,0.38920113,0.5735596,0.8480488,0.8849205,0.20074585,0.8644362,0.8029834,forehand
0.15568045,0.6841746,0.24171439,0.52030045,0.2581018,0.70465887,0.39329797,0.43836337,0.4260728,0.77020854,0.54897845,0.4547508,0.49162248,0.8398551,0.5162036,0.43836337,0.53668785,0.5776564,0.72514313,0.32365146,0.589947,0.8029834,0.9013079,0.13929303,0.8685331,0.73333687,forehand
0.1515836,0.7456274,0.22123012,0.5735596,0.24171439,0.7947897,0.31955463,0.45065394,0.4014917,0.8562425,0.33594203,0.4711382,0.50391304,0.9463733,0.4793319,0.48342878,0.5121068,0.6022375,0.70875573,0.3728137,0.5735596,0.8685331,0.8685331,0.13929303,0.8357582,0.7456274,forehand
0.16387416,0.7743054,0.22532697,0.58175325,0.25400496,0.7947897,0.2949735,0.4629445,0.42197597,0.8726299,0.4178791,0.5121068,0.5407847,0.9586638,0.48752564,0.4711382,0.5162036,0.59404385,0.70056206,0.3482326,0.59814066,0.84395194,0.8357582,0.13109933,0.8398551,0.70465887,forehand
0.19255213,0.7743054,0.24581124,0.6145281,0.29907033,0.78659594,0.30726406,0.50391304,0.4629445,0.86033934,0.47523507,0.4793319,0.6063344,0.95047015,0.46704134,0.47523507,0.50391304,0.561269,0.68827146,0.35232943,0.6350124,0.7906928,0.80708027,0.13109933,0.80708027,0.6513998,forehand
0.22942382,0.72514313,0.25400496,0.5776564,0.32774833,0.7415306,0.36871687,0.44655707,0.48752564,0.8029834,0.5121068,0.44655707,0.61043125,0.88901734,0.49571934,0.43836337,0.53668785,0.54897845,0.68827146,0.33594203,0.63910925,0.73743373,0.8193708,0.13109933,0.8234677,0.59814066,forehand
0.2581018,0.77840227,0.26219866,0.6309155,0.35232943,0.7906928,0.32365146,0.49571934,0.45884764,0.88901734,0.39739484,0.4096854,0.5530753,0.9709544,0.45065394,0.48752564,0.46704134,0.5858501,0.6350124,0.42197597,0.63910925,0.74972427,0.73333687,0.24171439,0.7906928,0.6022375,forehand
0.23761754,0.77020854,0.24581124,0.6063344,0.31545776,0.757918,0.2581018,0.45884764,0.45065394,0.84395194,0.32774833,0.36052316,0.53668785,0.9627607,0.4014917,0.43426654,0.44246024,0.54897845,0.6063344,0.37691057,0.6309155,0.6595935,0.68827146,0.2130364,0.7947897,0.49981618,forehand
0.2581018,0.7661117,0.22942382,0.58175325,0.34413573,0.73743373,0.3400389,0.49981618,0.44655707,0.77840227,0.4629445,0.44246024,0.4711382,0.8521456,0.37691057,0.39739484,0.40558854,0.4793319,0.5571721,0.41378227,0.63910925,0.5858501,0.6923683,0.28268293,0.78249913,0.4178791,forehand
0.22123012,0.78249913,0.17206787,0.589947,0.2949735,0.78249913,0.29907033,0.58175325,0.44655707,0.87672675,0.42197597,0.5694627,0.46704134,0.925889,0.3031672,0.32365146,0.3564263,0.39739484,0.53668785,0.38920113,0.68827146,0.52030045,0.77020854,0.28268293,0.8726299,0.29907033,forehand
